Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
7.591929168144318,3.8,7.551076977501442,2.499679392887032,2.5383816114734294,3.109238644742348,0
9.0,2.2753235590474326,8.104025920485942,0.2,4.4,3.462185405350013,0
7.3,2.1502409238791493,6.8,2.806706455561809,4.938805640878339,3.095971468586285,2
5.9,3.0,7.670985951417148,1.2,6.2,3.09,1
7.40772419941764,0.9,8.018764733002712,5.996975527606931,1.7,2.94,2
9.8,1.7,7.91562045982144,4.6,-0.11508884200889824,3.84,0
6.3,1.049701702060105,6.43989139963432,1.1638727799965807,9.1,2.822460908012701,0
7.53926151121356,1.9968786140142178,7.495840444474293,2.693480482866981,4.273381189025063,3.127401644348936,1
7.8,0.6,8.6,2.700179687193451,4.298499459345642,3.26,2
8.7,3.1,8.313779276426839,2.814245764816416,1.0,3.55,0
4.833039150835852,3.6,6.083233224778276,2.0,7.5,2.6543980186368827,0
8.05381047854938,2.4,7.419069649950931,2.523813847181259,3.5793985690519037,3.28,0
9.3,1.4063708892919493,6.717807627200003,4.6,1.9387829312104756,3.4677632199369555,0
8.124048500264141,1.7,5.8,2.788560327869451,5.561754683227317,3.32,0
6.0,0.8,5.2,1.9,10.1,3.01,0
7.812311383101427,3.4,7.492965644079835,2.4552440804500826,2.8170703340504666,3.18,2
6.3,0.2,8.650254047765031,0.7,8.2,2.9317184333999933,2
6.5,2.1,7.8951008017894715,3.5071054611797585,4.0,2.965664866475521,2
8.706585568871702,2.8455703838066704,9.083772430090114,3.1,0.3,2.99,0
7.404372436734828,2.4,7.382349839220286,4.0,2.8,3.100067643605442,0
7.4,2.1,6.7,2.545096722768328,5.186372718052937,3.44,2
6.0,3.2,5.9,0.5,8.4,3.28,0
7.105975801129858,1.6611100167920299,7.42774265856405,2.0200488770345437,5.8,3.044674343159656,2
7.771310130099298,3.7,7.574185830186863,2.821950817615626,2.1,3.195592877531098,0
7.722677642996324,2.1209493303195828,7.539747429335698,4.4,2.2,3.156992067469716,0
6.53847904697486,1.878935576978936,9.9,3.1,2.618518778513941,2.84,2
6.283700541307269,1.3595445499306926,6.88921102439431,0.6,8.9,2.9349354556674,0
9.2,1.8342193116086136,6.0,3.0,3.987623815885673,3.18,0
5.2,0.3100871771659328,9.2,0.7,8.7,2.555398685496641,1
6.314472645533037,2.5742045084622234,9.2,1.6,4.373787524460482,2.68,1
7.363436666761007,2.3,7.9,2.6470285265276843,3.7944278951804584,3.06,2
6.6,0.4,6.8,0.5790504375392445,9.6,3.31,2
7.523235576089004,1.9572387678895495,7.474669159008339,2.9,4.142972324176739,3.124503526409228,2
7.672941045941741,1.890097525984224,6.883115910591851,5.5,2.0,3.32,0
9.6,2.4,7.7,1.1,3.2,3.374625614101589,0
7.580232314408839,3.4,7.538809531440581,2.542745319668267,2.9232223259987684,3.113268124116047,2
8.0,1.8748166508370083,6.784705287605565,5.6,1.7,3.28,2
8.302416271403143,0.5,7.9,4.177653859200703,3.1,3.356522609642468,2
7.694990825760286,3.6,7.384313009591338,1.6984986451747872,3.6,3.18,0
6.5,0.8,8.768023837897752,5.323793268445236,2.6,3.0500811160533914,2
7.232857233312718,1.5639145934254053,7.328010342043072,1.5863723753904786,6.3,3.1,1
7.322323116874152,0.2,7.402401015044752,2.8,6.3,3.087774393160828,0
6.704384627846359,2.206253174487241,7.1,3.4,4.618193231139003,2.84,2
6.837744617943894,0.1,7.2,3.2045671361352817,6.7,2.94,1
6.9,1.5370050836122928,6.917021354577976,5.6,3.031638843909249,3.05,0
7.591929168144318,3.8,7.551076977501442,2.499679392887032,2.5383816114734294,3.109238644742348,0
8.274897975467528,2.8,8.8,3.676176429859531,0.4,3.3678651053425597,2
7.574383887541092,3.2,7.5326758084101435,2.564278283058872,3.1156426832614628,3.1152828638029177,2
6.731643161893853,3.9,8.2,2.5630162658067768,2.6231017698670236,2.82,2
9.9,1.5,9.0,1.6,2.0,3.44,0
9.67006614534814,0.9,6.6,4.5,2.3,3.5,0
6.876387769054993,2.4,7.315132772550964,4.5,2.9,3.0,2
7.521748045731403,1.4,7.477472301136235,2.758074953574333,4.847425898625616,3.133415520984755,1
7.368933386723999,2.089647734403485,7.75176262388073,3.6,3.2,3.01,0
8.453212583196411,1.6,7.5,0.0,6.4,3.5873216544114968,0
8.005510659459805,2.6,7.433848848776716,2.510099893835015,3.4269329220516056,3.26,0
7.5,3.6,8.569027241021226,2.5,1.8,3.1846955427840555,2
9.0,3.5,7.830846886974342,2.0,1.6255099567394957,3.43,0
7.920144632255788,0.3,7.4367190774776155,2.8,5.54600182718676,3.26,0
5.3,2.2,7.075860548605586,5.3,4.1,2.9,1
7.8,0.2,9.9,3.1,3.025111204358236,3.1552199753549957,2
6.738182663258566,1.9,9.3,1.5959805235722868,4.5,2.92,2
7.161392766100416,2.607203464332869,7.4,1.4,5.461236141907612,2.93,2
5.8,1.3,9.7,2.880901207131007,4.363784492159372,2.7787687888383488,1
5.9,3.6,8.042693791183027,3.548195494962634,2.9,2.8576498023123946,1
9.9,0.2,7.029058124614032,2.8024298439976754,4.1,3.32,0
5.284746578301892,0.1,8.9,0.8,9.0,2.66,1
7.3,2.4,7.097738539036033,0.2,7.0,3.17,2
7.615127606222568,2.1329194919179493,7.4,2.3,4.552454748590403,3.13,2
6.668646352696324,3.6,7.728331497967986,2.6,3.424309283372459,2.81,0
5.975953515849415,3.8,6.071549319297052,3.5,4.6,3.07,0
7.512975405429799,1.1,7.468271716590586,2.7903743986602407,5.136056434519631,3.1364376305150756,2
5.896670911447384,1.4717118989059657,7.2,1.7966374444372235,7.7,2.68,1
5.773087928616906,1.3,5.90926353789251,1.8,9.2,3.1,0
7.632347941150936,2.9596350594810588,9.1,4.00318091589962,0.3,3.05,0
5.5,0.6,9.84131661492637,3.2,4.9,2.782622228766627,1
7.802081280141209,1.9885345608746938,7.418067408180505,2.6,4.180471319162386,3.21,0
7.7,1.6,5.8,5.555588484563131,3.0,4.769513382576477,0
7.982377536770617,0.9,7.7,4.2,3.2,3.2810367714759536,2
7.6,4.0,7.415388892155491,2.495282498406045,2.484577173231088,3.02,2
7.889408539521661,1.4,7.5279130710808495,3.374941823509758,3.8,3.2156351018598457,2
7.400199830568845,3.2,7.509759652998493,2.2762348491194437,3.6,3.1117139317696854,2
6.236887844051484,1.3227979072008367,6.87669034936912,0.1,9.5,2.9302749663540766,2
8.551633975339854,2.0,7.2,2.4846282458189215,3.7216593077993707,3.45,0
5.7,2.3,9.3,3.5,3.2,2.881687253285037,1
8.419181356232677,1.5856949152050177,7.091097037379512,1.167571798398292,5.7,3.49,0
7.012936116185298,3.9,7.827501623388823,1.0,4.283771103410896,2.87,2
6.7,3.6,9.8,1.7805171499188077,2.2,2.5724342884398794,2
6.548505725985105,1.1,8.7,2.199104118884538,5.5,2.86,0
5.2,1.5,6.8,1.9,8.6,2.9152999498008825,1
7.740964419709474,1.2,7.502142600205509,3.1566554361112793,4.4,3.182083523555306,2
7.2,2.3,7.537869503403044,2.730552108646407,4.231866867596917,3.0618444746378373,2
7.810918147548168,0.4,8.4,0.4,7.022544563387456,3.1780468212525506,2
8.0,3.0,7.915791656212665,3.148433160309093,1.9,3.275827321172457,2
5.7,1.5108740116142698,7.039772246437796,1.8830051896242743,7.9,2.81,0
6.330504683181939,2.5,7.7,1.2091498214247274,6.3,2.81,2
7.2436314794340255,1.6,7.370030631882816,1.3,6.5,3.096251508457172,2
8.346209662839765,1.6,9.9,3.8364149104583163,0.3,3.296897873923754,2
6.681124140195603,1.2768749954608083,6.3,1.6749916609742321,8.1,2.94,1
8.9,3.4,7.18379513336944,2.6925465809575115,1.833866618038897,3.11,0
7.7024242133917475,2.8,5.0,2.5,5.977179701553247,3.1765936820318785,0
6.664784372569457,2.8,8.8,1.763466586491738,4.0,2.87,2
7.650410862642996,1.4728221175460234,7.101220454673289,5.3,2.4397185032045954,3.26,2
6.161465062128858,2.6,8.0,5.5,1.8,2.514026182034769,2
7.128768586742833,1.7862008634699151,7.4,2.0,5.7,3.04,2
7.9,3.6,7.8,2.5290963723848527,2.1717291845978224,3.05,2
6.193634110054155,2.0,7.31185242575323,0.4363326757134658,8.1,2.8401550701446183,2
7.755409496488372,1.3,6.3,2.8668186533661277,5.771453226971133,3.21,2
7.613321771480727,3.1,9.0,2.471632302856385,1.8,3.1477706729974955,1
5.6,2.6,9.2,3.5,3.1,2.72,1
7.6,0.1,8.2,2.5926814824203674,5.448979926195523,3.56,2
8.195052962946882,1.2,7.587168922577746,0.8,6.224717550785947,3.28,2
7.155829746266583,2.030389795539275,7.563989890510385,2.777795936385349,4.486292915864183,3.0,0
7.519702682194225,1.9,5.5,3.9,5.163788430152174,3.152513819536125,0
8.1,0.3,5.632076379908227,0.3,9.7,3.203971702209259,0
6.3,0.5,6.324796392339913,2.3,8.6,2.97,2
8.880111786052389,2.374314086185745,7.421524337124694,3.2701887900102555,2.0,3.5,0
6.4,1.929259196431797,7.370414961422352,6.0,2.3,2.884001282659213,2
9.368467875071532,0.1,8.858462558807636,4.1,1.6,3.26,0
7.819416869990572,3.9,7.681727759231318,0.1,4.4938017647402155,3.1426853448348737,0
8.533533293991255,0.5,7.954391586108034,5.9,1.1,3.278173194852755,0
9.6,1.8,5.2,2.2,5.2,3.55,0
7.3,0.2,7.7599132091391,2.8140000058086905,5.916448478462705,3.27,2
9.463376256378297,2.6,6.6,2.7,2.5,3.9833291395304684,0
6.8,2.7,7.326782729525849,4.3,2.864240905409634,2.9812192251100527,2
6.3,1.3,7.154603625660034,2.3824077012367475,6.9,2.852136463931359,0
8.146483305126559,3.6,7.330275350284065,1.8,3.0866044142390123,3.3,0
7.127805815419375,2.7,7.384698364130141,1.4936791172682256,5.3,3.04,1
9.4,1.0,7.433933272201049,1.1,5.057422958374694,3.491114581253484,0
7.306704519704681,3.6,7.2975994965436435,4.4,1.3673326538249064,3.0707788742826096,1
7.7,1.9818562689226695,7.2383489363666484,3.5,3.6,3.0,2
6.843589033478164,0.8,5.9,-0.6177047954213499,11.1,3.11,0
5.1,0.278268572586196,7.9,4.9,5.9,2.54121985135707,1
6.6,1.4,7.73461757630243,1.8404623911151887,6.4,3.23,2
7.6963680007883255,2.7,6.0,3.053777293851386,4.5,3.3235262437388258,0
7.49543012482658,0.5,7.44987054749927,2.854973288832049,5.7133175063077,3.142481849575674,1
7.032062447575587,2.0411752477591385,7.585952361104262,2.804982486631861,4.554903821545661,2.96,1
8.1,3.1,7.4201423087035145,2.619505559625658,2.7576178494751353,3.12,0
7.838588876868275,2.4598633834412276,7.70828217695437,0.2,5.802704307435182,3.1645979581739994,0
7.083888158865282,0.7,8.6,1.9691246660794413,5.7,2.9229241836253834,2
9.6,0.8,5.7,4.6,3.2557453075447143,3.5481133520800228,0
7.5,3.6,5.678293590433913,3.9,3.3,3.0628545347491496,0
7.618161920091712,2.4,8.8,1.4,3.7899783224487855,3.114961322528927,0
6.790478173494751,1.6,9.9,2.634155997137853,3.11377746733368,2.89,2
7.8,1.0,7.148458676366541,4.00179932852263,4.1,2.9,2
9.358494951951831,0.4,7.702051530656252,5.994796829623571,0.5,3.539622952921036,0
8.4,1.2,5.907391883291957,1.8,6.7,3.25,0
5.5,0.65191006607375,5.5,2.5,9.9,2.7428130919261946,0
5.484897417817383,2.6,6.217389683429886,0.6,9.1,2.92,1
5.881713459331767,3.7,9.1,1.9,3.5,2.4434807552105298,1
8.4,2.7,8.1,1.368141172840037,3.5,2.8716646486408877,0
5.2,1.8,9.5,3.4,4.1,2.88,1
8.4,3.9,7.305925973160694,2.575615819645982,1.81884198969556,3.08,0
6.789426312129294,3.2,7.556507869019828,2.0714083505261947,4.4,2.89,0
8.220104021334606,1.7,7.153659646609103,1.9,5.0,3.38,0
8.487831061552832,3.7,7.384817827943316,2.2605072682100946,2.1155525537142807,3.39,0
7.219562027190431,1.4732298788397848,7.249708475060327,5.5,2.5447118958537907,3.0858940735987375,2
7.399494973164806,2.9,6.3,4.3,3.074737808388438,3.10871933073841,0
7.5223816995365524,0.6,7.454382487420219,2.872203691832336,5.562314333925681,3.15,0
8.369881255495436,1.6,8.0,2.4831154772011494,3.5174175898092024,3.4,0
8.665509797827198,0.8,6.3,5.301074112343862,2.9,3.39,0
9.026094037415893,3.7,8.227374299238395,2.4,0.6,3.422064480717765,0
6.4,3.3,6.9,0.5,6.91764319069393,2.9,2
7.760945874170684,2.4236494285447883,8.562597649060427,2.2,3.1,2.89,2
5.4,2.589659110147327,5.6,3.3028323677390965,7.118977466659395,2.763366462400626,0
9.551692736200737,2.0,9.2,1.4,1.8,3.64,0
5.9,1.1377970565446809,8.2,0.6663902094082097,8.1,3.07,1
8.15755670091552,2.1,8.687319238677555,2.4,2.7,2.96,2
9.0,2.4,7.426702891724727,1.3,3.85428005836793,3.3990650281276515,0
8.012926455924301,2.5,7.1,0.9,5.5,3.13,2
7.255200765860597,2.9,6.6,3.0,4.244739735810864,3.01,2
7.323302939097456,1.246133432522516,9.3,4.4,1.719203262895121,3.16,1
7.453157064804724,1.8455444088780695,7.422755155020337,3.5,3.774142994563743,3.115593652683728,0
6.73702991198622,1.3801106213532748,7.369546772493912,1.4436577943384385,7.1,2.9643618981445883,0
9.362359289747442,0.9,7.412031413127412,4.066811096193234,2.2,3.65,0
7.825962485496291,0.9,8.1,3.2758656866713416,3.9,3.200504061156437,2
9.3,2.7,7.196194793476533,2.3,2.5,3.29,0
6.0,2.5,6.8,3.0344510442437524,5.6768445890081125,2.852174110560071,2
7.8,3.7,7.59270169728617,2.4580647292509923,2.4277974964314595,3.153222008392703,2
8.6,2.3,7.5,1.1586286280748759,4.5,2.97,0
9.6,1.3,9.757531511115625,1.8,1.5,3.6613364069085037,0
8.2,1.5768394201143963,6.90752534091682,1.6207195631486861,5.7,3.2287282889353293,0
7.2,2.785373210322202,6.1,1.0,6.948446312207043,2.92,2
7.90927231522053,3.7,7.662010764063954,2.0,2.7,3.220928664962983,2
9.9,2.7,6.4,2.730841290723479,2.1,4.14911796246119,0
7.1348507992373555,2.2952039730378324,5.9,2.952992889578713,5.725905307503755,2.99,0
7.638541438334006,2.7,7.500966896444908,2.5830689465130234,3.567408948892858,3.14,0
5.4,1.3,6.2400209910755535,5.9,5.2,2.604142874618617,1
8.4,0.8,6.2,1.7,6.9,3.3168445145699224,0
7.1,0.9,5.1214039642892,5.3,5.6,2.9240030388035763,0
7.168634885414793,0.0,7.496922633859668,3.02945614001813,6.334924148150389,3.05,2
5.7,0.6,7.287102916703951,3.7,6.7329281310386015,2.88,1
6.5,1.5,8.8,4.9,2.3,2.88,2
8.112314897942692,3.8,7.54095358885645,2.910587295498157,1.6,3.24,2
9.500043646411237,0.3,9.7,3.7,0.8,3.42,0
9.0,0.8,8.62853797053095,4.722777008182685,0.8,3.549373585369196,0
5.2,0.6,7.663978633802653,3.585908409250873,7.0,2.675756536054948,1
8.2,0.1,9.8,0.3,5.6,3.410506095392776,0
8.3,3.3,5.062447737751615,3.3,4.0,3.27,0
7.225532847622993,2.0,5.4,4.1,5.2,3.41,0
7.250402401376302,0.6,7.3499075735779975,2.018959826888686,6.8,3.11,2
9.4,2.5,6.399493078042905,5.8,-0.15887350412914003,3.47378168551937,0
8.115965848330866,1.0,9.0,4.777027066888376,1.1,3.22,0
8.703348202404666,2.0,7.3,4.719675845450816,1.2,3.5655733936359724,0
7.492505911392712,0.4,7.446803685984058,2.865739770527341,5.8095276849390345,3.143489219419166,2
8.135615592210883,0.4,7.532619065330831,1.6,6.34046943740989,3.29,0
7.647054065628485,1.4,8.9,1.3,4.7728440877240175,3.1315348925791255,0
7.24865522028481,2.022300706374377,7.547518037564984,2.7574060237004545,4.434834736603097,3.03,0
7.1,1.2579339448874975,8.5,4.6,2.5492859048176335,3.030151538429422,2
6.997290614137967,2.0,7.590416032794479,2.819747488963852,4.613259632382601,2.95,1
7.957389391461341,2.3095701601122336,7.562040857187398,3.350182144794804,2.8,3.230010754732973,2
7.4222784563788196,2.50666008035461,8.717144556195857,4.5,0.9,2.77,2
7.5,1.2589741675761417,6.2,4.8,4.27328488934376,2.93,2
7.4,0.775892061902951,5.5,1.9438390658783895,8.4,3.1017963469164016,0
7.2389235300729595,1.8,7.977239263705705,0.2,6.8364740309403835,2.92,1
6.6,2.1346889746732884,7.717324638849551,2.57468615238459,4.95992150615298,3.09,2
6.9,1.0,7.373506529990994,2.8221825915356433,5.922743246765613,3.02,2
8.8,0.8,7.3894451716072425,2.555090086260911,4.448571716097479,3.3782260594585267,0
7.406429719649424,2.3,6.0,4.5,3.7716583885315984,3.122084156610626,2
7.300411869490219,3.4,7.439946540721792,1.754532853575256,4.1,3.06,1
6.220022659911294,3.6,7.277394638289124,-0.16809468326842492,7.1,2.82,0
6.648519416527726,0.3,6.836305712772187,5.7,4.5,3.11,2
8.874858839156762,2.4198217951717993,7.4472693002843755,3.404463702882989,1.8,3.49,0
8.3,4.0,6.3,3.6,1.8,3.0346858081084918,0
7.5,1.2,7.738013378860238,2.7145013718027187,4.83310997865976,3.25,0
6.9,3.0,7.7,0.5,5.9,3.057360540304515,2
8.536189421788187,2.8353261787092876,7.3,1.9,3.4,3.3408157011541277,0
6.780463339242889,3.5,7.432990287329748,1.1898408328433767,5.1,2.9747095877659717,1
9.227822895387785,3.8,7.9,2.3,0.6696958621944731,3.72,0
5.3,0.3,6.691151889530076,-0.5629640536477929,12.3,2.97,0
5.7,3.3,8.079988355062362,1.8,5.140343679618166,2.7664672271216943,0
6.2,1.5,6.3,2.92819492045129,7.1,2.8572321155477596,2
6.056775575402522,0.6,7.355496726875071,1.0504120677608988,9.0,2.79,0
5.3,3.3,7.6,3.2,4.6,2.7710552609133003,1
6.0,1.3,7.50658843604937,2.707205663708738,6.497056274677423,2.95,2
6.290090098709857,3.9,5.1,4.8,3.921799714255677,2.7,0
5.7,0.6,7.522967905398389,3.9,6.26397793580287,3.05,1
8.9,3.7,8.5,0.5,2.4,3.23768003288896,0
6.636420434330056,0.3,7.929213566502803,2.4,6.8,2.81,2
9.6,2.6,7.994368723584149,3.1437051175185715,0.6,3.611536258285227,0
7.0,0.2,7.5,0.7,8.695610525468508,2.81,2
7.063004272248346,2.0384788847041726,7.5804617434557855,2.798185849070215,4.537751095125305,2.97,2
6.9,0.6,6.905012295260505,3.0111740492508368,6.641310159463497,2.83,2
6.480312385587723,1.5,5.5,3.3594171781155886,7.2,2.8,0
7.9,3.6,7.773940573923241,0.8,3.9,3.2582698808481183,2
6.9,3.4,8.180528506421805,3.6,1.9,3.0307831644560537,2
8.8,2.4,5.8,2.83163131994284,4.132746760778133,3.38,0
8.6,0.3,7.3,2.8344905370960625,4.931589135592532,3.51,0
8.1,2.7,9.2,0.9,3.1,2.78,0
5.6,3.4,5.8,5.771506133977589,3.4,2.84,0
9.9,0.4,7.90194890638854,2.354047073412964,3.4,3.73,0
8.425500277629027,3.7,7.3956775458079065,2.275021091728469,2.15495416286727,3.37,0
7.524672259165282,1.5,7.4805391626514535,2.7473084718790197,4.751215719994274,3.132408151141334,2
7.540111670872761,2.3,7.4845137246733024,2.7,3.9711199708937954,3.1224831639211743,0
9.3,1.7,9.85116900152934,1.4,1.8,3.12,0
7.5377953252212215,1.7690751454925149,9.8,2.45352605045699,2.452865387264712,3.092398080673945,1
8.6,1.2,8.9,2.3945335982969986,2.905238926954194,3.308546892051197,0
7.4,3.1,6.9,2.7,3.9,3.027851734822363,2
7.53926151121356,1.9968786140142178,7.495840444474293,2.693480482866981,4.273381189025063,3.127401644348936,2
8.4,1.1,6.7446080368707655,5.6,2.128805263432344,3.3019828993362808,0
8.759736973118162,1.8232255389470922,7.148330470531576,1.7189086779457092,4.5,3.56,0
7.51224402908646,1.4,5.4,3.0183044222261124,6.669998848169275,3.13,0
6.918357901892808,0.5571917854504527,5.2,4.3,7.0,3.21,0
7.7,1.9979097684336224,6.2,4.5,3.6,3.07,2
7.077340639946193,1.1,7.53482406464229,2.81251083484549,5.5,3.0,2
8.3,3.2193917413027293,7.1,0.4,4.9,3.56,0
5.0,2.1,5.2,3.38150670554176,8.3,2.9,0
9.6,3.9,7.299583316979678,1.6436332650891075,1.5,3.544470683428898,0
6.694592093725898,1.9,6.2,1.4283452436853707,7.8,2.958390652452721,1
7.3,2.3,6.759112967106454,1.0,6.6,3.35,2
8.3,1.4,9.691023946127817,4.2,0.4,3.25,0
6.0,0.2,8.7,2.6553946819384002,6.456382538371411,3.04,2
7.575131364396526,1.4187276481137268,7.177631166700049,1.0257162567915437,6.8,3.24,1
7.8,3.0,6.382025111339168,3.4,3.4,3.14,2
8.8,2.8,10.0,0.8228296656862213,1.7,2.6682909196071023,0
7.5,1.3,7.2,5.1,2.9,3.27,2
7.163201450437548,3.5,5.3,2.8522211459093434,5.181536040533139,2.97,0
7.026523152148648,1.3,7.173022917715922,5.6,2.9,3.0078948932416836,2
9.3,1.6,6.003875710675199,2.5,4.6,3.31,0
6.9,2.171759137611776,7.538818530814375,2.3,5.094471467530333,3.03,2
7.756830613703279,2.32955329792782,7.647715838968363,0.9,5.372403422886702,3.154203105494247,1
8.784820265785442,3.1,7.152142633305182,2.9,2.0,3.5,0
9.4,2.1,7.844455076454359,3.007494955092877,1.6,3.5556709519080556,0
7.296131476536768,1.6248839709461933,5.6,2.5731264923987958,6.9,3.143355086623046,0
7.532996905423207,1.9,5.3,2.947173684221081,6.307939598797645,3.1637658682892464,0
7.7032204100102,4.0,7.2,1.2,3.8814132405108275,3.129638864553158,0
7.54120890664791,2.1552966707990606,6.3,2.8136560690952663,5.180476010526611,3.1454453761194543,1
9.7,1.1,9.140535037235475,0.2,3.9,3.3,0
9.215576519066452,3.53828649814103,8.3,2.4,0.5,3.4418262289322143,0
7.457180049963306,3.9,7.4085600494282815,3.1,2.110746335571079,3.0890838537154224,0
7.076071045366785,1.7854148714562008,7.242662378676023,2.9,5.0,3.0557970981180347,2
7.8152063936415495,0.0,6.0,2.9,7.30039937289612,3.19,0
7.111557809155013,2.9,8.0,1.8,4.2,2.989101973594572,2
7.1,0.9,9.843048094747383,0.8,5.4,3.01,2
7.1512982143008905,3.1,7.895000901431121,0.5,5.389093766951898,2.9,2
7.4,0.0,5.4,4.8020707715194995,6.4,3.14,0
9.3,1.8350925440651054,6.121706747855381,4.7,2.0,3.462655219334337,0
8.729890374577234,3.2,7.5,2.257889532233893,2.2537174019102792,3.48,0
9.9,0.6,6.1,1.3,6.1,3.508048622540784,0
8.387757347690787,0.7,7.577188384995104,4.319309647775096,3.0,3.3245637291420422,0
7.8,2.854432128657937,10.368057356633361,0.0,3.0,3.09,2
5.4,3.1329955240866063,8.3,2.211380474561281,4.8708556408594,3.27,1
5.991624049848102,3.2,9.8,1.4,3.7,2.4618775681195757,1
7.489581697958833,0.3,7.443736824468825,2.8765062522226827,5.905737863570369,3.144496589262559,2
6.129099829185293,2.1,7.9,0.7214788791367859,7.2,2.78,2
8.8,2.9,6.654890415726534,0.46352023095980144,5.2,3.17,0
5.9,2.3,5.8,2.1,7.9,2.66,0
7.929375363085203,1.9629807191651132,7.426724449298696,2.6078799973445967,4.057474755355077,3.25,0
6.716198877948337,2.3264110193578986,5.4,4.083392398381086,5.5,2.81,0
9.6,1.6384327665013991,6.9,3.4,2.4530263203654634,3.37,0
8.262397991530314,1.6,7.4,0.3,6.4,3.507807746508533,0
7.6411539550341985,3.2,7.3,1.8,4.049044055042572,3.129060599895766,2
7.376023325031991,1.1,6.917758086672961,1.5,7.1,3.24,0
9.6,2.3,7.018798179431503,2.6,2.4441763309634545,3.513486058228267,0
7.252459222713256,0.5,7.600320802257485,3.2,5.473078509456428,3.04,0
7.429863076058915,1.2,9.3,2.9,3.1847980433208747,3.0940096431329067,0
6.603743887499526,1.5,7.5,3.8377304947542434,4.6,2.8,2
5.6,1.6,7.4,3.2,6.2371533500621865,2.75,1
8.334454530539848,2.8,7.8,3.1,1.9086458393109318,3.43,0
7.173091103199564,0.6,8.3,3.1,4.9,2.79,2
9.5,2.3,5.328579202467864,2.7,4.1,3.67,0
8.67017956146693,2.5583468662393365,8.263523288553053,4.0,0.5,3.2,0
8.399090296063381,3.6,7.657488154734008,3.890993955061216,0.4,3.3349268479292533,0
5.4,3.5,6.6,2.5780750225834836,5.936368171123291,2.72,1
7.670428578280401,1.3,7.591171108825446,1.8,5.650182169290474,3.154971389208967,0
7.9,2.7617574325539103,6.7,3.4932187092693248,3.1,3.2933815521967915,2
6.7,3.0,5.8,0.8,7.683715907964881,3.09,0
5.9632206059051285,3.2,7.330644602554507,0.0492343938649249,7.5,2.74,2
7.8,2.1,8.3,1.3768645613180759,4.4,3.31,2
9.3,1.2,8.568893023742032,0.1,4.9,3.1,0
7.5437959913001045,1.9426849421426695,7.519214309808106,1.3,5.7,3.147284004037715,2
8.4,3.2,7.8,2.6696674229387405,1.9519577415244456,3.02,0
7.515899618863674,1.2,7.471338578105801,2.7796079169649346,5.039846255888289,3.1354302606716544,0
6.761456776495123,1.343963219840191,7.3,4.9,3.7,2.9747609182402357,2
8.60332881643421,3.6,5.5,1.4,4.848963548655107,3.4,0
8.443885975645742,3.3,9.3,1.2,1.7,3.4831925202662433,0
6.2,1.2,7.107732122339236,2.3336224865285473,7.2,2.827009346743992,2
9.1,1.6870801323803342,6.9512267740935485,1.5497963687244471,4.7,3.408790409318783,0
8.543209266632733,3.2,7.3,2.325817620055414,2.57951985808889,3.42,0
9.020436089575858,1.4,6.906484107141235,3.4,3.2011874502588675,3.67,0
7.822796456260203,4.0,8.4,0.3,3.468333396903976,3.15,2
7.541111375750006,2.1442617700760245,6.4,2.80336663999131,5.102544278433413,3.143929739106696,0
7.53926151121356,1.9968786140142178,7.495840444474293,2.693480482866981,4.273381189025063,3.127401644348936,1
7.541111375750006,2.1442617700760245,6.4,2.80336663999131,5.102544278433413,3.143929739106696,0
7.857507739897546,3.6,7.491455266108737,2.419759391826272,2.605502273320699,3.19,0
7.36667762670546,1.3,5.6,5.2,4.516184293940427,3.1347837201711144,0
7.559978715320707,1.1,8.7,2.65501002041907,3.9938002498246767,3.15,2
7.550973221534083,0.2,7.687886119571036,4.379285018381253,4.2,3.09,0
8.6,3.5,7.371141099348925,1.8,2.7005602218593125,3.3106262764076604,0
8.918991262323022,2.758600395972916,8.963174066690598,1.0,2.4,3.07,0
7.616823955328751,2.0501861027841457,7.508321577738055,2.8181288376906934,4.0,3.1558761901037116,2
5.792791724866603,2.1,7.068551468839672,-1.307432637884208,10.4,2.79,0
7.2,3.2,8.7,2.1,2.799918136115938,3.0313340981799684,2
6.2871853319606,1.5416663679479221,7.514218517567151,1.9060290949454988,6.8,2.79,2
7.31168536289832,3.7,9.3,3.4,0.27331057572046547,3.0417390518392438,2
7.547360913405068,2.1,9.9,2.409241763905939,2.053733155209411,3.087662338037049,2
6.0,0.9,8.438883808078867,2.4,6.3,2.8470064684037055,2
9.7,0.4,7.632122057378648,5.5,0.697515825368253,3.73,0
5.958387475832016,3.9,9.6,2.581556157853896,2.0122010132077186,2.57,1
6.96766554667413,0.3,7.371747347268709,1.997638743146446,7.4,3.007684957252181,1
8.0,1.3442437310276887,5.039056791060592,5.6,4.0,3.178290457900971,2
9.5,3.1,5.1,2.0,4.324677122702873,3.14,0
8.340401680988645,2.5,6.459563855742822,5.5,1.1,3.59,0
9.8,0.3,7.753127646631736,1.8,4.4,3.23,0
6.932929296374137,3.8,7.462027237644289,1.399451780826606,4.4,3.009425979267789,2
7.6570897005420555,1.4,9.3,2.760040390543111,2.9,3.0955572093341885,0
7.512975405429799,1.1,7.468271716590586,2.7903743986602407,5.136056434519631,3.1364376305150756,0
