Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
7.6125439235191905,2.7,7.555085791589608,2.489062983108983,3.562247126042706,3.09,0
7.657239286002401,2.5662197086336,7.160237769374913,1.0,5.275938831794683,3.43,0
7.685049863809443,0.8,7.429001141486143,3.1000087085256993,5.794127160870918,3.100253924805445,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.621319239795994,2.6218720271914577,7.5270206065471505,1.0,5.563090475628549,3.1756386472437086,0
7.625834260120783,2.5,7.521479274625943,1.1,5.630516364250429,3.1719352769768623,1
7.627985899350509,2.4056665749795663,7.505688747775125,1.6,5.140202951552755,3.154944725063073,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.637065530189343,2.602343079670373,7.498459618723803,1.0,5.46090675579439,3.23,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.707659500549113,0.4,7.5002809095751175,0.2,10.15985480719031,3.1961552084266938,0
7.332530004500974,2.6,6.292271536398786,1.8365582420915558,6.7,2.848604354461685,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.561942780440994,3.0,8.239419718158498,2.624171453713533,3.4042775228644864,2.68,2
7.680631948635835,2.021222950331776,6.778110651803008,2.4677515861634305,4.133977998712105,3.54,0
7.671280528798942,1.0,7.36706277134267,5.5,2.3919625123238006,3.020438047039585,0
8.395090751946181,1.9451267204704727,5.2,3.730192742606903,5.529653643657223,2.72,0
7.6739422762020055,1.1,7.4382934408681365,3.0008699110605015,5.439505929564774,3.104388061057513,0
7.6052385557498,1.9187154371394897,7.866978107918051,2.731186062539411,4.9,2.83,2
7.615763690167238,2.8020432373680535,7.544797155523806,0.5,5.915496745691684,3.1928835823942467,0
7.542681217773342,1.6598172001083817,6.069265920397758,1.8888043411355362,6.6,3.43,2
7.664349286969511,2.9917684951102252,6.0,0.4,6.967236354612389,3.2555402918210454,2
9.1,2.355720253066025,7.606022258506044,2.91747709277044,1.5,3.339447365526796,0
7.605449243746943,2.6,7.726084645008417,2.584918635417406,3.733232424677368,2.98,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.583578753908874,1.9881239001359567,8.411499250613069,3.0447158435782455,4.671559109303551,2.53,1
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.607950471111117,2.7,7.41539250357415,5.1,0.1741649808450063,3.038607575517055,2
7.621319239795994,2.6218720271914577,7.5270206065471505,1.0,5.563090475628549,3.1756386472437086,2
7.575681449181669,3.6,7.454463029521623,4.4,-0.37318837954804707,3.0645692075980833,2
7.648866388797895,2.6,6.796031768098874,3.3,2.20722342600029,3.48,0
7.688752393011917,0.7,7.4259037083588275,3.1330549743474236,5.912334237972974,3.0988758793880873,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.8348858731868205,2.8391022286552356,8.435836904990541,2.8,1.2,3.347696386332945,0
7.413788082186219,3.4,6.73476271158923,4.5,1.1,2.8847144040454946,0
7.607582068006987,1.9984666490682805,8.007049720382675,2.9,4.537848032826826,2.78,2
7.739708838274865,2.4364144295698544,7.949705911185852,3.4752291393206605,1.8,3.212196508287292,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
9.2,1.8691094471447975,7.3600833837154305,1.9912485515499654,3.780865718915347,3.318066593742783,0
7.5924866337475265,3.3,7.506436969669309,2.273852062982481,2.838950233319604,3.134705060239357,0
7.516267324773551,1.5570634464836743,6.827429881806999,5.2,2.9,2.89,1
7.8,1.6,7.27661160222814,5.2,1.7109315053316898,3.06,0
7.6360268712391814,1.8416228634762852,6.5,2.7876367246875198,5.3,3.1577880214101146,1
7.571886559513867,1.7585412066254804,6.851772213907648,5.0,2.3,3.07,2
7.570558611729961,1.7791210046481218,7.079890109665197,2.329593875690744,5.8,3.07,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.650627170660854,1.6,7.402315866995405,4.7,2.4549787723279195,3.04890331136186,0
7.535680091282131,1.6163905251525676,6.966768972212641,2.009040397588695,6.8,3.013030959643771,0
9.7,2.6,8.4,1.2031759840187846,2.140961053931317,3.38,0
7.699859980619333,0.4,7.416611408976863,3.2321937718126073,6.266955469279136,3.094741743136016,0
7.2,3.9,7.596254831601129,2.2756157634566634,2.413038179192462,3.03,0
7.621665297923752,2.3387286509389043,7.1,1.9,5.193220905204058,3.1605328543956244,0
7.513862350456954,1.5760473416914635,7.133041818842894,2.091313023852976,7.0,2.87,2
7.670914999341427,2.1548742344942085,7.854443528073563,3.0225151831517856,3.5,3.04,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
8.560602715191475,3.179977957050337,9.7,0.3,2.5,3.2926966643071403,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.611319250464231,2.946180205509311,7.5590183947051415,0.1,6.197421761742216,3.206679530514677,0
7.644299422689553,1.0,6.2711688632261975,5.7,2.1,3.41,2
7.614701808962405,2.7,7.487852370905337,2.4721296579128555,3.548192695931906,3.126436787735221,1
5.0,2.2355947916562755,7.304070528544898,4.0964571443903,5.5688984138572195,2.72,0
7.458029363600776,1.7,6.655634845455204,1.9563904587449166,7.3,2.9366990916764166,2
7.624652569573254,2.5137693010855138,7.516354677161132,1.3,5.35164671359065,3.1652916861533917,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.45412909798776,0.9,6.452526816119942,1.8320034869365749,9.0,2.92,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.659096977271563,1.3967077979907003,7.406140073505789,4.4,3.1667278391991083,3.058373088220069,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.654652537568538,1.5408447661319649,7.420361312687142,4.0,3.4486528552496267,3.072169036340499,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.650815750541305,2.6,9.7,0.3,4.711581503877543,3.1135262854123713,2
7.611319250464231,2.946180205509311,7.5590183947051415,0.1,6.197421761742216,3.206679530514677,0
7.671597034349599,2.204539416335887,7.670108781331546,0.6,6.5,3.2202993323619875,1
7.6257636794989985,2.477735059050204,7.512799367365801,1.4,5.281165459578009,3.1618426991232855,0
7.602498411650366,2.024177574661561,8.3,2.4395004976992425,4.028506664265333,3.0946423498519806,1
7.614701808962405,2.7,7.487852370905337,2.4721296579128555,3.548192695931906,3.126436787735221,0
7.633541448979258,2.2254953648029883,7.487912198798476,2.1,4.787796681489599,3.1376997899125314,2
7.661413494234452,2.0146686829662492,7.101553938696085,2.5820019341663745,4.240429703779739,3.34,0
7.635225551253885,2.0,7.408326381890539,4.8,1.683944461824968,3.0466808860003365,2
7.6205235577262584,1.940731888791742,7.790831923437764,3.0,4.356381144112948,2.9,1
7.588784104545038,3.4,7.5095344027966355,2.2408057971607604,2.720743156217548,3.136083105656713,0
7.654652537568538,1.5408447661319649,7.420361312687142,4.0,3.4486528552496267,3.072169036340499,0
7.610208140538461,2.9822144475446315,7.5625737045004975,0.0,6.26790301575485,3.210128517544778,0
7.619097019944476,2.693940511262099,7.5341312261378235,0.8,5.704052983653796,3.1825366213039263,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.617985910018735,2.729974753297416,7.537686535933151,0.7,5.774534237666423,3.1859856083340325,2
7.692454922214392,0.6,7.422806275231501,3.1661012401691515,6.03054131507503,3.0974978339707295,2
7.614366498450359,2.0,7.894530254686959,2.8573255538749116,4.504897277100728,2.85,2
7.609571449403646,1.8961343614779125,7.305250567865926,3.4,3.9,3.058337321799847,0
7.572405265740841,1.7639948279476982,7.143697621227812,2.2729543711004325,5.9,3.0488807583995996,2
7.605954241844515,2.0431533744817294,9.2,2.1358067744852853,3.6553691084442477,3.0697428258280297,0
7.606338222977207,2.0452617966839703,9.3,2.1020630274615115,3.613909380019674,3.0669762120475923,2
7.597122675792779,1.9946596638302019,6.9,2.911912956032076,4.608942862209226,3.133374942778124,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.77222746264777,0.3,6.693588984342224,0.4,9.34718473473486,3.71,0
7.626820276311989,2.002871001708346,7.683751855103626,2.7876525605716473,4.432042772901422,2.98,2
7.6300837028398085,1.4,7.9497148723684745,3.0897496616201465,5.242982345077053,2.79,2
8.6,2.8420099802545664,8.189248909451155,0.0,4.3,3.488840638089183,0
7.234374612807862,2.6,5.884858660743429,1.4846635416102671,7.9,2.757833185216718,2
7.573725929564873,1.5887113486000146,8.8,3.5,2.957846221957073,3.0385094490113254,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.661095616878207,2.1499905276782663,7.605772278896573,1.2,5.9,3.188943883549591,0
7.620724262881581,2.2395769980342344,9.5,1.5,3.9117476279987393,3.0801012840290483,0
9.4,2.2584452115777545,7.307503392123952,0.6,4.163671816032991,3.62,0
7.59520277012934,1.984117552818983,6.4,3.080631691150959,4.8162415043320586,3.1472080116803216,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.635763668830762,2.1534268807323578,7.480801579207796,2.3,4.646834173464338,3.1308018158523208,1
9.0,1.1,7.348582431503502,2.393374585323496,4.744613965064907,3.2799056524891608,0
7.658097339477781,2.108404867802946,7.556531135596572,2.888753642627865,3.8,3.13253028882988,0
7.62580939656981,2.4,7.478560071523372,2.5712684553780427,3.902813927238082,3.122302651483146,2
9.1,3.1,8.8,0.6,2.2268308768374077,3.42,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.594434807863983,1.9799007084145224,6.2,3.148119185198489,4.899160961181163,3.1527412392412018,1
6.6,2.7240316769282202,7.603734975048479,1.4,6.026006208752065,3.0397739982683003,2
7.66799194858114,2.477842716358108,6.981468562496726,1.2,5.0517309973667395,3.52,0
7.7919923804897415,0.4,7.814246320667269,2.6768731946595636,6.3,3.2051466420343093,1
7.596189162950001,3.2,7.503339536541979,2.3068983288042233,2.957157310421646,3.133327014821999,0
7.623283753153817,1.4,8.062975864365459,3.1297324723324174,5.276562129524091,2.72,1
7.639312271672875,2.007131275495926,7.473513718623131,2.7133898343697496,4.362849164607468,3.11,2
7.706466315668713,0.2,7.40199274115972,3.6,6.116415484687096,3.0817861967308264,0
7.739708838274865,2.4364144295698544,7.949705911185852,3.4752291393206605,1.8,3.212196508287292,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.929448867690155,2.709179485620666,9.6,3.1849530521097407,0.4,3.0916370726452502,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.512714721025461,2.9,5.477045754420573,2.202993817719207,3.9,3.74,0
7.627493006960506,2.7231684724966385,7.656691328002665,0.7,5.737103932136435,3.16,0
7.5,2.5563962677756216,8.06097139669902,3.4,1.8,3.2189966485536985,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.619097019944476,2.693940511262099,7.5341312261378235,0.8,5.704052983653796,3.1825366213039263,2
7.644924904990997,3.2,6.976639087461198,1.0,4.111903055270453,3.55,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.379504521574582,2.4,6.452238108677655,1.931611593108098,6.6,2.885830912307041,2
7.651727100987159,1.7,7.456878039632098,2.8025923161301307,4.730263466952451,3.112656333561649,0
7.585081575342578,3.5,7.512631835923955,2.2077595313390326,2.6025360791154917,3.137461151074069,0
7.801520442796889,3.2,8.406329782600917,0.1,4.3,3.4068187290217136,2
7.691202098556612,2.024827797382809,6.600216844011808,2.4049138947618083,4.07542956092491,3.65,0
6.7,2.091897485916867,7.674592657813388,4.9,2.2,2.96,2
7.641319218459508,1.973255670555762,7.463025030231137,2.8,4.294427903401203,3.113556880701786,1
7.699859980619333,0.4,7.416611408976863,3.2321937718126073,6.266955469279136,3.094741743136016,0
7.829007108273199,2.001082708032218,6.6,1.8,6.0,3.219570078353007,2
7.6203056027536284,2.3477160202599947,6.3,2.1,5.573381692760041,3.185040686062072,2
6.1,3.2,7.468785274590729,2.1,5.0809962489638245,2.95,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.547921816101709,1.6655919594176076,7.025745188551035,2.097011722092603,6.5,3.0249808925623807,1
7.6104845900708185,1.9972998744476627,7.958678648962739,2.8847653563741424,4.522526722208898,2.81,0
7.6535414276428035,1.5768790081672748,7.423916622482448,3.9,3.519134109262282,3.0756180233706054,2
7.633214454974741,2.2,7.472365205268737,2.637360987021509,4.13922808144217,3.119546560648436,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.1302370568661715,2.0034421571270293,6.8,2.7479273808854288,4.4725741480996,3.45,2
7.552978564117513,1.3438755656645327,7.3,4.6,3.1595556334267165,3.059419860179762,2
7.688309928423951,0.7,7.421243634680501,3.3,5.698218684397752,3.0932339897709635,0
7.674478343743846,1.7404350796845485,6.888512145591328,3.3,3.673254534971587,3.41,2
7.205972942717953,2.3,5.7069340553739565,1.7,8.4,2.7099296805597533,0
7.598953517429994,1.993367314028358,8.152744621098599,2.9533155651758953,4.586397745249464,2.69,2
7.603223238359551,3.2,7.8300555731422214,0.5,5.325063004818805,3.08,2
7.8,2.2107587613657884,7.655492127358855,3.0426129873684893,3.1,3.171427118520919,2
7.543841241161857,1.6491914813292645,7.006086449771569,2.0676879472579657,6.6,3.0209975815895085,2
7.605186279579151,2.038936530077251,9.0,2.203294268532826,3.7382885652933773,3.075276053388908,1
7.524686568179096,1.602856336169289,6.485427791861085,1.937817446418073,6.9,3.19,0
7.6235414596475195,2.549803543120831,7.51990998695646,1.2,5.422127967603277,3.168740673183496,0
7.737950661051176,2.4734046315136418,7.993357141677265,0.9,5.1,3.290622813196025,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.537415401122921,1.6384765703487432,6.9918708589237575,1.2,7.8,3.040396347225551,0
7.671319186454824,1.0003311356022166,7.367031665757118,5.5,2.3914340450601763,3.0204342308888936,2
7.69477202862447,0.1,7.358199183174303,2.218299774528873,8.2,3.1059190646755006,1
7.504652372404728,1.475182561476828,6.7987190017850985,2.7,6.4,2.954189433809079,0
7.6739422762020055,1.1,7.4382934408681365,3.0008699110605015,5.439505929564774,3.104388061057513,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.719305963575604,2.3544120391281282,7.851412217288537,3.328610265147457,2.3,3.1922799534229362,0
7.71154125600664,0.1,7.413608774090939,3.1,6.9189579251921,3.0982412542534945,1
7.592560546892518,1.814663685592425,7.208603464379738,4.0,3.4,3.0191635816019726,2
7.6739422762020055,1.1,7.4382934408681365,3.0008699110605015,5.439505929564774,3.104388061057513,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.734407752108577,1.2,6.317735290115703,2.584617693823038,4.999705270555161,3.79,0
7.2,2.0489972920328334,7.498128335731021,2.9068084224773045,4.5312372531828835,3.0561744255716228,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
5.8,2.174918783454469,7.594759802141951,3.5477003321264426,5.056497327170124,2.872849907851812,1
7.603810918709115,3.0,7.499302815552028,2.3,3.2866863127633756,3.13317427680977,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.261016639504067,2.8,6.030451745206097,1.6535312159546827,7.1,2.788685004305094,2
7.662704865597622,2.132302178258417,8.226406961676652,3.101716911263239,3.6,2.85,0
7.670239746999528,1.2,7.441390873995456,2.9678236452387843,5.321298852462711,3.1057661064748707,2
7.600194524854267,2.011527041448119,7.7,2.641962979841889,4.277265034812718,3.1112420325346086,1
7.602447748470784,2.9,7.617591627598394,2.4401474310360136,3.3402043303698967,3.06,2
7.674419639237204,2.1740067801563256,7.6351660907144385,3.0060487419664135,3.4,3.1484635327213635,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.659491648794329,2.0140132562297026,7.133898267385401,2.5934269689666642,4.251074874286481,3.32,1
7.599428370653296,3.0,7.4523518159446915,4.0,1.1043019614059943,3.076270977841574,0
7.5315383867368055,1.0641047552200718,6.5,5.6,2.9757527628333627,3.056295390377345,1
7.7578152254944115,2.487003052087289,8.016653190327219,4.6,0.1,3.1989020001974158,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.641234117113019,2.007786702232476,7.441169389933812,2.701964799569449,4.352203994100723,3.13,2
7.704550083877773,2.2747596107554635,7.6502495265811525,2.2,4.0,3.27,0
7.615763690167238,2.8020432373680535,7.544797155523806,0.5,5.915496745691684,3.1928835823942467,0
7.727467113455308,2.3872129953048145,7.890729694847455,3.3872578148167385,2.1,3.2002465753686824,0
7.169120144015693,2.0124059354404693,7.3,2.6083579981597325,4.292032738613223,3.4,0
7.599042581456196,2.0052017748413995,7.4,2.743194220913214,4.401644220086407,3.1195418738759297,2
7.6184043381648685,2.6,7.484754937778007,2.5051759237345834,3.666399773033973,3.1250587423178633,1
7.672430296380597,0.9642968935668925,7.363476355961783,5.6,2.320952791047546,3.0169852438587856,2
7.646874768088281,1.7930844603791911,7.445248481254456,3.3,3.942021633338033,3.09631194555125,0
7.7926113642448165,2.4,8.2577958789674,1.4,4.2,3.3,0
7.410490268433996,1.1775072435586118,6.53594103047698,4.1,5.9,2.71,1
7.799236956636367,0.7,7.896831655476145,2.8128764726824045,5.5,3.221167314251888,0
7.645294433378467,1.7,7.387938010557878,5.3,1.5240607817430636,3.0291010009587094,0
7.690741938996602,2.239608692509705,7.713801045832287,3.1233438413049868,3.0,3.1643967766128487,2
7.583434318718982,3.7,7.51165185392863,2.1188249605055276,2.346496682273738,3.16,0
7.632430339053521,2.2615296068382946,7.4914675085937965,2.0,4.858277935502244,3.141148776942641,0
7.760111712974144,2.5184168200115806,8.04799960508318,3.6218480134938495,1.3,3.232113063151644,0
7.662920425443684,1.5,7.491262958103366,1.4,6.852036615068638,3.1590814495380286,2
7.7137006375808745,1.9,7.751857973113719,2.946345767545644,3.7,3.179350305669736,0
5.2,1.1,7.55467857783411,5.9,4.457327455526432,2.7223944380412153,0
7.694084866716807,2.025810937487627,6.551700350977853,2.387776342561377,4.059461805164773,3.68,0
9.7,2.101850079624647,6.83882349237307,1.9716361791737427,2.8,3.57,0
8.22580980325706,0.1,9.566466979382984,3.9,2.0,3.602701017708096,0
7.418087665158083,2.038714240370382,8.1,2.5387960486019807,4.3,3.0619021303155094,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.579253903097875,3.6,7.634110282205892,2.197545122508682,2.50309064471681,3.08,0
7.183068931684382,1.6701894538926823,8.3,2.0448496282272046,6.5,2.73,1
7.5924866337475265,3.3,7.506436969669309,2.273852062982481,2.838950233319604,3.134705060239357,1
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
5.1,2.3,7.367568167711106,3.0203604851341517,6.8,2.730288201512712,0
7.611252062929001,0.2,7.9,3.163619051518687,6.353010118939057,3.080930738719502,2
7.59520277012934,1.984117552818983,6.4,3.080631691150959,4.8162415043320586,3.1472080116803216,2
7.640273194392943,2.0074589888642045,7.457341554278482,2.707677316969594,4.3575265793540865,3.12,0
7.6055702607118505,2.0410449522794956,9.1,2.1695505215090556,3.696828836868807,3.0725094396084636,2
7.6417662747073045,1.8,7.392892918664561,5.2,1.4917716417171434,3.032729460718924,1
7.622015662711643,2.001232434866978,7.764612676826896,2.8162151475723753,4.458655699168322,2.93,2
7.616874800092987,2.7660089953327294,7.541241845728475,0.6,5.845015491679067,3.1894345953641388,2
7.493222272167962,1.6,6.96229228075439,2.2414157850183685,6.9,2.88,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.399278944199299,3.6,5.316683617514698,2.1863143689960722,3.5,3.57,0
7.6657636368260675,1.1805023457787804,7.384808214733805,5.0,2.7438403151233537,3.037679166039423,2
7.69378251624255,0.6,7.311368127200851,3.1483279474699692,6.016022838235525,3.15,2
7.917957937824191,1.1,8.459626408171708,3.38520828835874,3.1,3.34338506525863,0
7.725834723358197,1.2,6.233374742245164,3.7,3.6025828102471564,3.76,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
9.7,1.7241175652021639,9.1,1.3,2.884296179727233,3.337199893321463,0
7.899262427985072,0.1,8.206976007456326,2.951413733864861,5.7,3.295025667269204,0
7.682332958599172,1.0,7.290758523793702,2.999090372408233,5.528763238315186,3.18,0
7.570271458532659,3.9,7.525021568433271,2.0755744680521246,2.1297077707072702,3.1429733327434963,1
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.6739422762020055,1.1,7.4382934408681365,3.0008699110605015,5.439505929564774,3.104388061057513,2
7.608709060653844,3.0,7.551777462171984,0.4,5.725821764280479,3.196772081538928,0
7.613541470315738,2.874111721438684,7.5519077751144685,0.3,6.056459253716941,3.1997815564544645,1
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.7,2.0040253308108227,7.463617097727116,2.6779184547454697,4.343644369615994,3.1216474676144177,2
7.6390969986080215,2.0453241546263996,7.470135649821799,2.6,4.435390411426457,3.1204548547619986,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.682193882131106,1.6,6.627281857886409,4.3,2.5174638806069574,3.49,0
7.862135996958845,3.6,9.92400045822328,2.0,0.9,2.9,0
7.579452603506674,3.8,7.580369433000129,0.0,4.954006443753656,3.2124107480987707,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,0
8.6,2.21946564251569,7.9341558312877325,2.8254823170350427,2.6,3.11,0
7.607490166375271,2.0515870632906896,9.6,2.0008317863901866,3.4895301947459743,3.0586763707062783,1
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.538598050044666,1.1228132461798097,7.7,5.1,2.54650249603673,3.026441718244884,2
8.00797231899448,2.3,7.6,0.4,6.8828479372341285,3.04,0
7.166553821782795,1.4583308403481574,6.2,2.2071794644910376,7.6,3.090462296353099,2
7.699859980619333,0.4,7.416611408976863,3.2321937718126073,6.266955469279136,3.094741743136016,0
7.6346525589050245,2.189461122767657,7.484356889003131,2.2,4.717315427476997,3.1342508028824216,0
7.475389816176996,1.330071515490765,6.627012645458123,4.0,5.2,2.8784343366634104,2
7.619647133453729,2.5,7.455195510474436,3.5,2.549503162334087,3.091601207845299,0
8.5,1.9482399165189328,6.884373099912626,2.056433099925904,3.7717687204578567,3.63,0
7.629097009276251,2.3696323329442457,7.502133437979811,1.7,5.069721697540139,3.15149573803296,0
7.622106867367346,2.5,7.481657504650688,2.538222189556315,3.7846068501360293,3.123680696900502,2
7.9,2.2,7.456442981549035,2.510732699621432,4.015717116705147,3.150795905535535,0
7.695463206982193,2.3,7.7,2.5800505846988493,3.9807138082553486,3.05,1
7.571221602625773,1.7727328493871433,7.153566214013459,1.5,6.9,3.0716283711322063,1
7.813221097800092,2.608739926823361,9.5,3.0409438183923676,1.0,3.075925288919125,2
7.641234117113019,2.007786702232476,7.441169389933812,2.701964799569449,4.352203994100723,3.13,2
7.625849061411419,2.2,7.393379786547058,5.5,0.4639862310544913,3.023812529596441,0
7.601336592604394,1.9857538457776585,8.8,2.4,3.73329625191241,3.07650386353102,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.698432124199854,0.2,7.445238722605016,3.337548333243973,6.536862222602942,3.05,2
7.760612907718379,2.5234660427558424,9.516171278428345,2.5,3.1,2.64,1
7.256108341247721,3.5,6.1326146651700455,1.892673375678818,5.5,2.8058952018694523,1
7.654140528041388,1.8,7.5254604469675925,0.4,7.653798045549777,3.1933975989820684,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,1
7.503035491763317,1.4851867004458121,6.809499061976915,1.7744501989115697,7.6,2.9811644718608044,0
7.430314880839898,1.1510631434395613,6.411418838671814,3.6,6.4,2.8367916381212055,2
8.955796949577788,2.3,6.7,3.868221736908872,1.1,3.384093619754056,0
7.640308701252767,2.0074322450039936,7.466216192833691,2.708026648753929,4.3578355386581435,3.1166589857155778,2
7.5785367200535205,1.7149704046542915,7.2,3.6,3.9296541688750466,3.097887225395059,1
9.1,1.8948508351618258,7.0162466130361345,1.7714407656839128,3.530778230547895,3.66,0
7.491236746022306,3.1,6.996396767331333,5.1,0.3,2.934130198753829,0
7.5393803527707135,3.7,8.348476662167077,1.9,3.2098629020538816,2.68,2
7.649882421593631,2.0107361225469482,7.295619910831938,2.6505521429681345,4.304300726820291,3.22,0
7.66802016704915,2.6,6.9,0.3,6.991888078992634,3.222682629203428,2
7.637694464778495,2.02640247736122,7.45823744169925,2.742134768454676,4.3,3.112613733965526,2
7.600962487119599,2.0157438858525936,7.9,2.574475485794352,4.194345577963595,3.1057088049737374,0
7.7560311380342775,2.5020163419232446,8.028340866303715,3.5925242386592053,1.4,3.2281297521787753,0
