Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.299999999999999,1.7400000000000002,6.76,2.1,2.9200000000000004,3.418,2
9.7,2.12,7.5,1.0,3.6400000000000006,3.418,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.42,1.78,9.9,3.1,6.779999999999999,3.056,2
7.4,2.66,7.94,2.3400000000000003,4.5200000000000005,3.024,0
7.38,1.7599999999999998,6.0,1.92,4.5,3.0620000000000003,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.839999999999999,1.8,7.239999999999999,2.22,6.2,3.06,1
6.719999999999999,2.3,7.840000000000001,2.4,4.6,2.9859999999999998,2
9.059999999999999,0.4,7.779999999999999,2.12,5.38,2.9419999999999997,2
7.359999999999999,2.5,7.7,3.4800000000000004,4.9,3.194,2
7.8,2.0200000000000005,6.6,5.5,3.4799999999999995,3.226,0
7.94,2.4,8.5,1.1,5.959999999999999,3.01,0
8.219999999999999,3.4,7.8,2.2399999999999998,2.9,3.2159999999999997,2
7.700000000000001,0.3,7.380000000000001,2.8600000000000003,8.6,2.98,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
6.56,3.6,8.1,0.5,3.6,3.048,0
7.959999999999999,1.4600000000000002,5.94,4.6,2.6,3.2079999999999997,2
8.1,2.08,8.2,1.4,4.619999999999999,3.1,1
7.279999999999999,1.6600000000000001,7.540000000000001,2.7800000000000002,5.18,3.14,0
6.16,3.1,7.3,3.4,4.4,2.84,2
6.76,1.7,6.180000000000001,1.42,6.7,3.114,1
7.279999999999999,0.78,5.659999999999999,5.6,2.7399999999999998,3.164,0
8.8,2.52,8.02,1.1,1.9,3.3,0
7.9,2.8,7.419999999999999,5.3,0.4,3.036,2
8.42,1.9799999999999998,7.7,0.4,5.06,3.138,2
6.56,3.9,8.2,2.16,3.2600000000000002,2.82,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.26,0.9,6.279999999999999,4.5,2.3,3.144,0
7.0,1.58,7.720000000000001,3.78,3.56,3.11,2
7.74,1.4,8.16,0.3,9.5,2.8859999999999997,1
7.239999999999999,1.46,7.659999999999999,3.6,3.2,3.01,0
7.92,1.6,7.260000000000001,4.040000000000001,6.4,3.016,0
8.6,3.02,7.739999999999999,2.2,4.0600000000000005,3.3660000000000005,0
7.6,3.6,7.959999999999999,2.7399999999999998,1.8,3.076,2
7.08,3.5,8.0,3.0,3.6400000000000006,3.158,0
8.1,1.78,8.02,2.8,3.7599999999999993,3.1220000000000003,0
7.9399999999999995,2.2,8.500000000000002,1.8,4.8,3.218,1
8.479999999999999,1.5,8.22,3.1,6.5,2.982,2
9.2,1.4600000000000002,6.44,1.8,4.8,2.918,2
8.1,2.08,8.2,1.4,4.619999999999999,3.1,2
8.299999999999999,1.7400000000000002,6.76,2.1,2.9200000000000004,3.418,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
9.9,2.1399999999999997,7.62,1.6400000000000001,3.6,3.32,0
8.3,2.0,7.38,0.8,6.24,2.9859999999999998,1
7.44,1.6800000000000002,7.1,0.2,7.0,3.116,2
8.08,2.12,7.5600000000000005,2.3,2.8400000000000003,3.15,2
7.339999999999999,3.6,6.220000000000001,2.6,4.16,3.0580000000000003,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
6.94,1.1,7.0,6.0,4.0600000000000005,3.098,2
8.02,0.6,6.4799999999999995,3.1,7.7,2.9959999999999996,1
9.2,1.4600000000000002,6.44,1.8,4.8,2.918,0
7.840000000000001,2.6,6.720000000000001,5.1,2.2,3.1820000000000004,0
7.8,1.6,7.039999999999999,4.06,4.9,3.2,1
8.180000000000001,1.2,6.4,1.7600000000000002,6.459999999999999,3.252,0
6.679999999999998,1.04,6.38,5.9,2.2199999999999998,2.872,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
8.820000000000002,4.0,8.440000000000001,1.6,2.7,3.01,2
7.359999999999999,1.4600000000000002,7.2,4.7,3.3,3.216,2
7.539999999999999,3.2,7.9,2.4,2.7199999999999998,2.99,2
7.26,1.28,6.8,2.82,9.5,3.05,2
8.040000000000001,1.34,7.2,3.3,4.88,3.278,0
7.659999999999999,2.3,6.92,3.3199999999999994,3.2,2.976,1
8.6,1.5,7.279999999999999,3.2,5.7,3.0620000000000003,0
8.12,3.9,9.8,3.62,3.3199999999999994,3.004,2
6.88,2.3200000000000003,9.8,2.54,2.08,2.9059999999999997,2
7.840000000000001,1.1,8.24,0.3,5.220000000000001,3.186,0
7.88,2.4200000000000004,6.540000000000001,1.9,8.6,2.904,1
6.720000000000001,1.7799999999999998,7.279999999999999,2.5,4.4,2.88,2
7.42,2.3,7.0200000000000005,1.5,3.5,3.2039999999999997,2
6.840000000000001,1.7600000000000002,5.9399999999999995,1.92,6.8,3.114,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.340000000000001,0.9799999999999999,6.540000000000001,2.38,7.9,3.0599999999999996,0
8.3,2.0,7.38,0.8,6.24,2.9859999999999998,2
7.279999999999999,1.6,6.959999999999999,2.3200000000000003,6.7,2.76,2
8.0,1.6,9.9,5.4,5.28,2.89,2
6.62,1.7399999999999998,6.92,3.0,8.1,2.94,1
7.5,2.7399999999999998,7.719999999999999,2.3600000000000003,5.0200000000000005,3.11,0
8.040000000000001,2.8,6.279999999999999,3.5,3.46,3.306,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.2,2.9,6.8,5.3,0.1,3.26,2
6.1,2.6,7.7,5.5,4.9399999999999995,3.01,2
7.0600000000000005,1.1,7.119999999999999,2.0,3.1799999999999997,3.04,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
6.2,2.0,7.459999999999999,3.6399999999999997,8.1,3.0620000000000003,2
7.220000000000001,1.42,7.7,2.22,6.1,3.1980000000000004,2
6.959999999999999,3.1,6.659999999999999,4.6,1.34,2.954,1
6.9799999999999995,2.6,8.18,3.5,6.26,3.284,1
6.82,1.04,6.24,1.7600000000000002,7.6,3.018,2
8.379999999999999,1.2,7.220000000000001,3.94,3.1,3.4840000000000004,2
6.840000000000001,1.7600000000000002,5.9399999999999995,1.92,6.8,3.114,0
7.76,2.74,6.12,3.9,2.7399999999999998,3.17,0
7.6800000000000015,0.3,7.58,0.3,9.7,3.0839999999999996,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
8.379999999999999,2.56,7.659999999999999,3.72,2.0,3.132,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.640000000000001,2.6799999999999997,7.459999999999999,2.7,4.220000000000001,3.26,0
8.879999999999999,3.9,7.58,2.62,3.5799999999999996,3.48,0
7.360000000000001,0.5,7.0200000000000005,5.9,4.38,2.7640000000000002,0
9.040000000000001,2.26,5.2,3.1,3.3200000000000003,3.55,0
7.640000000000001,2.3400000000000003,6.859999999999999,1.6600000000000001,4.24,3.27,2
9.6,1.52,7.859999999999999,2.7,4.980000000000001,3.37,0
8.46,1.8399999999999999,7.659999999999999,2.3600000000000003,1.9,3.15,2
7.1,2.1399999999999997,6.7,3.9,3.6599999999999993,3.116,0
8.040000000000001,1.34,7.2,3.3,4.88,3.278,0
7.56,2.7,7.659999999999999,1.5,5.3,3.044,1
8.32,2.7,7.0600000000000005,1.1,6.000000000000001,3.25,0
5.5,2.82,7.519999999999999,4.4,6.7,2.44,1
7.4799999999999995,0.4,7.0,3.5,3.6,3.0,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.6,1.94,8.0,1.8399999999999999,6.4,3.23,2
8.299999999999999,1.7399999999999998,7.3,2.1,4.5,3.4620000000000006,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
8.48,0.4,7.5200000000000005,1.9600000000000002,5.1,2.9419999999999997,1
7.6,1.9600000000000002,6.5,3.6,3.7400000000000007,3.09,0
8.1,1.3,7.640000000000001,0.2,4.5200000000000005,3.122,0
8.32,2.7,7.0600000000000005,1.1,6.000000000000001,3.25,2
8.2,0.8,5.7,4.6,3.9799999999999995,3.12,0
7.1,2.1399999999999997,6.7,3.9,3.6599999999999993,3.116,0
7.039999999999999,2.4,8.8,1.7,3.0,2.9680000000000004,0
7.4,1.6,7.260000000000001,2.7600000000000002,3.8,2.89,2
6.859999999999999,1.0,9.6,3.3200000000000003,4.1,2.9,2
9.280000000000001,0.4,8.3,2.2600000000000002,0.5,2.9259999999999997,0
8.36,1.94,7.4,1.42,6.7,3.25,0
6.1000000000000005,1.72,7.0,2.44,4.46,2.74,0
6.359999999999999,1.3599999999999999,8.040000000000001,2.62,5.76,2.92,1
6.840000000000001,3.7,6.459999999999999,1.9,3.5,2.97,1
8.7,2.7,6.2,2.76,3.5,3.68,0
8.64,1.8,9.5,2.36,4.1,3.188,1
7.499999999999998,2.6199999999999997,8.26,1.2,6.24,3.08,0
6.06,2.0200000000000005,5.5,2.6399999999999997,5.5200000000000005,2.89,0
7.08,1.4600000000000002,7.94,2.86,5.0,2.91,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.1,0.3,6.3,5.5,7.08,3.182,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.24,1.6,6.980000000000001,3.9799999999999995,5.5,2.93,0
8.379999999999999,0.8,8.02,4.0,4.8,3.39,0
6.56,3.7,8.56,2.4,3.16,3.1060000000000003,0
7.540000000000001,3.3,7.5,2.3600000000000003,6.9,3.2840000000000003,2
6.8,2.7399999999999998,7.639999999999999,2.2,3.1,2.89,2
7.74,2.1399999999999997,7.0200000000000005,3.5,9.3,3.01,0
7.8,2.14,9.2,1.6199999999999999,5.2,2.914,0
7.5200000000000005,1.4,8.2,2.34,5.6,2.95,1
6.8,1.9600000000000002,9.26,2.4,2.7,3.0420000000000003,2
7.7,2.4,7.24,1.6400000000000001,1.9,3.16,0
7.56,2.08,6.5,3.18,5.5,3.254,2
7.2,2.9,7.239999999999999,3.0,5.4,3.01,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.2,2.5800000000000005,7.160000000000001,3.5,5.32,3.0959999999999996,0
6.760000000000001,1.1200000000000003,7.159999999999999,2.38,4.26,3.0,0
8.86,0.9,8.98,3.1,4.959999999999999,3.056,0
7.12,0.9,6.76,2.7,3.9,3.1659999999999995,2
7.6,1.42,7.2,2.3,3.54,3.132,0
5.98,1.7400000000000002,7.880000000000001,6.0,4.959999999999999,2.5,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
8.32,2.7,7.0600000000000005,1.1,6.000000000000001,3.25,0
8.1,1.3,7.0,1.8,4.6,3.1759999999999997,0
7.74,2.0,5.6,2.8600000000000003,5.7,3.2260000000000004,0
8.260000000000002,2.6,6.1,1.0,5.08,3.4299999999999997,2
6.32,1.94,8.6,2.54,5.9799999999999995,2.88,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.24,3.9,7.160000000000001,3.9,4.8,2.99,0
8.879999999999999,1.9600000000000002,9.34,3.5,0.5,3.14,0
6.679999999999998,1.04,6.38,5.9,2.2199999999999998,2.872,1
9.52,0.8,7.2,1.7,4.58,3.2700000000000005,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.359999999999999,0.0,7.459999999999999,2.68,6.0,3.05,2
7.08,1.4600000000000002,7.94,2.86,5.0,2.91,1
8.34,1.5,7.12,2.9,2.3,3.008,2
7.56,2.54,7.4799999999999995,1.94,4.26,3.24,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
9.12,1.9600000000000002,7.699999999999998,4.4,0.8,3.37,0
5.82,2.7800000000000002,7.460000000000001,3.5,4.94,2.77,1
9.4,1.8,7.6,2.2199999999999998,5.6,3.37,0
7.8,3.3,5.1,2.06,3.84,3.316,0
7.3,1.92,7.360000000000001,4.1,3.34,3.066,0
8.180000000000001,0.6,7.56,1.0,5.659999999999999,3.3280000000000003,2
7.26,2.5,7.5,1.72,5.7,3.25,0
7.06,3.12,5.540000000000001,4.8,3.4,3.056,0
7.8199999999999985,2.0,7.359999999999999,3.5799999999999996,1.2,2.994,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.999999999999998,1.4,8.48,1.3,4.58,3.27,0
8.2,2.78,7.659999999999999,4.58,1.1,3.1420000000000003,0
7.1,0.6,6.62,4.6,3.56,3.198,2
7.279999999999999,0.78,5.659999999999999,5.6,2.7399999999999998,3.164,1
7.619999999999999,1.6,7.58,2.8200000000000003,5.58,2.8620000000000005,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
8.419999999999998,2.12,6.88,3.2800000000000002,3.2,2.8280000000000003,2
6.5600000000000005,1.3,7.4799999999999995,1.4,4.5200000000000005,3.09,0
6.640000000000001,1.78,6.34,0.41999999999999993,9.7,2.8840000000000003,1
8.299999999999999,1.7400000000000002,6.76,2.1,2.9200000000000004,3.418,2
8.52,1.0,7.960000000000001,2.7,7.2,3.1460000000000004,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
6.359999999999999,1.3599999999999999,8.040000000000001,2.62,5.76,2.92,2
5.3,1.8,8.16,3.8600000000000003,4.5,3.06,1
7.08,3.6,7.0200000000000005,1.94,2.8600000000000003,3.2619999999999996,0
6.94,2.28,5.8,5.7,2.42,3.06,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.3,2.2,7.820000000000002,2.82,2.7399999999999998,3.348,0
7.5200000000000005,2.8400000000000003,5.8,1.94,7.8,3.25,0
6.9,0.8200000000000001,7.720000000000001,3.2599999999999993,3.1,3.096,2
8.2,3.2,7.92,1.9,3.62,3.2560000000000002,0
7.419999999999999,3.5,7.4,1.0,5.1,3.29,1
8.1,2.2600000000000002,7.9,2.3,1.9,2.9579999999999997,0
8.379999999999999,1.4200000000000002,7.640000000000001,0.2,4.36,3.1239999999999997,0
5.7,3.3,5.8,2.14,4.279999999999999,3.162,0
6.2,2.12,8.620000000000001,3.3,4.96,2.8579999999999997,2
5.86,1.1400000000000001,7.3199999999999985,3.8,4.779999999999999,2.79,0
5.3,2.2199999999999998,8.5,2.6800000000000006,4.6,2.55,1
7.9399999999999995,1.3,9.040000000000001,2.4400000000000004,7.4,3.186,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.1,2.1399999999999997,6.7,3.9,3.6599999999999993,3.116,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
6.840000000000001,1.7600000000000002,5.9399999999999995,1.92,6.8,3.114,2
6.9399999999999995,1.9,5.5,5.7,4.84,3.286,0
6.959999999999999,0.2,8.02,4.14,5.000000000000001,3.098,2
7.279999999999999,1.4,7.860000000000001,2.2,5.76,2.8899999999999997,2
7.459999999999999,0.6,7.58,4.2,4.6,3.136,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.9,3.6,7.06,0.8,4.1,3.114,2
8.600000000000001,2.1799999999999997,7.58,3.6,1.9,3.136,2
7.06,3.12,5.540000000000001,4.8,3.4,3.056,0
8.6,2.1599999999999997,5.92,1.0,6.8,3.51,0
8.14,2.34,7.38,0.9,5.4399999999999995,3.2099999999999995,0
6.34,2.6399999999999997,7.919999999999999,2.1799999999999997,3.9400000000000004,2.84,0
6.9799999999999995,2.3,6.859999999999999,1.86,3.4,3.2640000000000002,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.120000000000001,1.5,8.46,3.4800000000000004,5.279999999999999,2.836,2
7.859999999999999,2.3,6.859999999999999,3.1,1.1,3.094,0
8.66,1.7,8.1,3.34,6.0600000000000005,3.2680000000000007,0
7.4399999999999995,1.6,6.5,1.9,5.0,2.72,1
8.6,2.04,8.14,2.3,3.0,3.084,0
7.4,1.7399999999999998,7.56,2.7,3.9,2.82,2
6.3,0.9,8.82,3.1,7.06,2.87,2
7.279999999999999,0.78,5.659999999999999,5.6,2.7399999999999998,3.164,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.24,2.8,7.760000000000001,1.2,6.32,3.0780000000000003,0
7.4,0.6799999999999999,7.5200000000000005,4.3,7.0,3.0279999999999996,0
7.8,2.0,6.38,2.96,5.2,3.132,2
7.659999999999999,1.1,7.12,3.34,5.5,3.3,2
7.880000000000001,3.3,6.68,2.3200000000000003,4.64,3.56,0
7.92,2.1,7.2,2.34,7.339999999999999,3.336,0
8.559999999999999,2.18,8.48,3.0799999999999996,1.5,3.1260000000000003,0
8.459999999999999,1.9,7.219999999999999,2.04,6.18,3.132,1
7.4,2.3,6.8,1.6800000000000002,4.56,3.086,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
6.959999999999999,0.2,8.02,4.14,5.000000000000001,3.098,2
5.1,2.4,7.1,2.8,6.8,3.0140000000000002,1
8.44,3.0,6.4,3.4,2.7600000000000002,3.14,2
8.14,2.8,7.619999999999999,3.02,3.9799999999999995,3.16,0
8.040000000000001,1.34,7.2,3.3,4.88,3.278,2
6.9,3.5,8.120000000000001,5.3,3.46,3.3800000000000003,0
7.279999999999999,0.78,5.659999999999999,5.6,2.7399999999999998,3.164,2
9.3,2.02,6.0,1.94,3.0200000000000005,3.3299999999999996,0
8.08,2.12,7.5600000000000005,2.3,2.8400000000000003,3.15,2
5.94,2.32,7.76,0.9,9.6,2.85,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
9.4,2.1,6.959999999999999,2.0,4.239999999999999,3.3299999999999996,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.459999999999999,1.9,7.219999999999999,2.04,6.18,3.132,0
9.2,4.0,7.719999999999999,3.2000000000000006,5.279999999999999,3.1,0
7.279999999999999,1.4,7.860000000000001,2.2,5.76,2.8899999999999997,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.659999999999999,3.1,9.379999999999999,2.7800000000000002,0.5,3.144,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.239999999999998,0.8800000000000001,7.2,2.9,5.0,3.1079999999999997,2
8.1,0.0,6.68,2.9,6.9399999999999995,3.19,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.38,0.9,8.32,0.8,4.779999999999999,3.01,2
7.859999999999999,2.08,7.92,0.5,4.68,3.122,2
6.8,0.0,8.04,3.46,6.460000000000001,2.9819999999999998,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.18,2.7,7.459999999999999,1.0,5.139999999999999,3.446,0
9.9,2.1399999999999997,6.62,2.2800000000000002,2.62,3.63,0
9.3,0.7,6.279999999999999,6.0,3.4,3.56,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.0200000000000005,3.2,8.02,1.8800000000000001,3.2599999999999993,3.066,1
7.5200000000000005,2.14,8.120000000000001,3.0,5.4,2.99,2
6.08,2.14,7.340000000000001,3.06,5.859999999999999,2.78,2
8.48,2.08,8.059999999999999,0.3,5.34,3.1759999999999997,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
6.839999999999999,1.8199999999999998,8.26,3.72,3.9,3.2039999999999997,0
7.140000000000001,3.5,7.880000000000001,4.2,5.5,3.088,0
9.6,1.1,7.260000000000001,3.4,4.46,3.37,0
8.22,2.5,7.7,0.3,6.4,3.09,0
7.919999999999999,3.2,8.540000000000001,2.44,3.44,3.11,2
7.760000000000001,2.6,9.02,1.5,5.46,3.0780000000000003,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.6,0.5,7.659999999999999,2.42,5.2,3.022,0
8.34,1.2,7.4799999999999995,2.9,4.14,3.2419999999999995,0
6.44,1.98,7.5200000000000005,4.4,4.819999999999999,3.098,2
8.459999999999999,1.6,8.3,3.2,6.0,2.964,1
8.479999999999999,1.5,8.22,3.1,6.5,2.982,0
8.479999999999999,1.5,8.22,3.1,6.5,2.982,2
8.180000000000001,1.7,8.700000000000001,2.7,4.1,3.192,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.299999999999999,1.7400000000000002,6.76,2.1,2.9200000000000004,3.418,0
6.7,2.4,6.7,1.1,7.4,2.72,1
6.3,1.3,7.140000000000001,3.2199999999999998,4.260000000000001,3.1919999999999997,0
8.72,2.3200000000000003,6.7,2.7399999999999998,3.1,2.926,2
7.82,1.4600000000000002,8.860000000000001,2.5,7.7,3.09,0
6.8,3.2,7.340000000000001,1.9599999999999997,3.7,2.74,2
7.92,2.1,7.8,2.54,4.4,3.12,2
8.379999999999999,2.6,8.02,0.1,5.4,3.242,0
6.88,0.3,7.040000000000001,4.9799999999999995,8.32,2.9,2
7.06,3.2,7.92,3.4,1.2,2.992,0
9.0,2.0,7.2,1.4600000000000002,2.7800000000000002,3.378,0
7.4,2.06,7.3,4.9,4.42,3.05,2
8.52,3.6,7.92,1.36,5.2,3.4,0
7.540000000000001,3.3,7.26,1.5,1.7,3.25,0
8.379999999999999,1.2,7.220000000000001,3.94,3.1,3.4840000000000004,2
7.38,1.48,8.0,1.72,4.7,3.144,0
7.0200000000000005,3.2,8.02,1.8800000000000001,3.2599999999999993,3.066,0
7.5600000000000005,1.4,7.5200000000000005,3.4,3.7,2.91,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
10.0,1.3800000000000001,7.9,2.38,3.66,3.39,0
7.860000000000001,2.06,6.68,3.4,3.5800000000000005,3.152,1
8.180000000000001,1.2,6.4,1.7600000000000002,6.459999999999999,3.252,0
7.239999999999999,3.6,8.16,0.3,3.7599999999999993,3.348,0
7.4,3.2600000000000002,5.6,2.9,2.5,3.0799999999999996,0
7.18,1.1,7.44,1.94,4.4,3.226,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.6,2.54,8.26,1.54,4.28,3.3899999999999997,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.56,1.1,7.460000000000001,1.8,4.0,3.2600000000000002,2
8.1,2.1,7.9399999999999995,2.34,10.4,3.316,0
8.36,1.7399999999999998,7.5,2.1,2.8,3.4879999999999995,2
7.1,1.3,8.739999999999998,2.0200000000000005,6.8,3.138,2
7.040000000000001,3.7,7.159999999999999,3.4,2.78,3.048,2
7.92,2.1,7.2,2.34,7.339999999999999,3.336,2
6.6800000000000015,0.9,7.12,2.34,6.3,2.79,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
6.839999999999999,1.8199999999999998,8.26,3.72,3.9,3.2039999999999997,1
7.700000000000001,0.3,7.380000000000001,2.8600000000000003,8.6,2.98,1
7.5600000000000005,0.3,6.5200000000000005,5.6,5.880000000000001,3.1820000000000004,2
8.48,1.2200000000000002,7.42,2.0,2.54,3.14,0
7.640000000000001,2.5,8.02,3.6799999999999997,4.22,3.3240000000000003,0
7.4,1.7599999999999998,7.720000000000001,1.7399999999999998,4.4,3.23,0
6.62,1.6600000000000001,7.9,2.02,4.4,3.11,2
8.1,1.4,7.82,2.3,2.8600000000000003,3.0020000000000002,0
7.5,1.1,7.960000000000001,1.72,4.0,3.346,0
6.6,3.0799999999999996,9.7,3.04,0.4,2.9959999999999996,2
7.32,2.0,7.3,5.4,3.6399999999999997,3.156,1
7.06,3.12,5.540000000000001,4.8,3.4,3.056,0
7.340000000000001,1.34,7.1,2.42,8.0,3.088,0
6.959999999999999,0.2,8.02,4.14,5.000000000000001,3.098,2
7.38,3.9,8.1,2.48,5.7,3.002,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.38,1.36,6.1,2.48,5.62,3.0620000000000003,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.3,2.0,7.38,0.8,6.24,2.9859999999999998,2
7.339999999999999,2.6599999999999997,7.840000000000001,4.04,1.4,3.06,0
9.440000000000001,2.9400000000000004,8.4,0.1,3.02,3.36,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.6,3.02,7.739999999999999,2.2,4.0600000000000005,3.3660000000000005,2
7.82,2.7,6.779999999999999,4.9,0.2,3.336,2
7.76,2.6,8.620000000000001,2.0599999999999996,4.9,3.44,0
7.3199999999999985,2.4799999999999995,8.6,2.4,3.8600000000000003,3.128,0
5.3,2.2,8.739999999999998,3.8600000000000003,6.12,2.9259999999999997,1
6.42,3.3,7.639999999999999,0.1,3.0,3.1839999999999997,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
6.180000000000001,1.7,5.8,3.3200000000000003,5.0200000000000005,3.02,0
9.6,2.14,8.64,2.1799999999999997,2.4799999999999995,3.396,0
8.1,3.18,7.159999999999999,1.1,5.340000000000001,3.11,0
8.120000000000001,1.5,8.46,3.4800000000000004,5.279999999999999,2.836,2
6.2,2.34,6.4,4.8,4.9799999999999995,2.9899999999999998,2
6.76,1.08,7.9,1.8200000000000003,6.3,2.772,2
7.660000000000001,2.2199999999999998,6.76,2.0200000000000005,1.5,2.99,2
8.08,0.9799999999999999,8.26,1.5599999999999998,7.1,3.28,1
8.0,1.8,7.220000000000001,3.5,3.2,3.1239999999999997,0
7.1,1.9800000000000004,7.3,4.0,3.84,3.2960000000000003,2
6.26,1.8199999999999998,8.2,1.54,4.5,2.9359999999999995,0
6.94,0.1,8.280000000000001,2.9,6.28,3.1179999999999994,0
8.1,2.08,8.2,1.4,4.619999999999999,3.1,0
9.280000000000001,1.0,8.78,3.38,0.4,3.34,0
8.64,2.1,7.040000000000001,1.94,6.88,3.51,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.440000000000001,1.7,7.4799999999999995,0.4,6.220000000000001,3.022,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.459999999999999,3.1,8.24,2.9,4.1,3.004,2
8.28,0.3,6.7,3.9400000000000004,7.959999999999999,3.28,0
9.5,2.02,8.08,1.3800000000000001,2.12,3.34,0
