Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
19.6,74.7,1.0,6.186788303661128,22.9,4.1,0.94,11.084288418044256,388.0,0
27.0,66.2,6.3,9.7,13.4,4.6,1.0,13.3,299.0,0
33.8,67.57978173545266,24.4,30.4,25.6,7.7,1.26,9.419487866025724,471.75395396936136,2
24.7,55.9,18.5,23.53346612468482,18.6,2.7,0.94,10.5,365.0,0
21.7,76.4,20.8,25.5,20.9,2.8,0.95,10.1,506.0,0
24.6,77.2,6.0222826167254295,11.2,24.4,5.4,0.65,11.4,573.0,0
26.5,45.3,10.718161341354547,15.0,13.1,0.4,0.99,11.0,377.8667266541726,0
29.783959429699834,69.7213252800232,6.9,19.6,26.302777833992806,5.7,1.65,9.6,457.0,2
39.5,109.6,84.7,105.18344250994646,41.03951894866212,20.363297987368668,2.539874798332874,3.2,792.0,1
28.4,72.65767562815068,10.9,22.2,28.764646356456534,11.9,1.7,6.1,524.0,2
32.6,79.15543956747044,4.6,24.6,33.09210199779711,14.86929157439097,1.9694325486633826,5.383704168582687,588.7212958818318,3
31.9,65.2,15.9,29.703716375191686,30.3,28.2,1.82,8.2,771.0,3
25.4,75.3,0.7,3.187678422265855,16.38143271669114,3.4468795510371564,0.85,17.0,325.0,0
43.2,85.0,152.7,178.1,38.6,21.229572604735452,2.7,2.8,627.0,1
23.3,70.8,23.7,36.1,23.5,8.877619081890817,1.4115498649230749,7.6,450.0,2
26.1,78.1,6.2,9.902653072073896,13.0,5.3,0.88,15.8,585.0,0
37.337049555737934,81.3,3.9,15.4,46.5,20.9,2.236525293494901,4.439717814073372,641.6956536303444,1
24.271465858608195,62.5,0.1,4.470422018481965,20.2,4.6,0.89,11.621799857162745,201.0,0
31.2,64.96822936376375,12.1,15.2,26.6,4.5,1.2408619052086447,10.3,450.52368085691336,0
22.6,72.0,40.4,46.2,14.6,4.5,1.04,11.18713302435717,404.8484084135499,0
17.5,57.27808031671239,21.2,25.9,14.3,5.3,0.78,12.1,492.0,0
47.1,104.3,0.7,3.4,34.29915776019558,5.9,1.9922656707941604,3.3,844.0,1
23.7,73.0,11.971167905947961,21.4,25.8487569843514,9.5,1.66,8.552753266353537,386.0,2
23.5,60.8,10.3,14.3,12.8,1.7,0.98,10.6,208.0,0
34.2743123541517,85.9,67.6,88.8,21.3,13.980130286404815,1.8914658658827195,5.990137355291507,616.0,3
47.3,64.8,5.30354515416583,21.8,41.0,17.3,1.95,2.6,779.0,1
34.0,83.2,19.3,39.1,45.1,21.0,2.28,9.9,496.0,3
22.9,63.8,2.9,9.4,16.7,0.4,0.98,10.7,593.0,0
38.4,66.6,15.2,29.971854127198213,39.2,14.5,1.86,4.2,497.0,3
28.8,64.9,16.7,27.9,11.7,5.6,0.85,10.9,401.7707009733333,0
35.0,76.4,20.3,31.102558258023404,19.9,11.2,1.68,8.131464776314475,430.0,2
29.60647462537505,73.5,3.8,13.64765393401677,26.46029847987508,2.5,1.69,8.274708375702035,498.8813568866277,2
17.4,43.7,13.390036795942757,17.5,25.0,1.5,0.83,11.65896237649936,515.0,0
25.5,60.7,9.2,17.3,22.026243428032316,6.3,1.1906153568405728,10.076270369800495,421.0,0
25.49477080465845,59.6,5.6,11.208669080674836,11.6,7.6,1.0446064307418683,11.09251616510565,582.0,0
39.8,79.29644101059138,33.8,51.8,29.2,15.9,1.92,7.6,559.0,3
35.0,70.79346899148325,10.2,18.8,28.7,11.4,1.46,8.333575248819916,443.0,2
27.7,72.3,40.7,52.1,16.5,6.4889526833657385,0.98,10.252624728126927,432.49914210422446,0
23.2,74.7,2.6,14.7,21.1,1.6,1.3249075819710567,5.5,465.0683613223084,2
22.1,49.1,11.2,13.8,25.3,6.8,0.72,11.698773855866275,448.0,0
19.6,59.7,10.2,18.3,23.2,0.9,1.03,11.006904963346418,238.0,0
29.7,63.19883801453229,25.6,32.017953265271316,16.0,6.205396596602071,1.06,10.666411426894467,471.0,0
26.3,79.9,3.0,8.1,14.6,9.1,1.0790150059399914,11.4,347.0,0
27.1,56.4,52.6,60.5,23.484248933194785,7.7,1.33,9.618019664151396,428.0,2
34.0,91.55730876986269,48.7,58.1,59.3,9.6,3.37,1.7249770544025314,747.9929387339257,1
29.0,88.6,13.2,33.7,36.1,13.1,2.32,4.340930936909739,706.0,3
28.2,87.5,2.8,14.098286892076313,27.0,8.3,1.77,7.554676873014985,538.0,2
41.0,60.0,46.3,59.303357966715176,38.9,19.7,1.45,7.2,418.0,3
34.3,48.9,18.1,27.762363078501174,29.2,5.4,1.65,8.42887818683831,304.0,2
32.3,87.5,1.1,5.4,23.1,9.382005109839369,1.52,9.170886313812773,343.0,2
27.3,79.7,3.5,7.7,27.5,7.33361040269398,1.2149316746887349,11.3,285.0,0
22.9,65.54007265608044,18.8,26.57712906176848,29.4,4.7,1.23,9.519634469695422,536.0,2
22.3,59.40513636987562,9.3,14.7,17.2,3.5,0.97,10.8,373.0,0
21.1,60.1,1.8,11.2,22.0,2.3,0.9534835845046119,15.1,478.0,0
32.2,77.3,6.3,17.21145637661271,27.7114009557776,11.076635387028771,1.6,7.875265304447911,454.0,2
24.5,59.8,5.2,8.991604469835393,25.9,7.5,1.15,17.2,205.0,0
25.699840962911317,61.50484799991089,3.3,9.10061898566692,19.5,6.3,1.0736124558729025,10.8286915834044,343.0,0
26.102493900652206,70.4,11.7,16.8,25.4,5.725333335316471,0.84,10.754897887303171,486.0,0
30.8,69.0,8.1,18.862148770078466,27.144781399894022,8.0,1.37,5.6,635.0,2
20.4,58.36918993661634,0.4,4.2,23.4,4.3,0.9427067876408128,11.3,219.0,0
29.9,78.1,57.8,60.5,24.508946408630603,11.6,1.19,8.9,578.0,2
19.5,58.57308561719545,2.8803750830344583,7.4,18.472506835765955,6.8,0.92,10.7,305.0,0
29.5,41.5,3.55252379171261,8.7,21.5,1.8,1.09,10.3,210.0,0
25.2,43.9,0.4,4.577234703061793,12.3,4.8,1.08,12.7,471.0,0
43.22012987377619,91.6,139.5,154.6,49.8,23.247787445386585,3.32,5.9,566.0,1
24.9,70.5,0.2,5.9,12.5,6.9,1.07,11.131848348128091,399.93997466066435,0
28.9,65.5,1.2,4.7,24.0,6.485455556842631,1.02,10.502689017714754,534.0,0
21.9,71.2,5.1,9.957578769744725,17.1,4.464924037638509,0.95,10.4,208.0,0
25.80382520141243,47.3,1.8,9.0,20.785052069702818,5.0,1.17,11.2,416.0182733707237,0
35.2,51.3,0.5,16.0,29.897403245607205,11.6,1.59,5.3,694.0,2
35.9,70.8,30.1,45.04579320514512,35.1,14.602726865099534,1.86,4.0,671.0,3
24.2,62.7,4.5,8.5,22.3,0.3,0.99,10.3,555.0,0
31.5,80.0,75.91415573021774,89.9,22.7,10.5,1.7239468233546518,6.1,647.0,2
28.922222234656143,57.4,0.7,5.1,25.3,16.0,1.42,9.337077788173275,441.0,2
18.8,57.1,18.027316118618817,31.36304672438162,37.4,24.5,1.8548096813702366,5.3,528.0,2
24.0,42.5,17.56606893286746,21.50310881263715,17.72509066115721,3.9,0.91,11.894046290569914,310.0,0
43.5,89.6,24.664184615465302,41.65936542834906,36.59384896088609,14.2,2.31,5.0,594.0,1
21.7,75.0,10.3,15.5,13.4,4.5,1.15,13.3,285.0,0
17.6,77.1,20.0,24.3,19.584775505010803,5.2,0.99,11.168581356261235,487.0,0
24.271275994473626,49.5,0.3,5.5,20.1,4.48103354509573,0.93,11.0,237.0,0
33.9,59.2,61.7,81.9,41.5,21.6,1.72,5.371856394367251,503.0,3
25.1,59.2885767206664,4.2,10.2,21.7,4.833051032326228,0.98,14.3,266.0,0
23.5,54.8,4.56279859550466,9.1,15.4,4.640817348146744,1.06,11.8,388.26560946000785,0
30.0,61.7,0.1,15.6,29.660365788864183,8.0,1.83,5.3,529.0,2
37.480086327434655,48.9,14.9,36.0,29.4,27.4,2.41,3.9,697.0,3
33.8,68.0,41.8,47.8,34.5,9.3,1.7307870622641406,5.9,652.0,2
32.034144661444714,73.86771900246869,12.4,31.1,30.1,19.2,1.31,8.0,484.0,2
33.4,76.3,3.2,13.800691747872477,23.7,3.8,1.89,8.2,388.0,2
32.9,102.4,26.6,41.3,26.6,15.7,1.86,5.4,394.0,3
31.0,53.4,5.7,13.7,36.4,10.773547935703174,1.51,8.4,671.0,2
35.4,85.1,21.442048902386272,33.999942136944895,29.422013452423553,12.18021158633291,1.56,5.3,425.0,2
26.9,72.5,17.1,37.3,27.853396623736405,5.2,1.52,5.4,479.0,3
23.0,43.6,1.7,6.1189516118221094,18.260942275994964,5.9,0.88,10.5,317.0,0
40.5,87.4,11.0,22.183245004664805,19.4,15.2,1.44,8.09844800349714,476.0,2
26.8,47.4,8.7,14.2,19.79257955719343,3.6,1.08,11.033594132683458,344.0,0
38.34357459589383,85.63433997228768,1.1,14.1,38.82590371495979,18.93758675839041,2.74,4.2,662.6898245594773,1
34.2,89.5,95.6,110.4,34.9,10.0,1.98,5.4,605.1972391750319,3
40.8,80.0,27.9,44.3,35.99120735305406,19.3,2.173483125910046,3.8,530.0,1
33.8,92.2,18.0,41.1,25.2,15.7,2.11,3.7,407.0,3
29.9,73.50002676223579,21.04077821618076,33.09769282563094,24.4,12.194703241169702,1.97,7.241073377333631,465.0,3
29.4,64.6,13.7,29.0,27.6,12.547648120378454,1.7784227170104892,5.0,722.0,3
21.7,42.4,13.3,17.0,17.8,4.300859318096771,1.09,11.0,239.0,0
24.4,54.0,2.2,8.406277380982582,27.9,5.3,1.05,10.6,431.0,0
31.39189238049692,84.1,0.8,12.4,26.5,11.270987652250998,1.55,7.4,668.0,2
30.4,67.5,16.5,28.290130530769716,29.59613093808012,15.4,1.97,9.6,502.0,3
27.7,62.9,17.5,24.0,22.5,18.1,1.541239540305011,6.0,495.0,2
23.3,48.1,32.0,36.48627338343545,18.188150247784662,1.1,0.93,10.6,321.0,0
21.1,54.2,49.3,59.1,25.893942762365253,9.9,1.4658875685690207,6.9,660.0,2
25.88340409943175,44.4,0.4,7.0,22.9,3.7,1.16,10.3,451.0,0
29.5,54.8,6.7,12.314474612029706,20.31336005470623,6.6,1.0726719260234412,11.9,315.0,0
45.0,82.6,17.4,27.2,46.3,10.1,2.82,3.52880289140014,592.0,1
26.2,51.9,9.4,13.7,22.5,4.9,1.01,10.1,449.0,0
29.4,61.408399924827435,11.1,18.8,19.65769805612776,6.2,0.99,13.4,304.0,0
31.9,74.23788033312417,5.0,6.8,30.60125116272076,12.007974159741003,1.7533574928168418,3.5,828.0,3
36.9,84.6,8.0,23.5,35.442925372293374,20.6,2.1294824416665494,5.9,745.0,3
32.2,62.2,20.2,35.57315916930367,34.13634394237671,26.4,2.12,5.403491727427156,512.0,1
24.1,77.2,0.1,9.6,20.9,2.2,0.86,10.7,539.0,0
24.15466467039088,40.5,2.6,7.1,18.48219853364372,4.094040022476701,0.85,11.624409509161062,549.0,0
31.2,76.37434708947487,2.5,5.5,32.434312468309805,15.1,2.06,3.6,732.0,3
30.877923037390257,82.6,18.2,29.455702714153645,29.0,6.7,1.49,6.1,563.0,2
33.17486445617928,87.2,5.2,15.7,31.16622475807237,12.823849823294434,1.63,4.7,809.0,3
25.7,65.8,8.5,15.092568324495453,21.458773791102313,5.0,1.1480516615571323,10.1,393.0,0
28.5,81.6,25.1,33.5,18.5,4.2,1.068705921361739,15.3,448.0,0
30.2,75.6,15.3,18.2,20.7,5.817368286155908,0.95,12.3,445.0,0
24.5,41.7,24.9,29.493872437167987,18.599535515286746,5.6,0.99,11.55198122846561,285.0,0
22.5,54.1,18.2,23.6,20.1,3.3,1.13,12.5,567.0,0
25.9,41.0,1.8,5.397443972277547,20.4,4.657099169129808,1.13,15.2,293.0,0
31.6,72.43997934058768,11.0,24.3,28.070276007251866,11.2435402828613,1.57,8.0,560.0,2
22.9,60.93107051871708,11.4,16.3,21.3,8.7,1.0397474873939379,14.5,516.0,0
18.0,68.7,5.745656643440671,9.3,21.2,6.5,1.15,15.9,266.0,0
23.5,70.8,4.6,13.3,35.7,10.128107595854711,1.5370340347816644,8.136554874562652,504.87011745348656,2
26.124440481596167,62.64114830197791,19.260124138944008,25.4363620402518,24.2,3.4,1.02,10.566323740416776,425.1083716325044,0
34.0,91.8,12.8,42.5,38.3,4.8,1.76,4.506265018992217,633.0,1
29.62723546110125,78.3,2.7,4.1,26.53174988016099,9.3731761334697,1.41,5.2,620.0,2
29.8,49.0,2.029364107209222,6.4,18.70489519535287,1.8,0.97,11.6,277.0,0
25.8,62.0,6.4,8.2,24.8,5.603153095682769,1.0597015038812723,12.1,379.0,0
28.7,89.4,3.3,10.7,24.1,11.462608541951042,1.89,7.792178005559576,521.4230415961663,2
39.0,96.8,50.1,61.3,36.645912213551924,16.959273554554706,2.207214603043291,3.4,755.0,1
35.1,82.95198531188268,106.3,125.3,28.2,15.6,2.24,7.2,762.0,3
37.8,74.54848126132705,14.8,21.3,27.1,12.402035846991367,1.8,7.452823475928575,688.0,3
23.0,86.2,9.1,25.3,34.8,12.5,1.99,3.9,559.0,3
29.2,46.6,1.8,6.6,21.442615312013714,7.0,1.04,10.4,579.0,0
25.0,80.5,3.1,7.8,15.7,3.0,1.05,10.996431252235093,489.0,0
25.6,71.2,7.393934342707824,12.1,20.3,3.5,0.88,12.9,516.0,0
23.5,62.3,0.8,10.5,23.796147565649832,14.9,1.03,8.1,614.0,2
34.3,78.8,2.4,16.731918126508813,34.4,14.06941732427643,1.79,4.3,681.0,3
21.3,71.3,29.9,35.2,21.9,3.1,1.0,10.8,372.0,0
35.4,86.20010440513502,53.324165203896996,71.8,38.149038527366045,18.6,2.53,4.8,712.0,1
28.2,74.4,3.0,7.790817966100975,15.6,3.1,1.01,13.2,419.0,0
44.3,87.7,14.0,22.3,37.2,18.2,2.75,4.4,471.0,1
38.3,78.7,4.5,16.8,35.0,12.9,1.93,7.4,451.0,3
40.9,85.1,12.6,30.356358767849475,37.47059134478738,26.5,2.03,3.9,783.0,1
29.8,73.36229340459519,15.1,29.7,25.5,5.8,1.75,5.8,657.0,2
32.4,82.2,11.2,16.0,26.715058451243003,9.993124562785933,1.45,6.8,500.0957735402578,2
24.404176111286517,57.5,12.9,16.09478620258111,20.6,5.7,1.23,18.1,233.0,0
33.8,68.6,29.9,42.3,20.9,22.2,2.31,3.8,430.0,3
32.7,86.0,7.5,17.3,31.0,10.912815929693096,1.3,5.8,683.0,2
26.3,59.12214335667713,16.7,20.4,12.5,4.3,0.95,11.7,397.0,0
33.8,62.6,10.1,20.0,27.870092922722996,11.2,1.78,7.85523772930588,322.0,2
23.6,79.9,5.3,7.633156660446174,16.3,5.0,0.8115306679297319,18.6,528.0,0
24.935840274249212,60.08468782473868,9.0,12.0,14.3,5.1,1.08,11.1,438.0,0
34.68204531619797,78.79970440653184,21.6,29.6,35.1,14.790439567619451,2.13,4.0,593.1302126255152,3
27.2,57.8,3.8,10.9,22.7,6.1,0.9,10.6,481.0,0
25.60290339406778,51.3,25.2,30.8,20.01045113893687,7.0,0.97,12.0,506.0,0
20.0,57.98602914796423,9.7,17.2,14.7,4.012753506947096,1.0,12.8,283.0,0
20.1,47.4,1.8,4.3,24.1,5.8,0.89,11.4,551.0,0
29.4,92.3,10.7,18.0,21.7,16.7,1.88,6.2,628.0,2
31.2,83.8,43.8,61.7,20.5,9.2,1.65,7.1,621.0,2
40.3,81.9,2.0,17.8,33.4133339473465,17.1,1.9898467165652767,5.566726346173876,444.0,3
31.17294291472946,90.3,11.9,20.6,33.1,10.7,1.37,6.3,522.1089341888211,2
22.1,75.2,3.2,6.8416415961749015,14.8,4.1871881037594925,1.03,15.2,424.0,0
24.690170271783984,43.6,0.2,5.2,15.8,3.0,1.04,10.0,516.0,0
32.8,56.3,10.840130112981214,15.8,13.7,4.7,0.97,11.8,286.0,0
28.3,87.1,37.0,48.5,28.083155992669504,10.0,1.48,5.4,524.5931484713412,2
24.1,65.60481112875217,10.6,18.57594895959287,23.4,4.1,1.47,9.420300564748329,475.0,2
25.2,64.0,2.4,6.9,16.6,5.4449665024203835,1.07,10.3,406.19278446235705,0
24.7,70.4,8.1,12.2,17.3,5.07398062436757,1.04,11.0,243.0,0
25.8,67.1,61.82758011242493,74.3,34.3,4.2,1.81,7.350396049126331,508.0,2
25.201312727870977,66.9,5.978948982789441,11.3,22.3,0.0,1.14,10.889457336958738,230.0,0
44.1,72.6,66.5,82.37110891907618,33.2,-0.2,2.49,4.894424855198531,565.0,1
39.359496790598584,68.8,19.1,37.8452233493021,55.8,19.673627726866595,2.42,4.4,663.0,1
31.8,68.2,10.7,22.424021681751114,25.4,10.551140100504231,1.34,3.4,637.0,3
32.9232899109035,72.7,60.4,72.88207217753191,30.7,19.5,1.52,7.9,610.0,3
40.4,85.71175699993412,31.2,56.4,36.81012276237764,19.9,2.14,7.4,767.0,1
28.1,60.26139404706648,0.3,4.9,15.0,5.222119508706312,1.04,10.3,256.0,0
25.0,58.06047377829006,8.4,12.3,15.1,5.1,0.89,11.928233641000851,255.0,0
33.6,51.9,55.3,62.7,36.2,14.806909439326226,2.41,5.6,403.0,3
22.3,69.8,16.5,21.759848345374344,19.370031602170762,5.7,0.98,11.196942672591419,310.0,0
29.2,93.5,20.8,29.8,30.9,7.3,1.65,3.6,713.0,3
36.5,79.89746721823708,19.9,34.920486961073614,33.3,12.4,2.14,5.447276700006135,623.0,3
31.769992714779054,72.7,12.7,24.25643170538533,23.4,16.3,1.6601188160364693,8.2,679.0,2
29.15877406146484,76.2,26.0,35.2642757734067,25.372202908610717,3.5,1.4142568924599894,8.79617567014447,612.0,3
30.9,70.6,23.5,40.2,24.4,12.7,1.5515497779278777,10.7,506.6613992352498,2
34.0,68.2,5.4,10.2,32.92584610626341,12.8,2.16,3.9,725.0,3
23.052387366067453,56.20501409667996,4.1,8.5,19.8,3.1703608514371666,0.7936894886127025,15.6,264.0,0
13.4,65.8,4.0,7.0,25.1,0.9,0.8634308034737284,11.89075435789956,322.0,0
24.6,53.5,0.1,4.1,15.0,3.9174426206362067,0.8921621358178887,11.8,374.64026821175247,0
26.7,64.4,7.6,14.9,24.0,3.7,1.07,15.0,544.0,0
25.78111921041741,54.2,9.4,14.9,25.7,2.8,1.05,12.4,525.0,0
25.872869318445094,62.2,26.1,32.7,19.9,5.88522452261736,1.09,10.774656325991389,259.0,0
25.7,64.4,13.8,23.227931839205063,21.4,8.949379595795932,1.54,6.6,324.0,2
29.6,63.17306654049084,14.8,20.6,21.132133855661934,5.5,0.99,11.1,509.0,0
28.2,80.5,19.1,31.5,25.0,11.1,1.11,5.2,373.0,2
21.7,69.0,7.3,13.35039729521831,21.1,6.2,0.94,10.4,593.0,0
30.8,61.415425795604236,15.6,20.0,16.0,5.588060292898117,1.02,11.1607765712019,329.0,0
31.6,67.0,12.088576457721292,22.0,31.4,1.7,1.3,5.4,513.0,2
35.80619289243519,70.8,19.486456066838315,35.2,28.1,20.8,2.21,3.9,651.0,3
24.3,50.6,9.1,13.1,13.6,6.9,0.8803134934589099,11.5,245.0,0
23.0,59.3,10.6,18.73633875991346,26.1,15.3,1.42,10.6,337.0,2
30.9,46.6,4.1,13.6,14.3,1.8,0.98,10.4,218.0,0
21.2,69.6,10.3,16.10757196967208,20.369305705239874,5.434179374765627,1.01,10.814837574569077,509.0,0
36.22309395179268,79.4,41.6,56.1,31.5,16.8,2.49,6.2,542.0,3
35.36646869044174,80.31038405284787,42.3,53.4,34.38442441789081,13.3,2.32,4.0,485.0,3
27.3,70.7,0.1,6.2743010290640315,15.3,6.5,1.11,10.9,454.0,0
23.6,62.08956067148753,11.889553214993205,17.8,20.757034945103577,5.898599262482318,1.11,11.5,482.0,0
24.5,62.2,7.7,12.4,21.913567336132928,7.3,1.1781327979081704,8.8,393.0,2
21.6,60.829391898601045,29.5,35.8,26.1,2.2,0.98,10.91274231700762,298.0,0
29.661183226125335,54.3,23.1,28.1,29.8,14.9,1.32,8.983431157728898,638.0,2
40.6,81.7,52.6,67.85022373406565,39.3,15.245634028849082,1.74,6.0,755.0,3
20.6,80.6,0.3,5.1,25.36987865978785,8.619916100597,1.49,7.6,647.0,2
38.5,65.0,82.1,96.8,35.9,25.9,2.2585938284793405,4.0,643.8520005853164,3
27.1,79.48291435151823,24.0,29.4,45.5,14.3,2.19,4.3,806.0,3
26.6,92.9,40.10242723663341,51.9,27.514522363369398,10.468636840991195,1.42,6.1,518.0859858172726,2
31.004336986044443,71.81836505410652,34.4,43.3,27.79402363407781,13.9,1.52,5.1,350.0,2
28.7625825042708,52.7,1.0,12.1,34.3,5.3,1.25,6.2,355.0,2
36.0,70.0,2.1,17.721560146444403,37.2,21.4,2.18,5.4,495.0,3
27.982355795956423,51.0,30.9,39.285784861479605,17.5,4.5,1.78,9.300836485369757,294.0,2
43.6,93.5,17.253075237244566,31.4,25.3,9.9,2.09,5.947678023668132,522.0,3
22.8,61.5,5.1,10.362590269222181,19.74231399448592,2.5,1.0218959260895066,11.04774741035711,489.0,0
37.8,77.0,7.7,30.7,56.4,23.275606365340526,3.09,2.6,674.0,1
30.6,78.3,10.9,27.7,26.3,14.1,2.62,4.826125287415827,651.0,3
32.4,79.80530603682979,16.6,31.88854065001695,43.8,11.3,2.2,4.6,374.0,3
28.6,73.0,1.2,2.9,15.3,4.519565123535836,0.9,12.7,386.28289297136223,0
37.8667596891454,109.2,31.8,44.9,51.1,12.3,2.27,5.7,640.0,1
32.1,75.844383010317,19.9,28.8,33.3,20.6,1.8304670298354098,6.5,474.0,3
30.4,72.00861101948115,16.0,27.453248440514038,32.8,2.5,1.66,5.2,459.0,2
27.1,75.8,68.97521675635184,83.7,31.3,19.7,1.79,6.524626375182175,592.0,3
30.3,67.3,31.6,42.77023071588222,27.37941610423375,13.2,1.23,5.3,670.0,2
31.1,69.9,22.4,25.7,25.7,7.1,1.04,13.7,417.0,0
29.5,71.12272135093653,71.4,79.9,31.9,9.730130173318727,1.27,7.0,550.0,2
21.4,52.4,0.5,4.312378028662218,17.426035830973255,3.692970305584863,0.94,11.4,200.0,0
42.0,86.2,2.0,8.8,33.7,13.228000249196512,1.7,7.086955615380933,538.0,3
30.0,85.1,70.6,82.49423351129268,30.7,7.1,1.52,5.3,373.0,2
31.2,49.7,20.5,30.70380806123735,26.69531239809487,15.7,1.59,8.346847793123093,347.0,2
27.4,36.0,8.8,13.685824718445751,19.321026020618607,2.5,1.04,11.1,407.0,0
26.6,56.6,6.9,16.4,25.5,6.4,1.09,5.7,327.0,2
37.2,73.0,36.6,64.7,48.2,20.6,1.94,4.0,514.0,1
37.12662011532864,79.3,48.07417851755356,65.4,36.138138440459855,21.2,2.26,4.53677989337201,523.0,1
44.3,61.7,50.54578222861201,66.4,33.63689377494947,15.184629937308781,1.82,4.1,614.0,3
27.1,58.3,4.7,17.0,29.4,7.5,1.07,5.0,349.0,2
29.5,61.5,7.9,11.0,20.5,7.6,0.87,11.26236871193498,378.0,0
34.7,75.8,2.7,6.4,33.2,6.3,1.4700848510578113,7.8,335.0,2
38.3,107.8,39.3,60.8,32.3,29.0,2.2830642686881575,6.8,462.0,1
22.2,69.8,15.2,20.504237228002523,17.5,6.5,1.03,11.2,294.0,0
35.742625570030704,82.9,56.7,69.3,39.7,15.499482857935693,2.0,3.6,543.0,3
28.7,80.2,15.8,23.3,17.5,5.977456890680514,0.87,10.666953238293956,512.0,0
24.377242866631256,44.5,3.6,8.1,23.2,1.6,1.02,10.3,221.0,0
27.8,67.90460837859204,24.2,35.3,24.64702174164643,8.0,1.31,8.986475336685283,497.0,2
36.776125364697215,65.1,109.6,125.24444433057378,40.9,8.3,2.64,10.5,777.0,3
56.0,68.8,15.8,29.9,48.9,17.4,3.11,3.3,535.0,1
25.6,60.3,25.175379953780947,34.0,30.4,3.7,1.37,7.8,315.0,2
33.0,90.1,35.3,49.5,31.2,12.324897523226912,1.6,6.2,358.0,2
24.20803548108364,69.0,23.2,27.0,13.6,4.027779234766594,0.92,13.1,380.0280971687323,0
34.73895836529655,76.3,9.2,20.7,38.4,14.772888563216675,1.9784044578123454,5.765433313260203,726.0,3
28.2,73.2,27.8,39.6,27.4352756127001,10.424204250270352,1.46,5.7,512.3166965450289,2
34.9,51.8,31.4,40.945512118498634,19.6,9.516980216384578,1.46,8.830803042330414,634.0,2
31.0,93.2,28.7,42.99809617106579,44.2,11.3,2.29,10.1,592.0,3
34.1,73.4,5.5,12.2,20.9,4.6,1.0,10.1,188.0,0
51.3,89.9,13.7,28.8,64.9,20.6,2.18,2.2440666826624707,728.8405956633142,1
35.23290086950945,61.7,3.1,17.3,34.60928536794199,14.2,2.29,5.1,731.0,1
55.7,75.9,76.4,82.2,40.8,24.5,1.98,15.9,605.9219301951973,1
25.4,43.2,48.2,53.89086544448068,21.1,5.269528330362142,0.95,11.0,537.0,0
24.7,57.4,2.2356453341236913,7.9,22.9,2.3,1.0818535899981148,10.1,416.25903192534736,0
28.2,70.46919750648355,19.352144021401823,30.29985818582852,26.0,10.214320925668112,1.51,5.0,379.0,2
27.4,67.7,15.8,21.482018764818314,20.20088054270095,6.8,0.83,11.6,546.0,0
22.6,72.2,20.1,23.5,20.47898144257792,2.0,1.13,11.9,581.0,0
25.11602278152378,60.43202646011798,2.5,5.6,19.805514188427427,3.1,1.09,11.151576178250613,403.74756426981713,0
44.6,78.5,37.5,42.2,39.1,30.8,2.95,3.413907219203727,743.0,1
29.1,44.2,3.0,12.2,14.6,4.4,0.9,10.6,305.0,0
30.5,80.8,11.9,27.8,25.6,16.7,1.8232666843393202,6.7,716.0,3
27.1,81.7,14.9,20.225343424572998,19.1,5.5,0.92,11.9,242.0,0
29.2,68.76018262382686,0.2,11.0,24.3,18.3,1.3,11.8,574.0,2
33.08555250527337,82.6,21.122195630805933,34.16258648434264,30.747074244433783,12.7,1.798524005094464,6.67965293603379,601.0,2
23.0,58.17640602831783,4.9,7.0,12.7,3.8,1.05,10.7,331.0,0
37.2,83.63233104931538,20.6,36.4,37.9,24.6,2.2175424586476042,4.1,508.0,1
25.6,61.9579771147802,5.4,11.455098364283796,19.3,4.6,1.0917034746912262,10.3,418.0,0
41.7,97.8,2.5,7.6,37.2437924818899,27.3,2.16,2.5,688.0,1
45.5,90.8,19.6,56.9,29.1,17.4,2.5339708044283493,1.630879095399882,684.0,1
30.3,86.8,16.4,30.2,38.2,22.4,2.39,5.7,626.4342234672865,3
31.1,70.9,35.2,44.7,26.005772324842177,5.8,1.45,7.2,455.0,2
21.6,45.0,15.0,17.5,15.1,0.4,0.8577702804300594,10.3,487.0,0
21.8,57.2,12.7,17.4,18.564798627917146,3.7,1.25,16.9,450.0,0
30.7,65.8,19.08234333399545,29.36057662144185,25.8,11.0,1.32,5.6,380.0,2
31.7,73.35731912862839,22.2,34.08988266470292,31.5,10.8,1.6,6.2,494.0,2
23.5,60.940045685140475,24.8,31.9,17.5,6.2,1.01,11.0,329.0,0
34.2,81.3,54.5,65.0,33.80423339972347,15.101523713352396,2.19,6.4,709.0,3
34.7,85.0,4.1,14.2,29.5,13.2,1.41,7.807231395972353,608.0,2
25.1,49.3,0.5,6.3,16.7,4.061653590943443,0.89,11.7,239.0,0
33.3,64.4,52.1,66.2,26.1,8.1,1.41,6.3,584.0,2
19.6,65.5,33.8,39.8,30.4,8.95330677618902,1.47,6.1,629.0,2
27.4,58.0,2.9,9.214571977064354,25.8,2.3,1.0,10.4,562.0,0
24.6,78.7,15.8,22.37070541377802,23.2,9.2,0.93,10.508524286458318,384.0,0
22.9,89.4,13.5,33.999938840073845,30.5,34.0,3.09,2.6,833.0,1
41.9,95.81033124132938,47.7,73.1,54.2,23.561633508003162,2.9,2.6,682.0,1
30.1,80.4,65.3,77.1,32.12216472297514,16.4,1.910659865854589,4.9,597.0,3
