Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
31.9,70.1534353995519,16.7,30.088880063542497,26.35264598540146,9.0,1.501326530612245,8.423235563703026,500.73315949587135,2
35.4,55.6,72.1,81.2,26.35264598540146,9.99637180373186,1.71,5.0,296.0,2
32.6,70.1534353995519,20.35455624814485,30.088880063542497,20.2,7.4,1.86,8.423235563703026,500.73315949587135,2
30.172697095435684,70.1534353995519,22.0,33.3,20.4,9.99637180373186,1.46,8.423235563703026,500.73315949587135,2
37.3,63.1,59.5,69.4,25.2,12.7,1.48,8.423235563703026,500.73315949587135,2
35.7,70.1534353995519,2.9,30.088880063542497,30.8,14.4,1.36,8.423235563703026,500.73315949587135,2
30.172697095435684,73.7,48.6,59.1,26.35264598540146,23.9,3.15,8.423235563703026,841.0,1
31.5,70.1534353995519,55.0,68.7,26.35264598540146,12.5,1.35,8.423235563703026,500.73315949587135,2
23.3,50.4,6.4,30.088880063542497,26.35264598540146,9.99637180373186,1.501326530612245,8.423235563703026,237.0,0
23.8,70.1534353995519,19.9,25.8,26.35264598540146,9.99637180373186,0.83,8.423235563703026,500.73315949587135,0
27.8,79.0,72.5,89.7,30.3,6.2,1.501326530612245,5.2,432.0,2
47.0,95.9,4.5,30.088880063542497,40.4,9.99637180373186,2.69,8.423235563703026,500.73315949587135,1
30.172697095435684,95.1,5.1,17.4,26.35264598540146,9.99637180373186,1.501326530612245,3.7,689.0,3
23.6,70.1534353995519,20.35455624814485,24.3,26.35264598540146,2.0,0.91,12.3,500.73315949587135,0
30.172697095435684,105.1,4.6,9.8,32.5,21.3,1.9,6.2,786.0,3
30.172697095435684,70.1534353995519,20.35455624814485,8.9,22.9,9.99637180373186,0.96,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,26.7,40.8,26.35264598540146,-0.2,1.62,5.6,500.73315949587135,3
25.9,68.0,20.35455624814485,9.8,26.35264598540146,9.99637180373186,1.15,8.423235563703026,575.0,0
30.172697095435684,84.3,5.4,4.6,35.0,28.2,1.501326530612245,8.423235563703026,455.0,1
31.7,70.1534353995519,20.35455624814485,26.0,33.2,18.5,2.09,8.423235563703026,500.73315949587135,3
30.172697095435684,91.7,43.6,71.4,30.7,9.99637180373186,2.92,8.423235563703026,500.73315949587135,1
30.172697095435684,87.9,28.4,38.1,26.35264598540146,9.99637180373186,1.76,8.423235563703026,496.0,2
21.8,55.6,11.2,20.6,13.5,6.4,1.501326530612245,8.423235563703026,500.73315949587135,0
24.1,70.1534353995519,20.35455624814485,35.5,18.3,9.99637180373186,0.91,10.4,500.73315949587135,0
28.4,83.9,28.4,32.2,26.35264598540146,9.99637180373186,1.74,6.0,500.73315949587135,2
30.172697095435684,70.1534353995519,6.1,9.5,25.0,9.99637180373186,1.02,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,4.1,7.2,26.35264598540146,4.0,1.1,8.423235563703026,448.0,0
42.9,70.1534353995519,20.35455624814485,48.5,33.7,9.99637180373186,1.501326530612245,5.7,455.0,3
26.0,64.6,1.1,9.2,14.1,5.2,1.501326530612245,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,1.3,30.088880063542497,26.35264598540146,3.0,0.98,12.1,500.73315949587135,0
40.0,70.3,20.35455624814485,56.7,32.4,25.1,1.71,8.423235563703026,500.73315949587135,3
23.4,50.1,17.0,23.4,28.5,9.99637180373186,0.89,8.423235563703026,500.73315949587135,0
30.172697095435684,46.8,20.35455624814485,22.9,26.35264598540146,8.7,1.501326530612245,8.423235563703026,500.73315949587135,0
37.6,70.1534353995519,17.5,42.8,26.35264598540146,19.1,2.13,3.0,602.0,1
35.3,66.8,25.8,35.6,26.35264598540146,9.99637180373186,1.96,8.423235563703026,666.0,3
32.8,82.7,4.4,30.088880063542497,27.7,11.4,1.501326530612245,5.2,500.73315949587135,2
34.7,70.1534353995519,20.35455624814485,43.7,26.35264598540146,11.6,1.6,8.423235563703026,500.73315949587135,2
31.1,70.1534353995519,20.35455624814485,47.1,24.9,10.2,2.17,8.423235563703026,822.0,3
30.172697095435684,71.0,20.35455624814485,10.8,24.7,16.2,1.25,8.423235563703026,441.0,2
30.172697095435684,78.8,30.7,32.2,26.35264598540146,19.0,1.501326530612245,5.0,635.0,3
30.172697095435684,72.3,38.4,47.6,26.35264598540146,9.99637180373186,1.24,7.6,500.73315949587135,2
26.9,70.1534353995519,7.5,30.088880063542497,26.35264598540146,9.99637180373186,1.67,8.423235563703026,454.0,2
21.8,78.4,17.0,30.088880063542497,26.35264598540146,9.99637180373186,0.92,8.423235563703026,500.73315949587135,0
34.6,81.4,21.9,30.088880063542497,29.6,9.99637180373186,1.19,6.9,512.0,2
21.1,80.4,20.35455624814485,9.6,26.35264598540146,4.5,1.0,8.423235563703026,333.0,0
30.172697095435684,62.5,20.35455624814485,8.4,26.35264598540146,2.5,1.501326530612245,8.423235563703026,314.0,0
23.8,70.1534353995519,14.0,30.088880063542497,26.35264598540146,2.3,1.501326530612245,8.423235563703026,606.0,0
30.172697095435684,80.8,47.6,59.2,26.35264598540146,12.9,1.49,8.423235563703026,500.73315949587135,2
30.172697095435684,70.1534353995519,39.5,50.1,18.8,6.9,1.38,8.423235563703026,418.0,2
22.1,58.9,4.9,11.3,26.35264598540146,4.2,1.03,8.423235563703026,324.0,0
21.9,65.2,20.35455624814485,2.0,26.35264598540146,9.99637180373186,0.81,8.423235563703026,500.73315949587135,0
30.172697095435684,66.8,11.1,15.6,16.1,5.7,1.501326530612245,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,15.0,29.6,26.35264598540146,8.3,1.501326530612245,8.423235563703026,500.73315949587135,2
30.172697095435684,70.1534353995519,20.35455624814485,14.9,26.35264598540146,9.99637180373186,1.44,8.423235563703026,600.0,2
30.172697095435684,54.1,41.9,30.088880063542497,23.5,5.3,1.501326530612245,8.423235563703026,398.0,0
30.172697095435684,70.1534353995519,25.7,35.8,26.35264598540146,4.8,1.99,6.1,449.0,3
18.9,44.5,0.2,2.7,26.35264598540146,9.99637180373186,0.92,8.423235563703026,500.73315949587135,0
30.172697095435684,62.3,20.35455624814485,39.3,26.35264598540146,9.99637180373186,1.51,8.423235563703026,500.73315949587135,2
22.6,60.0,20.35455624814485,30.088880063542497,26.35264598540146,3.9,0.89,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,39.2,60.7,26.35264598540146,18.6,1.85,3.4,500.73315949587135,3
30.172697095435684,84.2,20.35455624814485,21.4,26.35264598540146,23.9,2.01,4.5,615.0,3
30.172697095435684,70.1534353995519,47.1,76.3,34.5,9.99637180373186,2.86,5.8,582.0,1
26.3,63.5,5.1,10.9,14.6,6.4,1.13,15.9,593.0,0
30.172697095435684,70.1534353995519,4.0,9.7,26.35264598540146,5.6,0.9,8.423235563703026,500.73315949587135,0
30.172697095435684,46.0,20.3,26.8,26.35264598540146,9.99637180373186,1.501326530612245,10.6,505.0,0
37.5,92.0,20.35455624814485,30.088880063542497,26.35264598540146,9.99637180373186,1.86,8.423235563703026,339.0,3
27.9,45.8,20.35455624814485,4.8,26.35264598540146,9.99637180373186,1.501326530612245,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,5.1,14.0,26.35264598540146,2.0,1.02,8.423235563703026,500.73315949587135,0
30.172697095435684,100.2,65.0,30.088880063542497,39.1,17.1,1.6,5.9,500.73315949587135,3
30.172697095435684,70.1534353995519,20.35455624814485,81.3,11.9,3.4,0.87,8.423235563703026,390.0,0
23.5,70.1534353995519,3.8,7.7,26.35264598540146,6.9,0.82,16.9,500.73315949587135,0
30.172697095435684,80.9,20.35455624814485,15.6,37.6,9.99637180373186,2.05,8.423235563703026,500.73315949587135,3
30.172697095435684,73.0,7.0,23.0,24.2,6.6,1.83,9.1,734.0,2
30.172697095435684,70.1534353995519,20.35455624814485,7.0,26.35264598540146,9.99637180373186,0.88,8.423235563703026,349.0,0
30.172697095435684,61.2,8.9,19.0,26.35264598540146,9.99637180373186,1.41,5.1,500.73315949587135,2
52.4,70.1534353995519,204.0,221.6,44.4,12.9,3.16,3.9,588.0,1
30.172697095435684,70.1534353995519,8.0,19.3,35.6,25.8,1.72,8.423235563703026,500.73315949587135,3
25.0,69.5,4.2,9.0,28.8,5.6,1.19,8.423235563703026,500.73315949587135,0
35.1,95.2,39.8,74.7,43.3,30.7,1.501326530612245,8.423235563703026,610.0,1
30.172697095435684,70.1534353995519,34.2,30.088880063542497,26.35264598540146,7.6,1.83,8.423235563703026,500.73315949587135,2
29.9,48.1,20.35455624814485,41.4,26.35264598540146,3.3,1.501326530612245,10.9,554.0,0
26.0,70.1534353995519,13.1,17.6,18.0,2.6,1.03,8.423235563703026,500.73315949587135,0
41.6,91.4,20.35455624814485,27.3,26.35264598540146,9.99637180373186,3.35,5.2,844.0,1
36.0,87.5,1.1,30.088880063542497,43.5,1.8,2.63,4.0,514.0,1
21.8,70.1534353995519,24.3,30.088880063542497,26.35264598540146,7.5,0.96,8.423235563703026,428.0,0
30.172697095435684,52.3,20.35455624814485,30.088880063542497,26.35264598540146,9.99637180373186,1.501326530612245,6.5,508.0,2
40.5,70.1534353995519,46.9,66.7,39.0,9.2,1.83,3.3,500.73315949587135,3
37.0,61.2,44.2,56.1,21.1,5.7,1.76,9.8,465.0,3
30.172697095435684,58.8,0.3,10.3,26.35264598540146,9.9,1.501326530612245,8.423235563703026,622.0,2
30.172697095435684,86.9,4.5,22.1,37.1,9.99637180373186,1.501326530612245,5.1,556.0,3
50.7,104.9,2.4,30.088880063542497,26.35264598540146,21.5,2.34,4.3,861.0,1
22.4,70.1534353995519,20.35455624814485,30.088880063542497,25.6,8.5,1.501326530612245,11.9,500.73315949587135,0
28.8,70.1534353995519,20.35455624814485,23.2,26.35264598540146,9.99637180373186,1.1,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,3.5,8.3,26.35264598540146,10.8,1.501326530612245,8.423235563703026,500.73315949587135,2
30.172697095435684,76.5,17.5,30.088880063542497,22.2,9.99637180373186,1.501326530612245,8.423235563703026,461.0,0
28.4,70.1534353995519,20.35455624814485,14.6,27.4,3.7,1.501326530612245,5.9,339.0,2
26.6,44.8,20.35455624814485,8.3,23.1,9.99637180373186,1.09,15.9,398.0,0
26.8,70.1534353995519,28.9,33.8,26.2,3.6,0.93,11.9,411.0,0
30.172697095435684,70.1534353995519,24.2,44.3,26.35264598540146,9.99637180373186,1.501326530612245,5.3,500.73315949587135,3
31.2,70.1534353995519,28.1,36.6,26.35264598540146,9.99637180373186,1.501326530612245,8.423235563703026,500.73315949587135,2
30.172697095435684,70.1534353995519,15.9,19.2,26.35264598540146,9.99637180373186,1.501326530612245,10.3,500.73315949587135,0
29.0,80.6,20.35455624814485,23.9,30.8,9.5,1.501326530612245,3.4,656.0,1
30.2,72.3,3.4,14.2,26.35264598540146,8.5,1.84,8.423235563703026,422.0,2
30.172697095435684,59.7,51.4,60.1,23.1,16.7,1.501326530612245,3.9,484.0,3
27.9,59.2,35.9,44.9,26.1,16.4,1.501326530612245,8.423235563703026,650.0,2
30.172697095435684,57.0,20.35455624814485,11.4,26.35264598540146,4.4,1.501326530612245,8.423235563703026,500.73315949587135,0
27.3,81.7,0.4,4.0,26.1,9.99637180373186,1.07,8.423235563703026,500.73315949587135,0
30.172697095435684,80.4,20.35455624814485,30.2,48.4,9.99637180373186,1.96,8.423235563703026,747.0,3
30.172697095435684,45.5,20.35455624814485,30.088880063542497,26.35264598540146,3.5,1.17,8.423235563703026,410.0,0
27.3,77.9,20.9,33.3,26.35264598540146,9.9,1.3,7.5,500.73315949587135,2
30.172697095435684,70.1534353995519,1.8,6.3,19.4,5.1,1.0,13.0,500.73315949587135,0
36.3,70.1534353995519,13.1,34.1,34.7,9.99637180373186,1.501326530612245,8.423235563703026,742.0,3
36.6,83.6,20.35455624814485,19.4,18.4,14.7,1.48,8.423235563703026,707.0,3
36.3,70.1534353995519,20.35455624814485,35.6,41.4,9.99637180373186,1.95,8.423235563703026,500.73315949587135,3
30.172697095435684,58.3,20.35455624814485,30.088880063542497,16.9,5.3,0.98,16.0,500.73315949587135,0
28.5,70.1534353995519,84.5,102.4,26.35264598540146,9.99637180373186,1.41,5.1,287.0,2
30.172697095435684,49.9,0.0,5.9,26.35264598540146,9.7,0.82,8.423235563703026,556.0,0
24.4,71.5,12.0,19.0,26.35264598540146,9.99637180373186,0.91,13.0,500.73315949587135,0
30.172697095435684,70.1534353995519,2.0,7.7,26.35264598540146,5.0,1.07,11.1,500.73315949587135,0
30.172697095435684,68.2,2.7,11.3,20.6,9.99637180373186,0.95,8.423235563703026,530.0,0
20.9,42.4,19.6,24.7,26.35264598540146,7.0,0.83,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,19.9,38.8,21.8,9.99637180373186,1.501326530612245,6.3,707.0,3
30.172697095435684,70.1534353995519,13.1,17.2,26.35264598540146,9.99637180373186,1.99,5.4,597.0,3
27.8,70.1534353995519,9.9,16.5,16.8,9.99637180373186,1.13,11.6,500.73315949587135,0
30.172697095435684,71.7,44.0,54.6,26.35264598540146,9.99637180373186,2.41,8.423235563703026,500.73315949587135,3
25.7,58.1,7.8,11.9,21.4,3.4,1.06,21.5,589.0,0
30.172697095435684,49.7,41.2,51.6,26.5,10.4,1.47,8.423235563703026,500.73315949587135,2
30.3,78.9,20.35455624814485,8.6,12.5,9.99637180373186,0.78,11.0,500.73315949587135,0
30.172697095435684,70.1534353995519,7.5,30.088880063542497,20.0,6.4,1.03,13.3,458.0,0
30.172697095435684,51.0,20.35455624814485,16.8,26.35264598540146,4.6,1.55,8.423235563703026,500.73315949587135,2
30.172697095435684,70.1534353995519,7.5,25.2,31.4,9.99637180373186,1.501326530612245,5.0,342.0,2
26.3,70.1534353995519,10.2,24.6,26.35264598540146,9.99637180373186,1.5,8.423235563703026,345.0,2
35.2,72.0,3.6,11.4,29.4,9.99637180373186,1.39,8.423235563703026,500.73315949587135,2
57.2,80.2,47.4,56.9,43.2,24.8,2.26,8.423235563703026,876.0,1
30.172697095435684,70.1534353995519,10.1,21.3,26.35264598540146,9.99637180373186,2.17,8.423235563703026,464.0,3
29.0,70.1534353995519,20.35455624814485,9.2,26.35264598540146,9.99637180373186,0.89,8.423235563703026,600.0,0
30.172697095435684,70.1534353995519,20.35455624814485,30.088880063542497,26.35264598540146,10.3,1.501326530612245,2.6,500.73315949587135,1
22.7,70.1534353995519,14.2,22.5,21.5,9.99637180373186,1.06,8.423235563703026,500.73315949587135,0
31.4,70.1534353995519,20.4,32.0,26.35264598540146,9.7,1.49,8.0,500.73315949587135,2
30.172697095435684,65.2,20.35455624814485,30.088880063542497,33.0,9.99637180373186,1.76,3.9,526.0,3
30.172697095435684,60.8,20.35455624814485,25.0,28.5,5.9,1.58,8.423235563703026,386.0,2
30.172697095435684,63.2,37.1,49.7,32.6,9.99637180373186,2.27,7.2,590.0,3
30.172697095435684,74.5,12.0,37.6,26.35264598540146,13.8,3.61,8.423235563703026,500.73315949587135,1
30.172697095435684,68.8,0.8,8.6,26.35264598540146,2.4,1.501326530612245,10.5,500.73315949587135,0
49.5,70.1534353995519,0.8,26.1,26.35264598540146,9.99637180373186,1.8,8.423235563703026,500.73315949587135,1
30.172697095435684,70.1534353995519,20.35455624814485,39.8,26.35264598540146,2.6,1.24,10.4,380.0,0
30.172697095435684,70.1534353995519,20.35455624814485,27.1,26.35264598540146,9.99637180373186,0.92,10.5,565.0,0
30.172697095435684,87.9,20.35455624814485,108.9,26.35264598540146,21.4,1.501326530612245,3.4,500.73315949587135,1
30.172697095435684,70.1534353995519,12.3,21.1,32.0,5.1,1.53,8.423235563703026,500.73315949587135,2
30.172697095435684,70.1534353995519,122.3,134.5,26.35264598540146,10.1,1.501326530612245,3.9,500.73315949587135,3
30.172697095435684,72.4,20.35455624814485,57.3,28.1,9.99637180373186,1.31,8.423235563703026,373.0,2
30.172697095435684,60.0,20.35455624814485,38.5,26.8,9.99637180373186,2.1,3.7,391.0,3
19.5,79.5,60.5,85.9,26.35264598540146,9.99637180373186,2.68,7.5,689.0,1
35.9,70.1534353995519,27.1,49.5,26.35264598540146,9.99637180373186,1.91,5.3,426.0,3
30.172697095435684,70.1534353995519,20.35455624814485,33.0,26.35264598540146,7.3,1.501326530612245,8.423235563703026,451.0,0
30.172697095435684,70.1534353995519,10.6,30.088880063542497,26.35264598540146,9.99637180373186,2.37,6.4,500.73315949587135,3
24.7,70.1534353995519,20.35455624814485,5.5,13.9,9.99637180373186,0.89,12.2,500.73315949587135,0
26.2,79.4,9.7,14.5,26.35264598540146,9.99637180373186,1.02,10.3,500.73315949587135,0
30.172697095435684,62.7,19.4,25.8,19.5,5.8,1.501326530612245,8.423235563703026,458.0,0
20.9,70.1534353995519,1.0,8.1,26.35264598540146,9.99637180373186,1.501326530612245,8.423235563703026,500.73315949587135,0
28.4,63.8,2.8,9.7,17.6,6.2,0.91,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,78.3,94.6,26.35264598540146,17.3,2.19,8.423235563703026,582.0,3
35.5,70.1534353995519,36.7,30.088880063542497,26.35264598540146,17.5,1.501326530612245,11.8,500.73315949587135,3
20.5,52.8,7.7,12.0,26.35264598540146,9.99637180373186,1.501326530612245,10.6,500.73315949587135,0
22.1,56.2,20.35455624814485,12.7,25.4,4.0,0.93,8.423235563703026,500.73315949587135,0
30.172697095435684,40.0,2.3,30.088880063542497,15.1,6.4,1.501326530612245,8.423235563703026,500.73315949587135,0
30.172697095435684,43.6,2.8,11.0,15.4,8.7,1.501326530612245,11.2,574.0,0
30.4,103.6,20.35455624814485,40.4,26.35264598540146,-6.2,1.501326530612245,8.423235563703026,500.73315949587135,3
30.172697095435684,83.5,11.1,26.3,26.35264598540146,9.99637180373186,2.27,8.423235563703026,500.73315949587135,1
30.172697095435684,70.1534353995519,1.9,30.088880063542497,35.4,20.4,2.02,4.6,500.73315949587135,1
30.172697095435684,70.1534353995519,20.9,25.6,13.4,6.3,1.02,8.423235563703026,544.0,0
28.8,76.7,16.8,23.8,26.35264598540146,4.1,1.501326530612245,8.423235563703026,500.73315949587135,0
30.172697095435684,67.3,20.35455624814485,30.088880063542497,20.8,9.99637180373186,1.501326530612245,8.423235563703026,500.73315949587135,2
30.172697095435684,70.1534353995519,4.7,18.1,26.35264598540146,9.3,1.501326530612245,5.1,609.0,2
30.172697095435684,84.1,39.5,30.088880063542497,26.35264598540146,12.9,2.48,4.0,530.0,1
32.8,100.5,20.35455624814485,30.088880063542497,29.6,9.99637180373186,2.94,6.1,774.0,1
30.172697095435684,70.1534353995519,27.7,31.7,26.35264598540146,9.99637180373186,0.94,8.423235563703026,500.73315949587135,0
25.1,71.1,20.35455624814485,11.3,17.9,4.8,1.501326530612245,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,13.8,28.4,27.5,9.99637180373186,1.4,8.423235563703026,500.73315949587135,2
34.8,70.1534353995519,15.1,26.4,34.0,9.99637180373186,1.501326530612245,5.5,500.73315949587135,2
30.172697095435684,70.1534353995519,43.8,30.088880063542497,45.2,9.8,3.31,2.8,500.73315949587135,1
30.172697095435684,70.1534353995519,24.4,30.088880063542497,27.7,9.99637180373186,1.501326530612245,8.423235563703026,436.0,0
30.172697095435684,48.7,3.6,30.088880063542497,25.1,9.99637180373186,0.99,11.2,247.0,0
19.7,39.9,2.0,6.8,28.4,7.6,1.14,10.2,500.73315949587135,0
25.9,70.2,20.35455624814485,27.6,26.2,8.6,2.03,8.423235563703026,442.0,2
30.172697095435684,66.6,8.3,19.7,23.5,13.2,1.08,8.423235563703026,500.73315949587135,2
30.172697095435684,70.1534353995519,9.7,33.5,33.9,9.99637180373186,2.3,4.4,475.0,3
30.172697095435684,70.1534353995519,1.3,7.9,26.35264598540146,9.99637180373186,0.97,8.423235563703026,296.0,0
30.172697095435684,89.3,9.3,17.3,26.35264598540146,9.99637180373186,1.62,7.0,500.73315949587135,2
26.2,70.8,20.35455624814485,12.7,19.0,2.6,1.01,8.423235563703026,263.0,0
30.172697095435684,73.7,9.6,32.4,26.35264598540146,9.99637180373186,1.97,10.0,782.0,1
30.172697095435684,47.9,2.7,6.7,26.0,9.99637180373186,1.03,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,20.35455624814485,29.6,13.5,9.99637180373186,0.93,8.423235563703026,364.0,0
30.172697095435684,46.5,0.6,8.1,26.35264598540146,3.9,1.501326530612245,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,20.35455624814485,19.6,23.1,19.6,2.12,8.423235563703026,596.0,3
30.5,57.3,20.35455624814485,30.088880063542497,26.35264598540146,9.99637180373186,0.87,8.423235563703026,500.73315949587135,0
23.5,55.1,20.35455624814485,30.088880063542497,26.35264598540146,9.99637180373186,1.04,8.423235563703026,421.0,0
30.172697095435684,83.0,10.2,30.088880063542497,26.35264598540146,9.99637180373186,1.501326530612245,8.423235563703026,500.73315949587135,2
29.9,70.1534353995519,20.35455624814485,52.1,26.35264598540146,9.99637180373186,2.42,8.423235563703026,592.0,3
30.172697095435684,56.8,20.35455624814485,8.9,26.6,8.6,1.501326530612245,8.423235563703026,593.0,0
30.172697095435684,90.6,20.35455624814485,30.3,31.4,9.99637180373186,1.38,6.8,303.0,2
39.0,70.1534353995519,55.4,67.5,26.35264598540146,16.3,2.13,8.423235563703026,500.73315949587135,3
30.172697095435684,85.7,19.7,26.3,24.1,9.99637180373186,1.45,8.423235563703026,500.73315949587135,2
30.172697095435684,70.1534353995519,5.5,10.6,26.35264598540146,2.0,1.501326530612245,8.423235563703026,500.73315949587135,0
34.7,70.1534353995519,20.35455624814485,30.088880063542497,26.35264598540146,9.99637180373186,2.12,8.423235563703026,633.0,3
17.0,70.1534353995519,10.1,16.5,24.7,2.7,1.02,8.423235563703026,555.0,0
30.172697095435684,56.0,23.4,27.1,26.35264598540146,11.5,1.501326530612245,8.423235563703026,500.73315949587135,2
30.172697095435684,50.6,1.0,4.6,21.6,9.99637180373186,1.501326530612245,10.1,500.73315949587135,0
30.172697095435684,66.1,20.35455624814485,30.088880063542497,26.35264598540146,3.6,0.97,8.423235563703026,500.73315949587135,0
26.6,70.1534353995519,20.35455624814485,5.8,14.9,1.3,0.88,8.423235563703026,341.0,0
25.4,70.1534353995519,20.35455624814485,6.7,21.3,9.1,1.4,10.1,500.73315949587135,2
27.9,56.7,20.35455624814485,6.0,26.35264598540146,5.9,1.1,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,9.2,28.0,36.9,9.0,2.08,7.1,728.0,3
30.172697095435684,70.1534353995519,2.9,30.088880063542497,34.5,12.0,2.06,8.423235563703026,500.73315949587135,3
30.172697095435684,90.4,67.5,85.6,26.35264598540146,16.1,2.32,8.423235563703026,500.73315949587135,1
33.8,70.1534353995519,20.35455624814485,12.2,31.1,9.99637180373186,2.06,3.7,500.73315949587135,3
25.7,70.1534353995519,0.7,5.4,26.35264598540146,9.99637180373186,0.91,8.423235563703026,500.73315949587135,0
30.172697095435684,70.1534353995519,26.9,33.2,26.35264598540146,5.0,0.77,11.3,500.73315949587135,0
30.172697095435684,41.9,20.35455624814485,30.088880063542497,17.9,6.8,1.501326530612245,10.1,500.0,0
30.172697095435684,70.1534353995519,7.3,30.088880063542497,26.35264598540146,9.99637180373186,2.35,8.423235563703026,693.0,3
23.7,70.1534353995519,4.7,19.0,23.0,9.99637180373186,1.4,5.5,668.0,2
31.0,78.0,20.35455624814485,5.7,20.0,9.99637180373186,1.02,11.0,279.0,0
19.4,70.1534353995519,20.35455624814485,20.1,26.35264598540146,5.5,1.11,13.6,500.73315949587135,0
48.8,74.5,20.35455624814485,35.7,26.35264598540146,13.8,1.501326530612245,6.2,540.0,1
30.172697095435684,66.9,20.35455624814485,60.3,32.4,9.99637180373186,2.2,3.4,426.0,3
30.172697095435684,70.1534353995519,3.2,10.4,26.35264598540146,9.99637180373186,0.94,8.423235563703026,242.0,0
30.172697095435684,100.6,20.35455624814485,52.1,26.35264598540146,32.1,2.45,3.0,500.73315949587135,1
25.0,70.1534353995519,1.8,30.088880063542497,26.35264598540146,4.1,0.83,8.423235563703026,366.0,0
30.172697095435684,70.5,1.1,4.1,26.35264598540146,9.99637180373186,1.501326530612245,8.423235563703026,584.0,0
30.172697095435684,72.6,20.35455624814485,102.3,31.2,7.1,1.21,8.423235563703026,500.73315949587135,2
26.1,70.1534353995519,20.35455624814485,16.5,26.35264598540146,9.99637180373186,0.94,8.423235563703026,344.0,0
30.172697095435684,70.1534353995519,13.2,18.9,26.35264598540146,9.99637180373186,1.63,8.423235563703026,500.73315949587135,2
35.1,70.1534353995519,26.8,41.9,26.35264598540146,9.99637180373186,1.92,5.6,571.0,3
25.5,70.1534353995519,20.35455624814485,23.5,13.9,9.99637180373186,0.96,10.3,486.0,0
24.5,70.1534353995519,21.1,30.088880063542497,26.35264598540146,6.7,1.501326530612245,17.8,500.73315949587135,0
40.9,78.5,20.35455624814485,21.6,39.6,9.99637180373186,2.8,3.4,500.73315949587135,1
30.172697095435684,70.1534353995519,19.2,25.8,26.35264598540146,9.99637180373186,0.93,8.423235563703026,468.0,0
30.172697095435684,73.7,1.5,1.9,26.35264598540146,3.5,1.07,8.423235563703026,455.0,0
29.5,70.1534353995519,20.35455624814485,26.1,12.0,4.8,1.14,13.7,500.73315949587135,0
32.6,63.8,4.6,21.9,26.35264598540146,9.99637180373186,1.6,8.423235563703026,605.0,2
30.172697095435684,69.0,7.3,27.6,26.35264598540146,4.2,2.19,7.1,500.73315949587135,3
25.0,70.1534353995519,1.0,5.4,26.35264598540146,9.99637180373186,1.15,8.423235563703026,500.73315949587135,0
30.172697095435684,93.9,32.7,44.6,26.35264598540146,9.99637180373186,2.52,8.423235563703026,500.73315949587135,3
28.6,45.2,6.2,11.4,26.35264598540146,3.6,0.93,8.423235563703026,212.0,0
34.7,63.4,20.35455624814485,92.0,29.9,4.0,1.36,8.423235563703026,500.73315949587135,2
33.5,70.1534353995519,20.35455624814485,30.088880063542497,33.0,18.3,1.78,8.423235563703026,500.73315949587135,2
38.1,70.1534353995519,20.4,30.088880063542497,39.5,26.8,2.27,8.423235563703026,613.0,1
28.4,77.5,39.0,30.088880063542497,24.2,7.4,2.06,8.423235563703026,707.0,3
30.172697095435684,62.6,20.35455624814485,9.1,26.35264598540146,9.99637180373186,1.08,8.423235563703026,500.73315949587135,0
24.4,70.1534353995519,12.4,17.7,17.8,6.2,1.501326530612245,14.7,330.0,0
30.172697095435684,70.1534353995519,7.3,9.9,22.6,9.99637180373186,1.501326530612245,10.1,227.0,0
23.2,61.9,0.9,6.1,26.6,3.9,0.99,8.423235563703026,500.73315949587135,0
49.0,93.1,20.35455624814485,39.7,26.35264598540146,24.6,1.501326530612245,3.5,500.73315949587135,1
30.172697095435684,70.1534353995519,12.1,18.3,26.35264598540146,2.5,1.09,12.8,500.73315949587135,0
30.172697095435684,88.5,23.4,35.8,26.35264598540146,6.5,1.37,6.9,500.73315949587135,2
25.8,68.6,18.1,30.088880063542497,25.7,9.99637180373186,1.501326530612245,10.2,500.73315949587135,0
34.7,70.1534353995519,12.3,31.9,26.35264598540146,9.99637180373186,1.501326530612245,4.4,500.73315949587135,3
30.172697095435684,75.2,20.35455624814485,15.5,25.4,9.99637180373186,1.501326530612245,8.423235563703026,580.0,2
30.172697095435684,70.1534353995519,48.6,71.0,26.35264598540146,9.99637180373186,1.501326530612245,5.2,500.73315949587135,3
25.3,61.9,21.7,28.6,11.2,0.2,0.99,8.423235563703026,542.0,0
30.172697095435684,70.1534353995519,20.35455624814485,4.5,26.35264598540146,4.9,0.94,10.2,277.0,0
