Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
7.662068965517241,0.4,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.1,0.8,7.506,5.6,3.8,3.119424603174603,0
7.662068965517241,3.5,7.506,2.3,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,0.9,4.416026711185308,3.119424603174603,2
7.662068965517241,3.3,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
6.5,1.985994764397906,7.506,2.704981320049814,4.416026711185308,2.83,2
6.8,1.985994764397906,7.506,2.8,5.1,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,4.1,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,0.3,9.2,3.119424603174603,1
7.662068965517241,0.3,7.506,2.704981320049814,9.3,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.9,7.1,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,3.2,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.0,1.7,3.119424603174603,0
7.662068965517241,3.7,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.0,7.506,2.704981320049814,4.416026711185308,2.83,1
7.662068965517241,1.985994764397906,7.506,1.5,3.0,3.119424603174603,0
7.4,1.4,9.5,3.2,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,3.0,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,0.8,3.119424603174603,0
7.662068965517241,1.985994764397906,7.0,2.704981320049814,4.4,3.119424603174603,0
7.662068965517241,3.0,7.506,2.704981320049814,3.1,2.91,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,6.2,3.119424603174603,1
7.662068965517241,0.9,9.8,2.704981320049814,1.7,3.119424603174603,2
7.662068965517241,1.7,7.506,4.6,4.416026711185308,3.84,0
7.662068965517241,1.8,5.6,1.2,4.416026711185308,2.99,0
7.662068965517241,1.985994764397906,7.506,1.5,7.4,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,3.4,3.119424603174603,2
7.662068965517241,1.985994764397906,9.9,1.3,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.0,2.704981320049814,2.9,3.28,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.32,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,10.1,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.0,4.416026711185308,3.18,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.0,3.119424603174603,2
7.662068965517241,3.9,7.506,3.1,4.416026711185308,2.99,0
7.662068965517241,1.985994764397906,7.506,4.0,4.416026711185308,3.59,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.7,3.44,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.1,4.416026711185308,3.119424603174603,2
9.7,1.985994764397906,7.506,1.0,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,9.9,3.1,4.416026711185308,3.119424603174603,2
7.4,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,6.0,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.662068965517241,1.8,7.506,2.704981320049814,6.2,3.119424603174603,1
7.662068965517241,2.3,7.506,2.704981320049814,4.6,3.119424603174603,2
7.662068965517241,0.4,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,2.5,7.506,2.704981320049814,4.9,3.119424603174603,2
7.662068965517241,1.985994764397906,6.6,5.5,4.416026711185308,3.119424603174603,0
7.662068965517241,2.4,7.506,1.1,4.416026711185308,3.119424603174603,0
7.662068965517241,3.4,7.8,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,0.3,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,3.6,8.1,0.5,3.6,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,4.6,2.6,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,1.4,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.14,0
7.662068965517241,3.1,7.506,3.4,4.4,2.84,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,6.7,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,5.6,4.416026711185308,3.119424603174603,0
8.8,1.985994764397906,7.506,1.1,1.9,3.3,0
7.662068965517241,2.8,7.506,5.3,0.4,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,0.4,4.416026711185308,3.119424603174603,2
7.662068965517241,3.9,8.2,2.704981320049814,4.416026711185308,2.82,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,0.9,7.506,4.5,2.3,3.119424603174603,0
7.0,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.4,7.506,0.3,9.5,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,3.6,3.2,3.01,0
7.662068965517241,1.6,7.506,2.704981320049814,6.4,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.2,4.416026711185308,3.119424603174603,0
7.662068965517241,3.6,7.506,2.704981320049814,1.8,3.119424603174603,2
7.662068965517241,3.5,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.8,4.416026711185308,3.119424603174603,0
7.662068965517241,2.2,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,3.1,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,1.8,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,1.4,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.1,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
9.9,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.32,0
7.662068965517241,1.985994764397906,7.506,0.8,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.1,0.2,7.0,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.3,4.416026711185308,3.119424603174603,2
7.662068965517241,3.6,7.506,2.6,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.1,7.0,6.0,4.416026711185308,3.119424603174603,2
7.662068965517241,0.6,7.506,3.1,7.7,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,1.8,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,5.1,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.9,3.2,1
7.662068965517241,1.985994764397906,6.4,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,5.9,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,4.0,7.506,1.6,2.7,3.119424603174603,2
7.662068965517241,1.985994764397906,7.2,4.7,4.416026711185308,3.119424603174603,2
7.662068965517241,3.2,7.9,2.704981320049814,4.416026711185308,2.99,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,9.5,3.05,2
7.662068965517241,1.985994764397906,7.2,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,2.3,7.506,2.704981320049814,3.2,3.119424603174603,1
8.6,1.5,7.506,2.704981320049814,5.7,3.119424603174603,0
7.662068965517241,3.9,9.8,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,9.8,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.1,7.506,0.3,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,1.9,8.6,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,2.5,4.4,2.88,2
7.662068965517241,2.3,7.506,2.704981320049814,3.5,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,6.8,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,7.9,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,0.8,4.416026711185308,3.119424603174603,2
7.662068965517241,1.6,7.506,2.704981320049814,4.416026711185308,2.76,2
7.662068965517241,1.6,9.9,5.4,4.416026711185308,2.89,2
7.662068965517241,1.985994764397906,7.506,3.0,8.1,2.94,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.11,0
7.662068965517241,2.8,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.2,2.9,7.506,5.3,0.1,3.26,2
6.1,2.6,7.506,5.5,4.416026711185308,3.01,2
7.662068965517241,1.1,7.506,2.0,4.416026711185308,3.04,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
6.2,2.0,7.506,2.704981320049814,8.1,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,6.1,3.119424603174603,2
7.662068965517241,3.1,7.506,4.6,4.416026711185308,3.119424603174603,1
7.662068965517241,2.6,7.506,3.5,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,7.6,3.119424603174603,2
7.662068965517241,1.2,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,6.8,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,3.9,4.416026711185308,3.17,0
7.662068965517241,0.3,7.506,0.3,9.7,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,2.0,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.26,0
7.662068965517241,3.9,7.506,2.704981320049814,4.416026711185308,3.48,0
7.662068965517241,0.5,7.506,5.9,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,5.2,2.704981320049814,4.416026711185308,3.55,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.27,2
9.6,1.985994764397906,7.506,2.7,4.416026711185308,3.37,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,1.9,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,3.9,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.2,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,2.7,7.506,1.5,5.3,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,1.1,4.416026711185308,3.119424603174603,0
5.5,1.985994764397906,7.506,4.4,4.416026711185308,2.44,1
7.662068965517241,0.4,7.506,3.5,3.6,3.0,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,6.4,3.23,2
7.662068965517241,1.985994764397906,7.506,2.1,4.5,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.662068965517241,0.4,7.506,2.704981320049814,5.1,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,3.6,4.416026711185308,3.119424603174603,0
7.662068965517241,1.3,7.506,0.2,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,1.1,4.416026711185308,3.119424603174603,2
7.662068965517241,0.8,5.7,4.6,4.416026711185308,3.12,0
7.662068965517241,1.985994764397906,7.506,3.9,4.416026711185308,3.119424603174603,0
7.662068965517241,2.4,8.8,2.704981320049814,3.0,3.119424603174603,0
7.662068965517241,1.6,7.506,2.704981320049814,3.8,2.89,2
7.662068965517241,1.0,9.6,2.704981320049814,4.1,2.9,2
7.662068965517241,0.4,8.3,2.704981320049814,0.5,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,6.7,3.25,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,2.74,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,2.92,1
7.662068965517241,3.7,7.506,1.9,3.5,2.97,1
7.662068965517241,2.7,7.506,2.704981320049814,3.5,3.68,0
7.662068965517241,1.8,9.5,2.704981320049814,4.1,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,1.2,4.416026711185308,3.08,0
7.662068965517241,1.985994764397906,5.5,2.704981320049814,4.416026711185308,2.89,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,5.0,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,0.3,6.3,5.5,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.6,7.506,2.704981320049814,5.5,3.119424603174603,0
7.662068965517241,0.8,7.506,4.0,4.416026711185308,3.39,0
7.662068965517241,3.7,7.506,2.4,4.416026711185308,3.119424603174603,0
7.662068965517241,3.3,7.506,2.704981320049814,6.9,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.2,3.1,2.89,2
7.662068965517241,1.985994764397906,7.506,3.5,9.3,3.119424603174603,0
7.662068965517241,1.985994764397906,9.2,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.4,8.2,2.704981320049814,4.416026711185308,3.119424603174603,1
6.8,1.985994764397906,7.506,2.4,2.7,3.119424603174603,2
7.662068965517241,2.4,7.506,2.704981320049814,1.9,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,5.5,3.119424603174603,2
7.662068965517241,2.9,7.506,3.0,5.4,3.01,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,3.5,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.0,0
7.662068965517241,0.9,7.506,3.1,4.416026711185308,3.119424603174603,0
7.662068965517241,0.9,7.506,2.704981320049814,3.9,3.119424603174603,2
7.662068965517241,1.985994764397906,7.2,2.3,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,6.0,4.416026711185308,2.5,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,1.1,4.416026711185308,3.119424603174603,0
7.662068965517241,1.3,7.506,1.8,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,5.6,2.704981320049814,5.7,3.119424603174603,0
7.662068965517241,1.985994764397906,6.1,1.0,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,8.6,2.704981320049814,4.416026711185308,2.88,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,3.9,7.506,3.9,4.8,2.99,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,0.5,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,5.9,4.416026711185308,3.119424603174603,1
7.662068965517241,0.8,7.506,1.7,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,0.0,7.506,2.704981320049814,4.416026711185308,3.05,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,5.0,3.119424603174603,1
7.662068965517241,1.5,7.506,2.704981320049814,2.3,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.24,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,4.4,0.8,3.37,0
7.662068965517241,1.985994764397906,7.506,3.5,4.416026711185308,2.77,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,5.6,3.37,0
7.662068965517241,3.3,5.1,2.704981320049814,4.416026711185308,3.119424603174603,0
7.3,1.985994764397906,7.506,4.1,4.416026711185308,3.119424603174603,0
7.662068965517241,0.6,7.506,1.0,4.416026711185308,3.119424603174603,2
7.662068965517241,2.5,7.506,2.704981320049814,4.416026711185308,3.25,0
7.662068965517241,1.985994764397906,7.506,4.8,4.416026711185308,3.119424603174603,0
7.662068965517241,2.0,7.506,2.704981320049814,1.2,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.4,7.506,1.3,4.416026711185308,3.27,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,1.1,3.119424603174603,0
7.1,0.6,7.506,4.6,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,5.6,4.416026711185308,3.119424603174603,1
7.662068965517241,1.6,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,3.2,3.119424603174603,2
7.662068965517241,1.3,7.506,1.4,4.416026711185308,3.09,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,9.7,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,2.1,4.416026711185308,3.119424603174603,2
7.662068965517241,1.0,7.506,2.7,7.2,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,2.92,2
5.3,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.06,1
7.662068965517241,3.6,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,5.7,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
8.3,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,5.8,2.704981320049814,7.8,3.25,0
6.9,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
8.2,3.2,7.506,1.9,4.416026711185308,3.119424603174603,0
7.662068965517241,3.5,7.506,1.0,5.1,3.119424603174603,1
8.1,1.985994764397906,7.9,2.3,1.9,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,0.2,4.416026711185308,3.119424603174603,0
5.7,3.3,5.8,2.704981320049814,4.416026711185308,3.119424603174603,0
6.2,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,3.8,4.416026711185308,2.79,0
5.3,1.985994764397906,7.506,2.704981320049814,4.6,2.55,1
7.662068965517241,1.3,7.506,2.704981320049814,7.4,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,3.9,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,6.8,3.119424603174603,2
7.662068965517241,1.985994764397906,5.5,5.7,4.416026711185308,3.119424603174603,0
7.662068965517241,0.2,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.4,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,0.6,7.506,4.2,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.9,3.6,7.506,0.8,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,3.6,1.9,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,4.8,4.416026711185308,3.119424603174603,0
8.6,1.985994764397906,7.506,1.0,6.8,3.51,0
7.662068965517241,1.985994764397906,7.506,0.9,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,2.84,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,3.4,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.5,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,2.3,7.506,2.704981320049814,1.1,3.119424603174603,0
7.662068965517241,1.7,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.6,7.506,1.9,5.0,2.72,1
8.6,1.985994764397906,7.506,2.3,3.0,3.119424603174603,0
7.4,1.985994764397906,7.506,2.7,3.9,2.82,2
7.662068965517241,1.985994764397906,7.506,3.1,4.416026711185308,2.87,2
7.662068965517241,1.985994764397906,7.506,5.6,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,1.2,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,4.3,7.0,3.119424603174603,0
7.662068965517241,2.0,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.1,7.506,2.704981320049814,5.5,3.119424603174603,2
7.662068965517241,3.3,7.506,2.704981320049814,4.416026711185308,3.56,0
7.662068965517241,2.1,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,1.5,3.119424603174603,0
7.662068965517241,1.9,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.662068965517241,2.3,6.8,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,0.2,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
5.1,1.985994764397906,7.506,2.704981320049814,6.8,3.119424603174603,1
7.662068965517241,3.0,6.4,3.4,4.416026711185308,3.14,2
7.662068965517241,2.8,7.506,2.704981320049814,4.416026711185308,3.16,0
7.662068965517241,1.985994764397906,7.2,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,3.5,7.506,5.3,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,5.6,4.416026711185308,3.119424603174603,2
9.3,1.985994764397906,6.0,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.3,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,0.9,9.6,2.85,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
9.4,2.1,7.506,2.0,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.9,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
9.2,4.0,7.506,2.704981320049814,4.416026711185308,3.1,0
7.662068965517241,1.4,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,3.1,7.506,2.704981320049814,0.5,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.9,5.0,3.119424603174603,2
8.1,0.0,7.506,2.9,4.416026711185308,3.19,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,0.9,7.506,0.8,4.416026711185308,3.01,2
7.662068965517241,1.985994764397906,7.506,0.5,4.416026711185308,3.119424603174603,2
7.662068965517241,0.0,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,1.0,4.416026711185308,3.119424603174603,0
9.9,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.63,0
7.662068965517241,0.7,7.506,6.0,4.416026711185308,3.56,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.662068965517241,3.2,7.506,2.704981320049814,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,3.0,5.4,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,2.78,2
7.662068965517241,1.985994764397906,7.506,0.3,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,3.9,3.119424603174603,0
7.662068965517241,3.5,7.506,4.2,5.5,3.119424603174603,0
9.6,1.1,7.506,3.4,4.416026711185308,3.37,0
7.662068965517241,1.985994764397906,7.506,0.3,6.4,3.119424603174603,0
7.662068965517241,3.2,7.506,2.704981320049814,4.416026711185308,3.11,2
7.662068965517241,1.985994764397906,7.506,1.5,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.6,0.5,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.2,7.506,2.9,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,4.4,4.416026711185308,3.119424603174603,2
7.662068965517241,1.6,7.506,3.2,4.416026711185308,3.119424603174603,1
7.662068965517241,1.985994764397906,7.506,3.1,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,3.1,4.416026711185308,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.7,4.1,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,2.1,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,7.506,1.1,7.4,2.72,1
6.3,1.3,7.506,2.704981320049814,4.416026711185308,3.119424603174603,0
7.662068965517241,1.985994764397906,6.7,2.704981320049814,3.1,3.119424603174603,2
7.662068965517241,1.985994764397906,7.506,2.704981320049814,7.7,3.09,0
7.662068965517241,3.2,7.506,2.704981320049814,4.416026711185308,2.74,2
7.662068965517241,2.1,7.506,2.704981320049814,4.4,3.119424603174603,2
