Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
6.112570864237329,0.20628543211866415,7.111934927673107,0.015183633159809163,5.231624352743351,2.877761399663697,1
5.515370814527773,1.3095843326874905,6.727305622179166,2.4219527487652868,7.315370814527774,3.0292694377820832,1
5.695925823345285,0.1867284805455955,7.275110988014343,2.852037088327357,6.586728480545595,2.8405889288953383,1
7.789724397492647,0.7949097164200052,8.190218581298934,5.324976241163159,4.35494773055895,3.254567950273364,1
5.423476462114615,1.3262638375108846,7.883826176894269,4.172177960242116,5.236873252665038,3.0248362126188804,1
5.844763594709684,3.025433860630502,9.859305822991196,5.050867721261004,0.2898264557477991,3.222134053184164,1
7.8526932769475914,2.636533615262037,8.196224372145888,3.9222294122733707,3.3222941227337035,2.8358504185694073,1
6.296061947088241,0.7033040766755088,7.781321630670204,5.278017553994695,4.037356738659593,3.245603510798939,1
5.717252751816515,0.9724175839388383,7.672417583938838,3.484131865697859,4.406197798546788,3.1044417694686266,1
5.9,3.6,8.3,0.8377330229044394,3.784685422432907,2.9048160781108603,1
5.36984133570328,1.3562961733538774,7.162433682411035,5.799471119010933,5.270370216692347,3.105703660673857,1
6.0552006242854315,1.855200624285432,6.867914212331541,3.4957886522560107,6.429010723458558,2.893120374571259,1
7.112279892384159,2.07428619768222,7.5091792387417025,2.748632064569504,6.650455978476832,2.54,1
7.820933515515217,2.1106930782786937,7.669487978138173,1.2841867031030438,8.536746812412174,2.952048087447305,1
5.03596832656419,3.3309891259060587,6.984742987815543,4.58996107716823,6.329961077168229,2.7561266937432385,1
7.644459204621038,2.7444592046210374,9.498726464204445,3.8700627621214805,1.986496861893926,3.3613761503938373,1
7.46730084759536,3.313395208451329,9.667826760077816,3.0031245113152245,2.3391338003890767,3.3039288462163556,1
7.256767870470242,2.279040161912198,7.247424097147319,2.3735357409404836,3.2552008095609892,2.7870078299921923,1
7.660300551705403,2.1085990972093414,7.156199699069781,3.045700451395329,4.4968008024805854,3.060740692139505,1
6.849361135348027,1.8184545997374335,7.014383318791184,2.05188701603171,7.648439810775328,2.8367429752430002,1
7.443373928359611,2.230325408950015,7.646300662690374,3.064511886574978,6.759552805971151,2.9568696417980576,1
5.92346639305982,1.2227415767616627,7.44165965446915,1.6303256371186983,4.309096630704665,3.208786762429063,1
5.248194545188301,1.7886278543431087,6.3489167271129805,4.999277818075321,3.869783345422596,2.975252763673638,1
7.447176113676748,0.6697672042627634,6.070555233697004,1.598053785333518,6.063379120020255,3.1473241759959487,1
5.5264033345012535,2.5811226676010026,8.141995831873434,2.5976714970218033,4.116964668301756,3.21754261618198,1
5.66962259687472,2.4954526471863505,7.529358651251009,1.8731697131243832,7.5,3.000656634125191,1
5.3543034658786555,2.39774623858158,8.756965341213444,2.910860693175731,4.0588109887154955,3.0643655964539507,1
5.642869274954368,2.154295419963494,9.588573854990873,2.425687595100392,4.1885738549908735,3.0217181679853975,1
7.084641728920278,3.3046417289202785,8.918143308431889,2.7446417289202785,2.4650856189909054,3.032185669156811,1
5.3,2.2,7.209160269460396,5.3,4.02290067365099,3.015648989523515,1
7.768165664412556,2.074513613964484,7.648165664412556,2.2848804810819736,2.600063914640718,3.0743635429721254,1
5.174892307483782,2.3175753847613527,8.774892307483782,5.387876923806764,3.854719999457832,2.6835655390725193,1
6.541988126217763,0.8040934943515428,7.821637397740617,5.217543903389075,3.956725204518766,3.233508780677815,1
7.06571983077186,1.6314202538422116,8.838287932308743,2.6648540930754776,5.030291813849045,2.8363239063891754,1
6.419921682399057,3.236900145058797,9.655068527900825,0.8099412617992924,4.795029369100354,2.927403524292042,1
7.87804176079189,1.85734244409934,7.146293850232945,2.9748253614130777,5.313566438897516,3.0128111616226656,1
7.377453066891819,3.337717383655235,9.663117587194371,2.66836462207212,2.330340901094109,3.192961707834653,1
7.3,3.8055334779230368,9.62361663051924,3.0255334779230365,2.6527667389615184,2.7253974288166045,1
5.512157254987482,1.4267977124895685,6.754640457502086,2.2487842745012516,7.517123660016691,2.9975478483956604,1
7.510702234731803,1.7361029108086274,8.630544075132079,2.7305440751320784,3.4,2.9238911849735847,1
7.5361652237278784,3.071504328816363,7.966631313219031,3.2729872535582625,4.62663131321903,3.4095571669819353,1
5.75991537970976,2.47974613912928,9.659492278258561,3.3202538608707197,2.78059234203168,3.0970132431314044,1
7.551868193610649,2.115944201202553,7.337518022603014,2.826791990191626,4.308968667929766,3.0460379149102814,1
6.761225922614659,3.7030648065366436,8.744636588560875,5.5431041852925516,0.556895814707448,3.0139465796204488,1
6.967833305075396,1.4,8.456534433063625,2.9365115342037518,5.2,2.8848758375137917,1
5.111339960521951,1.1428835025765842,8.154640157912194,4.546188465840976,8.345359842087806,2.3398124873338526,1
7.855965853455729,0.5692766211083586,9.143676501899073,4.915659726650152,4.005123259682356,2.747591433561611,1
5.422797868341134,0.591191473364536,6.44196802511701,3.136787210046804,4.749844689649505,2.9529225730279753,1
8.063457100616683,0.8884537069706173,7.368467281554881,4.680756178284362,5.320769752868625,2.885954046335224,1
5.235753806768365,0.5536307101525464,6.900670812554798,1.9822337555672378,6.607261420305092,2.6278769033841822,1
5.642402798893773,2.887986005531135,8.221448676570697,3.257597201106227,2.569611195575092,2.8363250380087917,1
5.8352341669662415,3.617689880738399,7.574890804117083,2.3619667564124427,2.741227856886079,2.656097791471943,1
8.12126958686894,3.258450121509135,9.780516626163623,1.6571805346401942,3.46619951396346,3.316568288779984,1
5.470764769527821,0.3743626920601491,7.004917723433385,2.9646176152360892,6.774362692060149,2.9284017398841495,1
7.024069500970377,3.6703743469822805,7.325935867455701,3.0818556296331665,3.65740641325443,2.801481282650886,1
5.545439361115969,1.0907451000524704,7.794660855518632,3.1545606388840306,4.800033405544868,2.9707430644393917,1
5.342427760361945,0.24242776036194527,8.425751419366597,3.5212138801809725,7.185445047022748,2.6475780442352645,1
5.6010383631225675,2.844289002825878,9.003115089367704,3.331765217308365,3.150519181561284,2.9966374423313216,1
5.129697914709663,2.8704353935740263,8.498422919406472,4.029697914709663,2.0375833176773055,3.184231455945789,1
5.590169433113888,1.9577965079493045,6.576067773245556,2.5047458503291677,4.696305151919028,2.4685795129437067,1
8.232286510795504,2.8575323468491662,9.412597040547498,3.28766173424583,1.0629852027374904,3.3140776324379986,1
7.118001889663151,0.10843838577960235,6.528127952598675,4.197187204740133,7.5803104331809275,2.722882602290193,1
5.780711680710871,2.3859361259384757,7.734775554772394,1.778576638578259,7.742135042132611,3.016320256319892,1
7.915309391445049,0.5460911595375401,7.631482043583787,3.749381217109904,6.052671274682267,3.14900814926012,1
5.83434962245032,1.5549327649134,7.50816136420784,3.2450672350866,5.49437225333546,2.71619957368505,1
7.573244522412788,2.2102096567585834,7.233023116492229,2.943209142629617,4.362942774269485,2.980660856177614,1
5.877352775301097,1.6060594538558308,6.404177233614953,1.4588827842171472,5.022647224698903,3.0208293885421535,1
7.208713708604333,3.5,7.866021466696559,2.1496216790012745,5.1992433580025486,3.03108323061972,1
5.273918145198738,2.22086548384101,7.35823774176572,5.360857661202944,4.039142338797055,2.9257340967372447,1
7.121898394821525,2.506494508599956,6.744296367227664,1.300999155169224,5.2009991551692245,2.6928975499907493,1
6.857109518366661,1.6144524081666909,7.562423738766603,2.918306383677808,6.580730122444412,2.5611005159233686,1
6.98675708876534,0.9542983929256201,6.273001228431756,2.091161531345855,8.596078923025294,2.7357464837998497,1
5.120450985327362,2.534023532795906,8.579733342921733,4.029215693324804,1.756176460012795,3.1502788240793347,1
5.480987151959709,3.480987151959709,7.841316202612946,3.7429614558791275,4.455210278432233,3.102745910098534,1
7.442698375511643,0.698072588920255,6.405952436732536,0.5586733498588523,5.785011268807336,3.149875340289346,1
6.3714416562594405,1.80356979296757,7.352146455471345,4.189290621097291,4.167871863291871,2.8260686480448687,1
5.600161298741041,1.7758257973596754,9.4203871169785,2.8,6.751877412956809,2.959611613509355,1
7.402393679532024,2.468827135733742,6.551920446660614,0.274314126192638,5.940747582394355,2.9051371747614723,1
5.556276435790973,3.731170692627081,7.877574020214723,3.802679763378616,4.517404831152498,2.9395655607616127,1
5.313216448295614,2.15042482295427,7.971422804545031,4.142144298863743,2.3685771954549693,2.988798385272609,1
7.800364500163761,1.2484643966364282,7.249692879327285,2.598042516981621,3.954971310254477,2.8780364500163764,1
6.137305882521859,0.3732324477769695,5.969461669701171,3.417474573112243,7.302356736297375,3.0294646489555395,1
5.169868979312851,2.073508027582865,6.711324598620857,1.9962590882772824,7.901819524135007,2.7498486066223107,1
7.845271095780937,2.6934111302738275,8.23651345980726,3.9571310612880497,3.5685242451521977,2.7879066436714073,1
5.2,0.52083231026352,6.885835993314847,2.14998772316224,6.6041615513176,2.6983289955173246,1
5.603697287669524,0.3407567808261891,8.896990199987528,3.3659156602712392,5.014067016436477,3.0708856167114575,1
8.119622802487198,2.0617302128749087,8.087593279444038,2.181279207754207,2.534136933430871,3.244871671250914,1
7.697980223223523,2.7979802232235222,9.529603974936647,3.7877227335022736,1.9906138633248864,3.392665361269136,1
6.785827507527752,1.7015559459687215,6.2,1.0262140640682818,4.195728438440969,3.143804777768414,1
5.423600396533446,2.976399603466554,6.771459940519982,2.04,4.792579623293226,3.1134621169773666,1
7.143736515473302,1.5759926566000728,8.853068624906648,2.64453064075336,5.0533394528332725,3.058828551472648,1
8.46523002336097,0.956987383175349,7.520502102804109,5.092468457938373,4.730146553742112,2.9298011974279166,1
7.152342815941193,3.4504369929671204,7.884352983589948,2.063653794842555,5.116521002344293,3.0152359762022454,1
5.301161018649016,1.820232203729803,9.419071185080787,3.387860677762118,4.2456718668545825,2.874739627030251,1
5.739079195903836,2.0924135764406575,9.401147078107122,1.577011313700548,6.591954745197809,3.000137649372855,1
5.708094328073123,1.9248565968438738,8.171214149210968,1.5208094328073123,7.812141492109684,3.092069152271591,1
7.654335713830218,0.12016917413100703,6.513731955822186,4.275024058903753,4.378369548656419,2.84759661651738,1
5.401213337954565,3.5658577746969566,7.554903980590827,4.1,2.975598230848521,3.1237849744196833,1
6.703470026590864,0.22472284954546717,6.199190617772651,3.5501108601818134,7.061252822954603,3.1318824676272556,1
5.794223206666617,2.6,9.879781223333161,3.208665190000074,2.517330380000148,2.9880280251999314,1
7.926895324986597,2.9038037386383944,9.551411215915182,3.5190186931919722,1.757056079575917,3.4251289727321463,1
5.418978589222672,1.5724085643109316,6.6531097228268825,2.4789482622260732,7.544817128621863,3.0127942014947044,1
7.088545662996606,2.6715599622080255,6.8043256441006195,2.1701429921141937,7.712057196845678,2.9303014299211423,1
7.746956244022987,3.0202917065134294,7.475215586149407,1.8171020972797,5.1371020972797,2.8732609389942536,1
7.56504962184054,1.8660522001146602,7.413814847853522,2.862224852707633,4.61074268860437,3.075018464936755,1
7.758893910591617,0.32442395382939776,6.214469956762219,1.31981558446458,5.719723578598938,3.2243594285822073,1
5.3,0.4309910203908366,8.968225041332776,3.5312150027555185,6.987849972444815,2.5794204964178262,1
5.85827232305887,3.208638384705652,7.348052686070801,1.0414348276237044,5.740995553647566,3.105021963698807,1
5.984912952477295,1.7849129524772942,7.045483067425783,3.5882724309509286,6.406814616571777,2.8509477714863762,1
8.000494170154793,0.5435955718266268,9.186381698049528,4.674382287306507,4.378202214086687,2.992858567990715,1
7.150014566455981,1.609956300632058,8.844011653164785,2.7619621272144506,4.976046612659138,3.06760757455711,1
6.16,0.5,7.1,1.8799999999999997,4.0200000000000005,3.126,1
8.201862178499843,1.288010357308056,7.093061142769037,5.2,5.270663214230648,3.1640509856768406,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,1
8.298285103384142,2.5306489341255514,7.723221279049339,4.002908507775771,4.5461297868251105,3.1771065962490304,1
7.6181321015541865,2.1962642031083726,6.693549007047046,5.301867898445814,4.237858660102211,2.7632728682691123,1
7.295511597319725,3.8102319463944907,9.429440698149532,3.079604375877521,2.7897680536055094,2.6754774629864735,1
5.48060796832921,1.5000000000000002,6.757908804750619,2.1385167730798282,7.75817609501237,3.099635219002474,1
7.532337385502293,2.8230360949343463,8.04923373855023,1.7922891340610667,4.989224088261984,2.92383902747945,1
5.944013673800104,1.2100341845002598,8.566144322192867,3.7431340668427904,3.114419292778501,2.9837677171114003,1
8.43492223852416,2.8081374311905685,9.311862568809433,3.060853522928875,0.564057871570931,3.212967811007229,1
5.479667306191877,0.6605822141642147,6.855434420526191,2.447634036811065,6.980499040712184,2.7279251438931724,1
5.381162159484392,3.5792252270104052,7.639118930165552,4.1,2.9381693643708653,3.138355497441342,1
7.139999999999999,0.19203190213930127,7.880319021393012,2.8637447828855898,6.315936195721397,3.0536732261811004,1
6.766338154491066,3.6,8.248887699034618,2.806927334669459,2.9974504554564487,3.043227995263373,1
5.568853383071799,0.831146616928201,6.980319552353809,3.57245864677128,4.786560149215398,2.8729548855159157,1
7.194908167818649,0.14448820366499204,6.64829401221664,4.1851705987783365,7.496194191448351,2.777918657595221,1
7.5335289913905275,0.29676449569526386,7.314176092251476,3.927940826158773,6.762352660927019,3.214800095284814,1
5.316659055786899,2.996677321898342,8.494416537885295,0.23890157368850237,4.9300045665278605,2.56166590557869,1
5.429908868886958,3.6420546786678254,8.007095264806257,3.1000099588361794,1.8037448328834818,2.6237368658145384,1
8.002608400389176,2.324521680077835,6.978130589795683,2.726434959766494,4.865999660447552,3.024447781059349,1
5.417497959400208,2.3790024487197505,7.88801305983867,2.5979885726411633,5.7699918376008315,2.7867980410241997,1
7.736082915806516,0.10824874741954511,6.629280911677787,4.363917084193485,4.569589704290621,2.806700501032182,1
7.760326535718009,2.329699884457066,7.990953186978952,1.6374933949562314,4.760653071436017,2.742206489500835,1
5.312678350678383,3.06180024724021,6.70940725764724,2.108057072217083,5.142535670135676,2.972061476253469,1
5.7,1.8963969044413977,8.058902153433877,3.163969044413977,3.1740464333790346,2.935876177655908,1
8.276427417272537,0.922988402442739,9.8,3.489065024716328,4.152854834545072,3.2397011597557257,1
5.7055276335886465,0.4776949273575856,6.296777439053768,3.27122710169938,7.163073430189886,3.0315538985471515,1
6.827747710277817,1.7099916737375167,6.145372606199536,3.149877185643902,7.752497918434379,3.1971990008485016,1
8.41659417247698,2.577371582985937,7.618880144120209,4.039657554629166,4.495131871226354,3.162262841701406,1
6.0335635907005365,2.2426104385351393,8.519129853821621,3.402520751496754,2.85956492691081,2.9149827306974596,1
6.606853538148705,2.141011583986436,7.003371946621455,2.473369881635266,7.719662805337855,2.7861791488244148,1
8.408608941667334,2.5882605340900016,7.6290431651506685,4.068694757573336,4.526346864391337,3.1611739465909996,1
5.666948135545219,1.0461278756086112,6.37768395481826,1.555367909636521,5.0,2.87484680674894,1
7.638153004936575,1.2330499908581944,8.168967009690313,1.056865006399264,6.066051001645525,3.211069297933952,1
7.763967786985754,1.2296385105098726,7.245927702101975,2.6557752344363914,3.975052255456136,2.874396778698576,1
6.619739562980913,1.5143385681248132,7.491843737788547,4.364804672235684,4.386778628533777,2.506871122752199,1
5.022354232509024,3.9552915349819533,6.850701879222028,4.888228837454884,6.534341060916986,2.8910583069963907,1
5.601570282917006,1.8803140565834011,9.085938611845288,3.4046823855116815,4.898743773666395,2.8210963517179706,1
7.271017644509175,1.7337691649145124,8.76281978586447,3.1,4.727345096339449,3.0836725481697247,1
5.599249099565158,3.1037545021742083,8.087672208651991,3.300750900434841,2.3969963982606335,2.758648379217285,1
5.8409596550164915,1.5672322759868071,7.079332553782316,1.4590403449835088,4.681182137089052,3.1586119865624,1
7.309146375688311,2.314023694337669,6.3725608729350665,2.8268289944935088,6.469512081038962,2.915231831667531,1
5.590238090960133,1.513015878719822,6.739349206064009,2.2344682515440755,7.4113888938798445,3.0216872988208863,1
7.526351351351351,2.0034198860037997,7.462253193960511,2.6878252788104087,4.244539982803095,3.124078260869565,1
5.329891347654168,2.1671195175804154,7.129402013679579,5.270108652345832,4.070108652345832,2.9059782695308334,1
5.9,2.362451485790591,6.643857749302282,1.9501723988836515,4.432634713651234,3.2217182058488123,1
6.517253421736571,2.965301516538696,6.71667480567041,3.3935900853514407,3.8527709952746583,2.93068908626698,1
6.19884374967632,2.31922916645088,9.47360321994218,1.6,5.93853598545661,2.8748054925988336,1
7.500071509291102,3.653901160993156,9.238296517020531,2.0890052399280608,3.2695058049657795,3.215687907120548,1
7.949907936129645,1.191504486674685,7.212261974136862,2.4551893718655444,3.952077846396151,2.851328516496044,1
5.1,2.0913037955070823,7.239132012836907,4.04087161668798,5.65217450481384,2.636001542548077,1
7.657947653456544,0.16034779526009718,8.06720042541066,0.5586088189596115,10.629390472022623,2.581547866161874,1
6.60965243292826,2.330956636857005,8.060121813957053,2.6909566368570044,6.092260840785748,2.8116087388213766,1
7.56173287904873,2.159445546795842,7.289296020209341,2.8805158358073886,4.333876480013457,3.015867901844232,1
5.475987994642147,3.518996998660537,6.630395197856859,2.7063831924990063,4.80300900401839,2.75609429745502,1
5.322343216767035,3.6184378554886436,7.886158489578454,4.1,2.8283740046317978,3.181097262482622,1
8.480516659968993,0.9666421010330486,7.518892983161159,5.116605252582621,4.713653077401876,2.9384502155087726,1
7.339985930287081,2.2051628839700754,7.389888027864092,2.429491109812582,4.048921881363596,2.887998497072587,1
5.207473395320492,1.8373669766024596,9.485053209359016,3.3626330233975406,4.107473395320492,2.8755159628077047,1
6.006819982720986,2.271264304227515,8.509578565257495,3.3862835609377413,2.8547892826287473,2.916988501295926,1
7.50131413557326,1.8593429322133697,7.637131266430793,0.47283657382849353,6.725432685234301,2.912383058325995,1
8.329086365739222,2.1509954556225277,7.260663637081685,3.2503318185408423,4.054772724708267,3.20631954533658,1
7.422150420151103,3.364512604533069,6.78257394861283,4.341938655920238,2.815052941057716,2.8656991596977957,1
7.515641142595894,0.35865428473460204,6.0230131421387085,1.0804485717551326,5.943461713893841,3.1298586293421127,1
5.7,2.563864885952726,8.410037531679798,3.1899624683202012,2.8311163482073747,2.9068761454566654,1
7.119999999999999,2.3436646682147475,6.744466723765293,1.054330192908889,5.262534132714101,2.7413673233008686,1
7.165875958845035,2.3926550514437057,7.315593030866224,2.1917519176900715,3.8232752572185276,2.6677121959841092,1
5.9,1.8633249652972688,8.209550001875822,1.6259500168824097,8.028374985931325,3.0671349994372528,1
6.212691479633333,2.3636542601833335,7.285723660096032,2.171931859834127,7.622069399912698,2.7968959001309526,1
7.048382895672563,1.625004651219662,6.553875468922254,2.8985548387885633,6.244354088512957,3.0321119879858083,1
8.316073890957288,2.5427776529254236,7.708666816489492,4.019888714095593,4.5485555305850855,3.1741148456117285,1
7.803575523617059,1.6841267152972683,7.866148880542835,1.216875451394018,8.666499638884785,2.935137797920052,1
5.8,2.6495155139210014,7.77742732708815,1.8498385046403338,4.494983850464033,3.1225597532830767,1
5.685311562501137,1.9146884374988633,9.107344218749432,3.32384271875125,4.797232921876761,2.852751482812596,1
5.104378249773367,0.848709849894238,9.869585499848911,3.6652072500755444,5.295808348836618,2.620414500151089,1
7.297156352721858,2.5216067373820077,7.467515928429814,2.6045983156544983,6.654016843455019,2.5599260345028254,1
8.183013881488005,1.2094976864186657,7.193187043944529,5.228493059255998,5.3,3.1475288841523232,1
5.380817456996455,2.033249741206144,7.791153448009453,4.187211637997637,2.5488465519905477,2.938322965442647,1
6.838133223083419,1.9110564272179356,8.407288925638861,3.2138735664657636,3.344717863910322,2.8327747132931527,1
5.72969535308287,3.668121858766852,8.122883167206185,0.718690327109833,3.3375533904238712,3.0912396349845763,1
7.825285497805512,1.2613545678304374,7.252270913566087,2.5585126586533256,3.9412217943142,2.8805285497805517,1
5.101665306982231,1.6816816231954554,6.502997552568017,2.903330613964463,7.786677544142149,2.986799347351471,1
5.566317798488942,1.6673644030221155,7.110333067004904,3.0113796715380765,5.31727882821375,2.5782207722936055,1
5.840879029668936,1.7889225661460428,9.818241940662128,2.3094516439727655,6.559120970331064,2.999344998394741,1
7.37904067087627,1.1408784578513838,7.432675809190325,5.3408784578513835,5.350918893487557,2.9368445262478096,1
6.487095232185662,0.15764876150848878,7.822660712069621,2.635476160928301,5.391130959767924,2.9994637059149625,1
7.723424696977729,1.6,7.260388055540831,0.4693378535259837,6.359004616171789,3.131503173732769,1
5.770334934480776,2.5110048034423285,9.722009606884658,3.2889951965576714,2.7076554586345667,3.0707559651084435,1
7.979168609220941,2.3,7.9814122577251485,3.6689635280243067,4.476765322156436,3.2327220927186042,1
7.350351785468477,0.8867802182675455,8.641321978173245,5.664978709074836,3.264669505456689,2.497356043653509,1
5.635737996895836,3.5523493374722186,6.70072139906875,1.7750165978270853,3.2,3.100244892443473,1
6.979596903669623,1.077178325687361,6.654356651374721,2.259193807339246,9.018790711008869,2.842145756880266,1
5.7,2.1392374142099326,8.097213157909385,3.2,3.010634324932602,3.0321525171580137,1
6.463384517506432,1.3563083774549778,7.529025380017151,4.2,4.474666242527872,2.7830256981212482,1
6.805714127379407,1.0308038435666458,6.1377679016745414,2.3226787396593807,8.774106994418194,2.6683928670387873,1
7.431129223686536,2.4071741710557664,7.829831447365387,2.7428820131557714,3.3469494342096167,2.9664516894746145,1
5.81814301716283,0.8953575429070746,8.552658180410303,3.8240509175381807,3.1998315240680797,3.017932609627232,1
5.311628977864405,3.7813844257830693,9.683710221355952,0.27674204427119004,3.731176712237265,2.873996316146447,1
7.504501745332806,2.4151665058561815,7.692550995540277,2.681336835135814,3.4779442168669936,3.016221980040467,1
7.1,2.0531683390389763,5.77528056506496,1.582816301367979,7.090580329621227,2.9474119905822507,1
5.399999965409226,0.49999993081845145,6.100000138363097,2.9999995849107086,4.800000069181548,3.0659998526433014,1
6.845111126685302,3.5653918677850123,9.2,1.2998830245417874,4.764806990493949,2.848065506256599,1
5.7537256141021755,2.6170195087182595,6.631738619914349,2.118013005812173,4.75931990624043,3.086272037503828,1
7.672415539511824,2.088774571707924,7.149591523902642,3.055612714146038,4.51442260292629,3.0759394950239245,1
7.623355962544895,1.6175200394264257,8.464528055196995,2.564528055196996,3.4,2.957094388960601,1
7.119999999999999,2.349889150774625,6.7442888814064395,1.0641115226458395,5.26004433969015,2.7393221361740516,1
5.659930208529736,0.42996510426486817,6.57944166823789,5.189895312794604,4.270034895735132,2.9478394796183935,1
8.17205837416112,2.759053219886055,9.364154505383102,3.2603862634577503,0.5962317580746505,3.2262454076884084,1
7.796169935158895,1.069934641649771,6.42556862799189,0.577058822515206,6.378352941987835,2.9446993464164977,1
7.870736780750136,1.455579315499183,7.203789366312739,4.008841369001634,4.045684778061241,3.1139790532060148,1
5.627542402897135,1.9011970406518557,8.592097438116863,3.5646715989135744,4.925031757899577,3.183219306600179,1
7.94880357770738,1.2233086636026884,7.125209166331997,2.3772525429476543,3.739645387532894,2.938197965641877,1
6.017242058578787,1.143619387723994,9.53792990236869,1.5327546582904157,6.527585980473739,2.8074477550895978,1
7.173304052367397,3.379337192730855,9.488840087278994,2.6657017367288844,2.288840087278996,3.166461968292736,1
5.423968675808981,0.5958747032359207,6.459530137134703,3.143812054853881,4.7472689132202435,2.947115367987458,1
7.887614480760682,3.9771749104759797,7.954349820951959,3.659345232762453,3.3721794986654867,2.978175828113881,1
5.876924923033666,1.6923083076778886,7.270768369250956,3.661541538389444,6.31846646142311,2.7961541538389443,1
5.814680723465665,2.0146807234656645,7.985872289386267,2.798617467870174,3.165872289386266,3.108670180866416,1
7.753684484310417,1.2243195608502155,7.244863912170043,2.6720866800593397,3.98072580175977,2.8733684484310418,1
7.5799490094018624,2.8011894486647124,7.619328789770439,2.4762786822114524,6.7,2.685716218728734,1
5.224966706208065,2.02503063028858,7.169981355476516,3.670050606563742,5.3700612605771605,2.6034724327402774,1
7.439083592222164,3.258254642014016,6.657614550972228,4.3069674879169515,2.8178908677082783,2.8806152481735787,1
7.519602383804964,3.2550588796021556,9.657768772345198,3.091634803362247,2.288843861725996,3.3276656972653296,1
5.019303232662122,1.6386064653242447,6.264344108873741,4.925737643549496,3.8502950574197983,3.0125737643549493,1
5.213603283280618,0.48979753753953664,6.9250363883913195,1.8659917917984554,6.470752940946672,2.6232632011986023,1
6.635704873471794,0.1235916474957263,7.853028306494015,2.6471832949914527,5.612324827461536,3.0213028306494016,1
5.9,2.6419334086606154,7.152044394226256,1.988618799555866,2.7707180066620123,2.821126885507263,1
5.516807271600508,0.6575600061972026,6.325295270361068,0.5672290864020345,5.64,2.8710512709807885,1
6.983487976156897,2.304266865359188,8.265343690039666,3.2460480953724105,4.46263460308506,2.975658650771265,1
7.6007862804775845,2.5308296185811447,6.692139673069553,1.9588645368485327,7.7,2.882052377401082,1
7.878986174071677,3.0513947793875893,9.472150536416958,1.3364577591400364,3.2129124433354903,3.306632564974598,1
7.48618304613994,2.579343735404084,7.709658034463206,1.217236609227988,8.268946436911952,2.791367862147171,1
6.098303726216793,1.0592226526548723,7.76268554387906,4.11731445612094,4.868833978982309,2.8384735319505943,1
7.4796258121051284,2.3401496751579485,7.797380684735897,5.600748375789744,3.7014967515794868,2.6896632308946153,1
5.48140720433346,3.2289462798678317,8.625628817333839,3.115377290400304,3.2561794835989364,2.8385418170326626,1
5.402627900055675,1.0672585960690375,9.979474419988865,3.4357953599109194,6.361576740033405,2.589343807253894,1
7.588383836442679,1.654332803744547,8.516065925242366,2.6160659252423657,3.4,2.946786814951527,1
5.264864278957081,3.347104079702023,6.865945711582833,0.8047104079702023,4.947104079702023,2.7544629136759164,1
5.155615660554361,3.176264794541454,8.462138075223896,4.05561566055436,2.244925284434884,3.21585110587632,1
5.3732099217102425,1.7686832028504034,6.8127488597814025,5.311316797149596,3.959168703201887,2.9957876344474936,1
6.814605261718907,1.9073026308594536,6.706809221678467,3.177763167967647,6.039342121092018,2.988588814746208,1
7.853299150155979,0.7257330572723641,7.601554238389548,4.433504249220105,5.33281525387015,2.6441275441167846,1
7.956553551384387,0.5162626835156618,7.509175874371952,3.700387823824965,5.699806088087517,3.139990304404376,1
7.832942601278847,1.682344392326916,7.137649552237984,3.555311215346168,4.395280938170663,3.1791740127939883,1
5.596175474091353,2.2151631099766735,8.38827896334111,3.204454437432462,4.361777269296409,3.30334983059553,1
7.76766725018552,3.719630277983912,8.406536096923329,4.160739444032177,3.4439260555967826,3.114522008265309,1
7.241112471433861,1.989697711691197,8.943337414301583,3.1,3.408585240257336,2.8465659038970657,1
5.8191117827555505,1.827375225528908,6.672085799324467,1.6103093648355684,5.080888217244449,3.012675649585777,1
5.9241181628454065,2.3053471246859942,8.905347124685994,3.5196435250209337,3.001782374895331,2.807413686343155,1
5.792983417433245,2.4542046093011374,9.662854834307524,1.7190198145362205,4.876491708716622,2.5874290331384953,1
5.219363434087282,2.019363434087282,8.458090302261846,1.7517246431346636,6.915490747269826,2.8912307917706235,1
7.073602821271349,1.3319858936432505,7.6680141063567495,2.1903840799688115,9.175997984806179,3.064795365054211,1
7.287182669749679,0.7328173302503209,8.576862763365854,5.634365339499358,3.319071194450578,2.5420433256258024,1
5.647148366398044,2.2132129084004895,9.560361274798533,2.3792774504029346,4.2,3.010931601518924,1
5.664480497883376,1.090346334744416,7.781311701269974,3.6929697372843653,4.67428143855434,3.152604304239604,1
5.54643482578797,3.5464348257879705,7.928579767717294,3.9393044773639114,4.402852139369624,3.0726399801375335,1
5.6,1.649430520354541,7.387642369911365,3.138211849556824,5.023906646011415,2.851332566726809,1
5.659446296340608,2.692442962927513,6.587741604958951,2.1682953086183425,5.02958728382359,2.978165086470564,1
5.8584750674430435,3.6,7.620677747803092,2.4042359237693223,2.7169501348860883,2.6397458445738406,1
8.23399726625931,2.0203365226974714,8.386339256438161,2.0802019136184833,2.1796634773025287,3.2847186878044687,1
