Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,target
0.72,0.4,0.44000000000000017,0.9333333333333332,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.5499999999999999,0.32407407407407407,0.4914285714285713,0
0.72,0.6,0.44000000000000017,0.2333333333333333,0.3888888888888889,0.5999999999999999,0
0.72,0.4,0.44000000000000017,0.6833333333333332,0.5462962962962963,0.2628571428571429,1
0.72,0.175,0.44000000000000017,0.35,0.5092592592592592,0.4914285714285713,0
0.72,0.425,0.44000000000000017,0.8833333333333333,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.2777777777777778,0.4914285714285713,2
0.72,0.925,0.44000000000000017,0.35,0.32407407407407407,0.52,0
0.72,0.4,0.44000000000000017,0.3333333333333333,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.12037037037037036,0.4914285714285713,0
0.72,0.375,0.44000000000000017,0.2333333333333333,0.32407407407407407,0.4914285714285713,2
0.72,0.475,0.44000000000000017,0.35,0.3425925925925926,0.4914285714285713,0
0.040000000000000036,0.275,0.44000000000000017,0.9833333333333334,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.8171428571428572,0
0.94,0.4,0.44000000000000017,0.35,0.25925925925925924,0.754285714285714,0
0.72,0.025,0.44000000000000017,0.6499999999999999,0.18518518518518517,0.4914285714285713,0
0.72,0.4,0.6200000000000001,0.35,0.3981481481481481,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.9,0.44000000000000017,0.35,0.32407407407407407,0.4742857142857144,0
0.72,0.4,0.6600000000000001,0.35,0.6018518518518519,0.27428571428571424,1
0.72,0.825,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.020000000000000018,0.575,0.44000000000000017,0.35,0.6296296296296295,0.4914285714285713,0
0.72,0.05,0.5800000000000001,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.28000000000000025,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.49714285714285733,0
0.72,0.4,0.8200000000000001,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.45,0.44000000000000017,0.8666666666666667,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.3885714285714288,2
0.72,0.4,0.44000000000000017,0.09999999999999999,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.6388888888888888,0.3599999999999999,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.9,0.44000000000000017,0.35,0.32407407407407407,0.754285714285714,0
0.72,0.4,0.44000000000000017,0.8333333333333333,0.32407407407407407,0.4914285714285713,2
0.72,0.15,0.44000000000000017,0.35,0.32407407407407407,0.5142857142857142,2
0.72,0.275,0.44000000000000017,0.35,0.28703703703703703,0.4914285714285713,0
0.72,0.3,0.44000000000000017,0.6166666666666667,0.32407407407407407,0.8628571428571425,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.94,0.4,0.8200000000000001,0.21666666666666667,0.32407407407407407,0.4914285714285713,0
0.72,0.025,0.44000000000000017,0.35,0.5277777777777778,0.4914285714285713,0
0.72,0.25,0.44000000000000017,0.35,0.32407407407407407,0.5314285714285716,0
0.72,0.975,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.275,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.75,0.44000000000000017,0.06666666666666667,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.049999999999999996,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.54,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.43333333333333335,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.7166666666666666,0.32407407407407407,0.7085714285714286,0
0.72,0.9,0.44000000000000017,0.3333333333333333,0.08333333333333333,0.37142857142857144,0
0.72,0.95,0.44000000000000017,0.0,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.24074074074074073,0.4914285714285713,0
0.72,0.4,0.9199999999999999,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.54,0.8499999999999999,0.32407407407407407,0.4914285714285713,2
0.72,0.575,0.52,0.06666666666666667,0.32407407407407407,0.4514285714285715,0
0.72,0.4,0.2400000000000002,0.35,0.7037037037037036,0.4914285714285713,2
0.72,0.1,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.3666666666666667,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.6666666666666666,0.48148148148148145,0.4914285714285713,2
0.72,0.625,0.44000000000000017,0.5833333333333333,0.32407407407407407,0.4914285714285713,0
0.7000000000000002,0.4,0.44000000000000017,0.35,0.32407407407407407,0.7885714285714287,0
0.72,0.4,0.44000000000000017,0.2833333333333333,0.32407407407407407,0.4914285714285713,0
0.72,0.625,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.5800000000000001,0.55,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.575,0.54,0.35,0.32407407407407407,0.4571428571428571,1
0.72,0.4,0.44000000000000017,0.25,0.6388888888888888,0.4914285714285713,1
0.72,0.4,0.9000000000000001,0.35,0.09259259259259259,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.5028571428571429,2
0.72,0.55,0.44000000000000017,0.9166666666666666,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.7600000000000002,0.39999999999999997,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.05,0.44000000000000017,0.35,0.32407407407407407,0.4571428571428571,2
0.72,0.4,0.44000000000000017,0.41666666666666663,0.28703703703703703,0.22285714285714286,1
0.72,0.875,0.44000000000000017,0.35,0.5092592592592592,0.4914285714285713,1
0.72,0.45,0.44000000000000017,0.06666666666666667,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.7037037037037036,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.6,0.5925925925925926,0.4914285714285713,2
0.72,0.575,0.3400000000000001,0.35,0.10185185185185186,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.6,0.32407407407407407,0.4914285714285713,1
0.8200000000000001,0.4,0.44000000000000017,0.35,0.32407407407407407,0.8057142857142856,0
0.72,0.775,0.44000000000000017,0.8499999999999999,0.027777777777777776,0.4914285714285713,0
0.72,0.925,0.44000000000000017,0.31666666666666665,0.32407407407407407,0.24571428571428577,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.5542857142857145,0
0.72,0.65,0.3800000000000001,0.049999999999999996,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.3981481481481481,0.4914285714285713,2
0.72,0.4,0.5800000000000001,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.12962962962962962,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.19444444444444445,0.4914285714285713,2
0.21999999999999997,0.4,0.44000000000000017,0.18333333333333335,0.5925925925925926,0.4914285714285713,2
0.72,0.525,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.611111111111111,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.05,0.44000000000000017,0.35,0.32407407407407407,0.28000000000000025,0
0.94,0.4,0.30000000000000004,0.35,0.32407407407407407,0.7028571428571428,0
0.72,0.125,0.44000000000000017,0.35,0.32407407407407407,0.27428571428571424,0
0.72,0.4,0.44000000000000017,0.03333333333333333,0.1388888888888889,0.4914285714285713,0
0.72,0.4,0.08000000000000007,0.0,0.8796296296296295,0.4914285714285713,0
0.72,0.5,0.44000000000000017,0.35,0.32407407407407407,0.6228571428571428,2
0.72,0.4,0.10000000000000009,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.09999999999999999,0.32407407407407407,0.4914285714285713,2
0.72,0.8,0.44000000000000017,0.5499999999999999,0.32407407407407407,0.4914285714285713,1
0.72,0.275,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
1.0,0.4,0.44000000000000017,0.35,0.05555555555555555,0.4914285714285713,0
0.72,0.975,0.18000000000000016,0.7999999999999999,0.2222222222222222,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.5833333333333333,0.32407407407407407,0.48,2
0.72,0.05,0.7000000000000002,0.35,0.32407407407407407,0.4914285714285713,0
0.41999999999999993,0.55,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.15,0.44000000000000017,0.8833333333333333,0.25,0.4914285714285713,1
0.9000000000000001,0.4,0.44000000000000017,0.26666666666666666,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.6000000000000001,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.56,0.35,0.47222222222222215,0.43428571428571416,1
0.72,0.4,0.44000000000000017,0.5666666666666667,0.48148148148148145,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.7999999999999999,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.41666666666666663,0.6759259259259258,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.3314285714285714,2
0.74,0.025,0.44000000000000017,0.9333333333333332,0.32407407407407407,0.4914285714285713,0
0.72,0.475,0.10000000000000009,0.6333333333333333,0.6388888888888888,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.016666666666666666,0.32407407407407407,0.4914285714285713,2
0.72,0.575,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.74,0.925,0.44000000000000017,0.11666666666666665,0.32407407407407407,0.754285714285714,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.08000000000000007,0.35,0.787037037037037,0.4914285714285713,0
0.72,0.4,0.21999999999999997,0.35,0.7592592592592592,0.5028571428571429,1
0.72,0.4,0.44000000000000017,0.7999999999999999,0.2962962962962963,0.25142857142857133,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.9542857142857142,0
0.72,0.4,0.44000000000000017,0.5499999999999999,0.0,0.40000000000000013,0
0.72,0.4,0.44000000000000017,0.03333333333333333,0.4351851851851852,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.28703703703703703,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.21296296296296294,0.4914285714285713,2
0.94,0.3,0.44000000000000017,0.35,0.09259259259259259,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.3,0.44000000000000017,0.35,0.32407407407407407,0.4057142857142857,2
0.72,0.4,0.44000000000000017,0.7833333333333333,0.32407407407407407,0.5428571428571429,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.375,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.1,0.44000000000000017,0.35,0.7499999999999999,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.5,0.44000000000000017,0.35,0.5833333333333333,0.4914285714285713,0
0.72,0.85,0.44000000000000017,0.35,0.027777777777777776,0.4914285714285713,0
0.72,0.4,0.94,0.35,0.32407407407407407,0.4685714285714284,0
0.8600000000000003,0.125,0.7000000000000002,0.7,0.32407407407407407,0.4914285714285713,0
0.72,0.175,0.44000000000000017,0.7166666666666666,0.32407407407407407,0.754285714285714,0
0.4800000000000002,0.4,0.44000000000000017,0.35,0.4907407407407407,0.4914285714285713,2
0.72,0.725,0.44000000000000017,0.6,0.37037037037037035,0.4914285714285713,1
0.45999999999999996,0.825,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.09999999999999999,0.41666666666666663,0.4914285714285713,2
0.40000000000000013,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.25,0.44000000000000017,0.3,0.47222222222222215,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.016666666666666666,0.32407407407407407,0.6685714285714286,0
0.72,0.4,0.44000000000000017,0.5166666666666666,0.32407407407407407,0.44571428571428573,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.6600000000000001,0.4,0.41999999999999993,0.41666666666666663,0.32407407407407407,0.4914285714285713,0
0.7800000000000002,0.4,0.44000000000000017,0.35,0.32407407407407407,0.48571428571428577,0
0.72,0.4,0.44000000000000017,0.31666666666666665,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.037037037037037035,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.9444444444444443,0.4914285714285713,2
0.72,0.85,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.4907407407407407,0.4914285714285713,2
0.72,0.4,0.6800000000000002,0.5166666666666666,0.37037037037037035,0.4914285714285713,2
0.72,0.875,0.0,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.16666666666666666,0.2685185185185185,0.4914285714285713,2
0.72,1.0,0.44000000000000017,0.049999999999999996,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.3,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.41999999999999993,0.4,0.8800000000000001,0.9,0.05555555555555555,0.4914285714285713,2
0.72,0.95,0.06000000000000005,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.325,0.44000000000000017,0.7833333333333333,0.5277777777777778,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.18333333333333335,0.6944444444444444,0.4914285714285713,1
0.72,0.4,0.08000000000000007,0.95,0.32407407407407407,0.7028571428571428,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.037037037037037035,0.4914285714285713,0
0.28000000000000025,0.4,0.44000000000000017,0.39999999999999997,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.75,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.54,0.4,0.44000000000000017,0.41666666666666663,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.5555555555555556,0.4914285714285713,1
0.72,0.1,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.6200000000000001,0.2,0.44000000000000017,0.9333333333333332,0.3518518518518518,0.4914285714285713,0
0.72,0.875,0.44000000000000017,0.3833333333333333,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.15,0.32407407407407407,0.4914285714285713,2
0.72,0.825,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.30000000000000004,0.4,0.44000000000000017,0.35,0.32407407407407407,0.3314285714285714,2
0.3600000000000001,0.4,0.44000000000000017,0.4666666666666666,0.47222222222222215,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.6833333333333332,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.049999999999999996,0.8518518518518517,0.4914285714285713,1
0.72,0.075,0.44000000000000017,0.35,0.8611111111111112,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.4833333333333333,0.6574074074074073,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.2962962962962963,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.3333333333333333,0.15740740740740738,0.4914285714285713,0
0.72,0.925,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.25,0.44000000000000017,0.35,0.32407407407407407,0.3314285714285714,1
0.72,0.4,0.44000000000000017,0.25,0.2777777777777778,0.4914285714285713,0
0.4800000000000002,0.35,0.9000000000000001,0.5333333333333333,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.2777777777777778,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.07407407407407407,0.4914285714285713,0
0.72,0.4,0.40000000000000013,0.35,0.40740740740740744,0.4914285714285713,0
0.72,0.75,0.44000000000000017,0.35,0.28703703703703703,0.3771428571428572,2
0.72,0.4,0.44000000000000017,0.35,0.5740740740740741,0.4914285714285713,1
0.72,0.225,0.9600000000000002,0.35,0.15740740740740738,0.4914285714285713,2
0.72,0.425,0.44000000000000017,0.7666666666666666,0.32407407407407407,0.9085714285714284,0
0.72,0.45,0.11999999999999988,0.19999999999999998,0.32407407407407407,0.42285714285714304,0
0.72,0.4,0.44000000000000017,0.25,0.6851851851851852,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.31481481481481477,0.4914285714285713,2
0.72,0.4,0.9800000000000002,0.21666666666666667,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.40000000000000013,0.35,0.2685185185185185,0.5885714285714285,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.6114285714285714,0
0.72,0.4,0.44000000000000017,0.35,0.9351851851851851,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.3333333333333333,0.32407407407407407,0.5314285714285716,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.37037037037037035,0.4914285714285713,2
0.72,0.975,0.44000000000000017,0.5166666666666666,0.32407407407407407,0.42285714285714304,0
0.72,0.4,0.44000000000000017,0.6666666666666666,0.32407407407407407,0.7657142857142856,0
0.72,0.4,0.44000000000000017,0.35,0.4351851851851852,0.6799999999999999,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.94,0.4,0.44000000000000017,0.16666666666666666,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.9800000000000002,0.5166666666666666,0.32407407407407407,0.4914285714285713,2
0.4800000000000002,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.20000000000000018,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.45,0.44000000000000017,0.35,0.5740740740740741,0.4914285714285713,1
0.72,0.575,0.44000000000000017,0.35,0.4259259259259259,0.4914285714285713,2
0.72,0.1,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.625,0.44000000000000017,0.35,0.4537037037037037,0.4914285714285713,2
0.72,0.4,0.32000000000000006,0.9166666666666666,0.32407407407407407,0.4914285714285713,0
0.72,0.6,0.44000000000000017,0.18333333333333335,0.32407407407407407,0.4914285714285713,0
0.72,0.85,0.56,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.075,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.9,0.6200000000000001,0.08333333333333333,0.3333333333333333,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.7666666666666666,0.24074074074074073,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.2333333333333333,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.5085714285714287,0
0.72,0.775,0.44000000000000017,0.5666666666666667,0.40740740740740744,0.3371428571428572,2
0.72,0.4,0.44000000000000017,0.35,0.6203703703703703,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.9333333333333332,0.32407407407407407,0.4914285714285713,0
0.7600000000000002,0.4,0.44000000000000017,0.18333333333333335,0.1759259259259259,0.5999999999999999,0
0.72,0.7,0.44000000000000017,0.8833333333333333,0.037037037037037035,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.06666666666666667,0.32407407407407407,0.4914285714285713,2
0.72,0.975,0.6399999999999999,0.35,0.32407407407407407,0.3257142857142856,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.225,0.44000000000000017,0.75,0.21296296296296294,0.4914285714285713,0
0.40000000000000013,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.35,0.44000000000000017,0.049999999999999996,0.8796296296296295,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.6,0.2962962962962963,0.43428571428571416,0
0.72,0.4,0.44000000000000017,0.35,0.5925925925925926,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.3666666666666667,0.32407407407407407,0.4914285714285713,0
0.72,0.9,0.44000000000000017,0.35,0.16666666666666666,0.4914285714285713,2
0.72,0.875,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.4666666666666666,0.32407407407407407,0.4914285714285713,0
0.72,0.55,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.5166666666666666,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.3,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.2333333333333333,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,1
0.9800000000000002,0.4,0.44000000000000017,0.35,0.32407407407407407,0.6114285714285714,0
0.72,0.4,0.44000000000000017,0.13333333333333333,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.41999999999999993,0.03333333333333333,0.6481481481481481,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.3833333333333333,0.32407407407407407,0.4914285714285713,2
0.72,0.9,0.44000000000000017,0.43333333333333335,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.275,0.40000000000000013,1.0,0.32407407407407407,0.4914285714285713,2
0.72,0.15,0.44000000000000017,0.5166666666666666,0.7129629629629629,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.3,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.8499999999999999,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.4537037037037037,0.5428571428571429,1
0.72,0.4,0.28000000000000025,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.9833333333333334,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,1.0,0.44000000000000017,0.26666666666666666,0.25,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.7833333333333333,0.32407407407407407,0.4914285714285713,2
0.72,0.8,0.5800000000000001,0.35,0.32407407407407407,0.42285714285714304,2
0.72,0.4,0.44000000000000017,0.35,0.8796296296296295,0.4571428571428571,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.575,0.44000000000000017,0.35,0.2962962962962963,0.4914285714285713,1
0.72,0.375,0.44000000000000017,0.35,0.5277777777777778,0.4914285714285713,0
0.72,0.975,0.9600000000000002,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.9600000000000002,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.275,0.44000000000000017,0.049999999999999996,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.31666666666666665,0.7962962962962962,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.41666666666666663,0.40740740740740744,0.3599999999999999,2
0.72,0.575,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.6296296296296295,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.7314814814814815,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.13333333333333333,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.29142857142857137,2
0.72,0.4,0.9800000000000002,0.9,0.32407407407407407,0.3657142857142859,2
0.72,0.4,0.44000000000000017,0.5,0.7499999999999999,0.39428571428571435,1
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.7,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.44000000000000017,0.725,0.44000000000000017,0.8833333333333333,0.009259259259259259,0.577142857142857,2
0.21999999999999997,0.65,0.44000000000000017,0.9166666666666666,0.32407407407407407,0.43428571428571416,2
0.72,0.275,0.44000000000000017,0.3333333333333333,0.32407407407407407,0.4514285714285715,2
0.72,0.4,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.2400000000000002,0.5,0.44000000000000017,0.35,0.7499999999999999,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.5648148148148148,0.4914285714285713,2
0.72,0.775,0.44000000000000017,0.7666666666666666,0.32407407407407407,0.4914285714285713,1
0.72,0.65,0.44000000000000017,0.5833333333333333,0.32407407407407407,0.4914285714285713,1
0.72,0.4,0.44000000000000017,0.35,0.7037037037037036,0.4914285714285713,2
0.72,0.3,0.44000000000000017,0.35,0.32407407407407407,0.4914285714285713,2
0.72,0.4,0.44000000000000017,0.35,0.6296296296296295,0.4914285714285713,0
0.72,0.4,0.44000000000000017,0.6499999999999999,0.32407407407407407,0.5257142857142858,0
0.72,0.075,0.44000000000000017,0.049999999999999996,0.898148148148148,0.4914285714285713,0
