Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,target
0.56,0.15,0.72,0.46333333333333326,0.4030769230769231,0.607142857142857,2
0.74,0.775,0.6080000000000003,0.38999999999999996,0.07692307692307693,0.7797619047619049,0
0.3880000000000001,0.9,0.3280000000000003,0.3333333333333333,0.576923076923077,0.4976190476190476,0
0.5440000000000003,0.6,0.44000000000000017,0.6399999999999998,0.33692307692307694,0.6190476190476188,0
0.8600000000000003,0.51,0.26,0.7666666666666666,0.19692307692307695,0.592857142857143,0
0.492,0.425,0.15999999999999992,0.3966666666666666,0.3753846153846155,0.6428571428571428,0
0.20000000000000018,0.2,0.040000000000000036,0.31666666666666665,0.7769230769230769,0.45833333333333326,0
0.6280000000000001,0.85,0.40800000000000036,0.6399999999999999,0.16,0.5595238095238095,2
0.26,0.05,0.3600000000000001,0.11666666666666665,0.6307692307692307,0.44999999999999996,2
0.30000000000000004,0.525,0.5439999999999998,0.42000000000000004,0.3076923076923077,0.5119047619047621,2
0.39600000000000013,0.63,0.524,0.5166666666666666,0.023076923076923078,0.4464285714285714,0
0.4760000000000002,0.6,0.30000000000000004,0.6666666666666666,0.2153846153846154,0.4642857142857142,0
0.4800000000000002,0.525,0.3400000000000001,0.22333333333333333,0.236923076923077,0.7142857142857142,2
0.20000000000000018,0.8,0.18000000000000016,0.08333333333333333,0.6461538461538462,0.6190476190476188,0
0.5,0.515,0.21199999999999997,0.3433333333333333,0.4461538461538462,0.4547619047619047,2
0.6000000000000001,0.925,0.6399999999999999,0.5866666666666667,0.16153846153846155,0.5785714285714287,0
0.532,0.5,0.7640000000000005,0.7333333333333334,0.16923076923076924,0.5309523809523811,0
0.3800000000000001,0.285,0.9800000000000002,0.5166666666666666,0.2723076923076923,0.357142857142857,2
0.26,0.685,0.3080000000000003,0.09999999999999999,0.6846153846153846,0.42261904761904767,0
0.8399999999999999,0.465,0.20000000000000018,0.5,0.36923076923076925,0.5595238095238095,0
0.040000000000000036,0.55,0.8399999999999999,0.11666666666666665,0.6692307692307692,0.4238095238095241,1
0.31200000000000006,0.64,0.8399999999999999,0.26666666666666666,0.4046153846153846,0.26190476190476186,1
0.35599999999999987,0.575,0.5800000000000001,0.5800000000000001,0.34461538461538466,0.48809523809523814,2
0.32000000000000006,0.1,0.3600000000000001,0.4766666666666667,0.7384615384615385,0.6369047619047619,2
0.5760000000000003,0.47,0.6160000000000005,0.4833333333333333,0.19230769230769232,0.5142857142857142,2
0.8719999999999999,0.535,0.32000000000000006,0.9166666666666666,0.15384615384615385,0.6428571428571428,0
0.9199999999999999,0.6,0.54,0.18333333333333335,0.24615384615384617,0.5202380952380952,0
0.22799999999999976,0.85,0.8160000000000001,0.6566666666666666,0.16,0.519047619047619,2
0.6000000000000001,0.46,0.43199999999999994,0.9333333333333332,0.13076923076923078,0.6190476190476188,2
0.4079999999999999,0.125,0.5800000000000001,0.39999999999999997,0.23846153846153847,0.44047619047619047,2
0.4480000000000002,0.9,0.43199999999999994,0.4933333333333334,0.27692307692307694,0.5595238095238095,0
0.30000000000000004,0.2,0.40400000000000014,0.6033333333333333,0.2,0.5404761904761906,2
0.472,0.32,0.244,0.4033333333333333,0.4846153846153846,0.5119047619047619,1
0.42799999999999994,0.05,0.5919999999999999,0.4666666666666666,0.4846153846153846,0.4714285714285713,0
0.4480000000000002,0.475,0.41999999999999993,0.5666666666666667,0.4123076923076924,0.357142857142857,2
0.48799999999999977,0.025,0.44000000000000017,0.45666666666666667,0.5153846153846154,0.4166666666666665,1
0.3800000000000001,0.385,0.40400000000000014,0.9333333333333332,0.3846153846153847,0.482142857142857,0
0.6000000000000001,0.95,0.5840000000000001,0.44333333333333336,0.15538461538461543,0.5404761904761906,0
0.45199999999999996,0.7,0.7600000000000002,0.3466666666666667,0.03076923076923077,0.5095238095238095,2
0.44799999999999995,0.8,0.7480000000000002,0.22666666666666668,0.36615384615384616,0.6416666666666666,2
0.44000000000000017,0.975,0.6399999999999999,0.4666666666666666,0.22615384615384615,0.3452380952380951,2
0.9800000000000002,0.375,0.8,0.26666666666666666,0.15384615384615385,0.7142857142857142,0
0.8079999999999998,0.225,0.32000000000000006,0.75,0.17692307692307693,0.7500000000000002,0
0.6200000000000001,0.6,0.29600000000000026,0.75,0.2230769230769231,0.45238095238095233,2
0.5760000000000001,0.35,0.4440000000000002,0.6866666666666666,0.3046153846153846,0.5107142857142857,1
0.2520000000000002,0.46,0.3919999999999999,0.6,0.24615384615384617,0.45833333333333326,0
0.44000000000000017,0.4,0.5,0.0,0.49230769230769234,0.6547619047619047,0
0.54,0.65,0.42800000000000016,0.6400000000000001,0.3076923076923077,0.607142857142857,0
0.5,0.9,0.5720000000000001,0.41666666666666663,0.13846153846153847,0.5535714285714282,2
0.8,0.875,0.6080000000000003,0.3333333333333333,0.3184615384615385,0.7083333333333333,0
0.4880000000000002,0.075,0.30400000000000027,0.4666666666666666,0.33538461538461534,0.607142857142857,0
0.06000000000000005,0.55,0.44799999999999995,0.8833333333333333,0.3153846153846154,0.3928571428571428,1
0.56,0.05,0.9800000000000002,0.5166666666666666,0.44,0.4642857142857142,2
0.4320000000000004,0.475,0.8600000000000003,0.41666666666666663,0.34615384615384615,0.40476190476190466,2
0.472,0.615,0.4800000000000002,0.2333333333333333,0.3092307692307693,0.4107142857142858,2
0.15999999999999992,0.325,0.94,0.41666666666666663,0.34461538461538466,0.5654761904761907,1
0.18000000000000016,0.9,0.512,0.31,0.2230769230769231,0.44166666666666665,1
0.9800000000000002,0.05,0.54,0.2866666666666666,0.3153846153846154,0.6428571428571428,0
0.4640000000000002,0.025,0.7800000000000002,0.13333333333333333,0.6923076923076923,0.25,1
0.45999999999999996,0.6,0.54,0.03333333333333333,0.5384615384615385,0.5535714285714286,2
0.4959999999999998,0.505,0.4800000000000002,0.3833333333333333,0.33538461538461545,0.5297619047619047,2
0.5679999999999998,0.9,0.5800000000000001,0.43333333333333335,0.2430769230769231,0.3392857142857142,0
0.5520000000000003,0.95,0.52,0.5833333333333333,0.35384615384615387,0.49404761904761885,0
0.6440000000000001,0.275,0.5279999999999998,0.15999999999999998,0.3076923076923077,0.5880952380952382,2
0.30799999999999983,0.55,0.44000000000000017,0.3866666666666667,0.5923076923076923,0.26190476190476186,1
0.3680000000000003,0.325,0.29600000000000026,0.3,0.7076923076923077,0.5119047619047619,0
0.43599999999999994,0.35,0.8200000000000001,0.5833333333333333,0.023076923076923078,0.482142857142857,0
0.10000000000000009,0.15,0.6280000000000001,0.5333333333333333,0.37692307692307697,0.463095238095238,1
0.524,0.455,0.43599999999999994,0.43333333333333335,0.24153846153846156,0.5773809523809523,0
0.54,0.4,0.15999999999999992,0.3133333333333333,0.23076923076923078,0.6154761904761905,0
0.4959999999999998,0.225,0.54,0.7,0.24615384615384617,0.4738095238095237,2
0.52,1.0,0.4119999999999999,0.39999999999999997,0.3076923076923077,0.4642857142857142,2
0.72,0.35,0.3280000000000003,0.39999999999999997,0.2923076923076923,0.573809523809524,2
0.516,0.8,0.29600000000000026,0.42,0.27692307692307694,0.6928571428571428,2
0.40400000000000014,0.7100000000000001,0.42400000000000015,0.016666666666666666,0.7307692307692308,0.6333333333333333,2
0.54,0.5,0.44000000000000017,0.5333333333333333,0.4461538461538461,0.7202380952380951,0
0.14000000000000012,0.575,0.8600000000000003,0.5833333333333333,0.24615384615384617,0.6000000000000001,1
0.504,0.44000000000000006,0.532,0.5366666666666666,0.4384615384615385,0.7440476190476193,0
0.42800000000000016,0.975,0.4800000000000002,0.16666666666666666,0.13230769230769232,0.375,2
0.3400000000000001,0.9,0.9600000000000002,0.37999999999999995,0.16923076923076924,0.49523809523809526,2
0.6440000000000001,0.275,0.74,0.3233333333333333,0.42307692307692313,0.36904761904761885,0
0.040000000000000036,0.375,0.3600000000000001,0.31666666666666665,0.6615384615384615,0.6119047619047617,1
0.4119999999999999,0.3,0.5959999999999999,0.4733333333333334,0.3384615384615385,0.5404761904761906,2
0.44000000000000017,0.575,0.3400000000000001,0.5033333333333333,0.23230769230769235,0.3999999999999999,2
0.6999999999999997,0.1,0.6800000000000002,0.06666666666666667,0.14461538461538462,0.605952380952381,2
0.6000000000000001,0.75,0.41999999999999993,0.2733333333333333,0.14615384615384616,0.43452380952380953,2
0.14000000000000012,0.69,0.45199999999999996,0.2533333333333333,0.6076923076923078,0.3392857142857142,0
0.6119999999999999,0.625,0.54,0.6733333333333333,0.4846153846153846,0.3392857142857142,2
0.6479999999999997,0.4,0.4119999999999999,0.21666666666666667,0.5,0.6000000000000001,2
0.476,0.4,0.9800000000000002,0.38999999999999996,0.023076923076923078,0.5309523809523815,2
0.3440000000000003,0.6,0.26,0.5233333333333333,0.6230769230769231,0.4166666666666665,1
0.7800000000000002,0.85,0.42799999999999994,0.41666666666666663,0.2830769230769231,0.5178571428571428,0
0.484,0.7,0.0,0.41666666666666663,0.26000000000000006,0.6416666666666666,0
0.476,0.7,0.7600000000000002,0.5466666666666666,0.3076923076923077,0.375,2
0.5,0.37,0.512,0.8833333333333333,0.33692307692307694,0.607142857142857,2
0.7480000000000002,0.65,0.6000000000000001,0.9166666666666666,0.13846153846153847,0.5785714285714287,2
0.42799999999999994,0.495,0.4800000000000002,0.3333333333333333,0.4384615384615385,0.47619047619047605,2
0.5800000000000001,0.9,0.56,0.45999999999999996,0.27384615384615385,0.482142857142857,2
0.3919999999999999,0.5,0.3480000000000001,0.5833333333333333,0.6230769230769231,0.5071428571428571,2
0.3760000000000001,0.325,0.26,0.5633333333333332,0.40923076923076923,0.5773809523809523,2
0.3760000000000001,0.775,0.8,0.42333333333333334,0.13846153846153847,0.46666666666666656,1
0.11999999999999988,0.65,0.8399999999999999,0.5833333333333333,0.23846153846153847,0.2857142857142858,1
0.52,0.025,0.6399999999999999,0.5499999999999999,0.41692307692307695,0.7857142857142858,2
0.40000000000000013,0.3,0.7080000000000002,0.13333333333333333,0.36769230769230765,0.6190476190476188,2
0.3600000000000001,0.485,0.18000000000000016,0.6133333333333334,0.29846153846153844,0.45238095238095233,0
0.41999999999999993,0.475,0.10000000000000009,0.6499999999999999,0.26769230769230773,0.46785714285714275,0
0.6200000000000001,0.075,0.536,0.049999999999999996,0.7461538461538462,0.48571428571428577,0
0.26,0.125,0.3280000000000003,0.3833333333333333,0.6615384615384615,0.43452380952380953,2
0.7600000000000002,0.625,0.6760000000000002,0.6166666666666667,0.15384615384615385,0.7500000000000002,0
0.28000000000000025,0.56,0.44000000000000017,1.0,0.17692307692307693,0.5464285714285717,2
0.42800000000000016,0.025,0.41999999999999993,0.6833333333333332,0.12307692307692308,0.607142857142857,0
0.43199999999999994,0.975,0.56,0.016666666666666666,0.16,0.48571428571428577,0
0.8200000000000001,0.125,0.4119999999999999,0.9833333333333334,0.08461538461538462,0.5476190476190477,0
0.9199999999999999,0.45,0.040000000000000036,0.3666666666666667,0.4,0.7797619047619049,0
0.45999999999999996,0.05,0.6559999999999999,0.6399999999999999,0.356923076923077,0.6130952380952381,2
0.512,0.65,0.32000000000000006,0.45,0.19230769230769232,0.5809523809523811,0
0.3600000000000001,0.675,0.5080000000000002,0.7166666666666666,0.34615384615384615,0.4964285714285712,2
0.26,0.325,0.30400000000000027,0.6733333333333333,0.5307692307692308,0.5309523809523811,0
0.248,0.9,0.3480000000000001,0.3,0.3246153846153847,0.6309523809523809,0
0.536,0.675,0.56,0.6566666666666666,0.4076923076923077,0.47619047619047605,1
0.8800000000000001,0.25,0.49600000000000044,0.18333333333333335,0.34923076923076923,0.5571428571428572,0
0.532,0.9,0.7160000000000004,0.7333333333333334,0.2630769230769231,0.5440476190476189,1
0.54,0.47,0.42800000000000016,0.5833333333333333,0.27692307692307694,0.45238095238095233,2
0.4920000000000002,0.2,0.18000000000000016,0.43333333333333335,0.8538461538461539,0.5178571428571428,0
0.020000000000000018,0.465,0.5800000000000001,0.8166666666666667,0.4538461538461539,0.6202380952380953,1
0.32000000000000006,0.35,0.552,0.45333333333333337,0.49230769230769234,0.5892857142857142,2
0.6480000000000001,0.675,0.20000000000000018,0.52,0.34615384615384615,0.6142857142857141,0
0.2320000000000002,0.125,0.41999999999999993,0.3133333333333333,0.3092307692307693,0.5273809523809523,1
0.516,0.56,0.44000000000000017,0.49666666666666665,0.33692307692307694,0.4285714285714286,1
0.6200000000000001,0.775,0.5879999999999999,0.5766666666666665,0.3153846153846154,0.5238095238095237,0
0.704,0.61,0.536,0.03333333333333333,0.4415384615384616,0.5476190476190477,0
0.4959999999999998,0.175,0.72,0.3866666666666667,0.4384615384615385,0.5416666666666665,2
0.9199999999999999,0.2,0.14000000000000012,0.7666666666666666,0.4369230769230769,0.6190476190476188,0
0.5,0.9,0.27200000000000024,0.6499999999999999,0.25384615384615383,0.5309523809523811,0
0.42800000000000016,0.6,0.7600000000000002,0.2333333333333333,0.2907692307692308,0.5559523809523812,0
0.5280000000000002,0.4,0.9800000000000002,0.3133333333333333,0.42307692307692313,0.38690476190476186,2
0.56,0.25,0.3760000000000001,0.42000000000000004,0.3153846153846154,0.3928571428571428,2
0.5840000000000001,0.1,0.4680000000000002,0.37333333333333335,0.038461538461538464,0.6666666666666667,0
0.6800000000000002,0.3,0.56,0.3,0.5153846153846154,0.601190476190476,0
0.10000000000000009,0.6450000000000001,0.10000000000000009,0.41666666666666663,0.7615384615384616,0.46785714285714275,0
0.5080000000000002,0.65,0.30400000000000027,0.09999999999999999,0.7000000000000001,0.40476190476190466,1
0.512,0.925,0.8200000000000001,0.31666666666666665,0.2692307692307693,0.578571428571429,1
0.6800000000000002,0.675,0.6200000000000001,0.5499999999999999,0.2692307692307693,0.4369047619047619,0
0.040000000000000036,0.45,0.9000000000000001,0.5666666666666667,0.3153846153846154,0.38095238095238093,1
0.6800000000000002,0.975,0.548,0.5466666666666666,0.20153846153846156,0.5,0
0.6040000000000001,0.8,0.4959999999999998,0.22666666666666668,0.3384615384615385,0.38690476190476186,0
0.5960000000000003,0.425,0.3760000000000001,0.31666666666666665,0.38461538461538464,0.6785714285714286,0
0.6320000000000001,0.925,0.5960000000000003,0.3466666666666667,0.19692307692307695,0.6845238095238095,0
0.5720000000000001,0.525,0.5440000000000003,0.9166666666666666,0.14615384615384616,0.5916666666666668,2
0.708,0.725,0.26,0.7166666666666666,0.3092307692307693,0.5119047619047619,0
0.5839999999999999,0.15,0.6160000000000005,0.30333333333333334,0.42923076923076925,0.5416666666666665,0
0.5,0.4,0.6000000000000001,0.2933333333333333,0.44000000000000006,0.6904761904761905,0
0.5,0.2,0.26,0.37,0.2230769230769231,0.6845238095238095,0
0.536,0.925,0.5280000000000002,0.39999999999999997,0.046153846153846156,0.5964285714285713,0
0.28000000000000025,0.825,0.3800000000000001,0.08333333333333333,0.4707692307692307,0.3928571428571428,2
0.476,0.55,0.5280000000000002,0.3666666666666667,0.23846153846153847,0.38690476190476186,2
0.08000000000000007,0.585,0.11999999999999988,0.44,0.3,0.40238095238095206,0
0.7600000000000002,0.5,0.8399999999999999,0.2333333333333333,0.13846153846153847,0.8333333333333333,0
0.18000000000000016,0.51,0.6399999999999999,0.25666666666666665,0.6230769230769231,0.49404761904761885,1
0.4440000000000002,0.525,0.40000000000000013,0.39999999999999997,0.2076923076923077,0.4285714285714286,2
0.8,0.6,0.484,0.21666666666666667,0.19076923076923077,0.532142857142857,0
0.4959999999999998,0.625,0.41999999999999993,0.15,0.42307692307692313,0.5297619047619047,2
0.6119999999999999,0.725,0.32000000000000006,0.5,0.28153846153846157,0.45833333333333326,2
0.45999999999999996,0.6,0.8600000000000003,0.7333333333333334,0.15076923076923077,0.5476190476190477,1
0.5800000000000001,0.51,0.5800000000000001,0.5833333333333333,0.25076923076923074,0.49404761904761907,0
0.18800000000000017,0.42000000000000004,0.2679999999999998,0.30333333333333334,0.5461538461538462,0.49880952380952404,0
0.8600000000000003,0.225,0.5280000000000002,0.4933333333333333,0.16923076923076924,0.8392857142857142,0
0.512,0.225,0.6200000000000001,0.6599999999999999,0.3,0.5642857142857143,2
0.8600000000000003,0.675,0.7000000000000002,0.3833333333333333,0.19230769230769232,0.625,0
0.20000000000000018,0.625,0.3600000000000001,0.37333333333333335,0.2907692307692308,0.6190476190476188,2
0.56,0.925,0.6960000000000002,0.48666666666666664,0.18461538461538463,0.5357142857142858,2
0.72,0.575,0.5,0.5,0.34615384615384615,0.43452380952380953,0
0.9199999999999999,0.325,0.5760000000000001,0.3,0.11538461538461539,0.4833333333333336,0
0.6399999999999999,0.405,0.44000000000000017,0.4933333333333333,0.4384615384615385,0.5464285714285713,0
0.44000000000000017,0.345,0.21999999999999997,0.16666666666666666,0.38923076923076927,0.40476190476190466,2
0.3600000000000001,0.925,0.4720000000000004,0.3333333333333333,0.2076923076923077,0.5797619047619047,2
0.9800000000000002,0.675,0.28000000000000025,0.5700000000000001,0.16153846153846155,0.5678571428571431,0
0.2280000000000002,0.255,0.18000000000000016,0.5,0.2861538461538462,0.4464285714285714,0
0.5640000000000001,0.675,0.3800000000000001,0.6566666666666666,0.2784615384615385,0.5357142857142858,0
0.08000000000000007,0.325,0.41600000000000015,0.9833333333333334,0.4,0.5035714285714283,1
0.6800000000000002,0.2,0.2400000000000002,0.2833333333333333,0.5307692307692308,0.5285714285714287,0
0.41999999999999993,0.225,0.5840000000000001,0.8833333333333333,0.4307692307692308,0.5904761904761906,0
0.39600000000000013,0.0,0.6119999999999999,0.5133333333333333,0.3569230769230769,0.482142857142857,2
0.14000000000000012,0.15,0.56,0.6166666666666667,0.47846153846153855,0.38095238095238093,1
0.30000000000000004,0.375,0.7600000000000002,0.8166666666666667,0.17692307692307693,0.38095238095238093,2
0.4880000000000002,0.95,0.532,0.5166666666666666,0.12307692307692308,0.5952380952380953,2
0.44799999999999995,0.075,0.94,0.6166666666666667,0.06153846153846154,0.7023809523809523,0
0.8,0.2,0.6040000000000001,0.62,0.06153846153846154,0.6904761904761905,0
0.040000000000000036,0.15,0.3360000000000001,0.5166666666666666,0.5384615384615385,0.4726190476190475,1
0.6399999999999999,0.025,0.9600000000000002,0.049999999999999996,0.4307692307692308,0.6166666666666671,0
0.6600000000000001,0.825,0.5639999999999998,0.5499999999999999,0.3076923076923077,0.6130952380952381,0
0.704,0.5,0.08000000000000007,0.6833333333333332,0.4,0.6964285714285714,0
0.6120000000000001,0.15,0.4800000000000002,0.4833333333333333,0.5230769230769231,0.5178571428571428,2
0.8800000000000001,0.625,0.472,0.9666666666666666,0.36615384615384616,0.43452380952380953,0
0.548,0.25,0.8,0.42,0.08461538461538462,0.5833333333333335,0
0.41600000000000015,0.5,0.45999999999999996,0.6933333333333334,0.09230769230769231,0.5809523809523811,0
0.52,0.1,0.6640000000000001,0.33999999999999997,0.5338461538461539,0.5166666666666666,2
0.512,0.1,0.6880000000000004,0.26666666666666666,0.27384615384615385,0.625,0
0.524,0.35,0.7800000000000002,0.21666666666666667,0.29384615384615387,0.5166666666666666,0
0.3680000000000003,0.53,0.43199999999999994,0.30666666666666664,0.3523076923076923,0.4702380952380951,0
0.41999999999999993,0.515,0.7000000000000002,0.7666666666666666,0.38923076923076927,0.5142857142857142,2
0.3919999999999999,0.5,0.7480000000000002,0.4666666666666666,0.3615384615384616,0.42261904761904767,1
0.5800000000000001,0.6100000000000001,0.516,0.5033333333333334,0.2153846153846154,0.5238095238095237,2
0.1359999999999999,0.52,0.704,0.75,0.06923076923076923,0.31547619047619047,2
0.5,0.675,0.2400000000000002,0.7999999999999999,0.3861538461538461,0.4107142857142858,2
0.4800000000000002,0.68,0.10000000000000009,0.2766666666666666,0.6461538461538462,0.5559523809523812,0
0.42400000000000015,0.45,0.3520000000000001,0.03333333333333333,0.4215384615384616,0.40476190476190466,1
0.32000000000000006,0.36,0.7000000000000002,0.6266666666666666,0.3323076923076923,0.5059523809523809,2
0.3800000000000001,0.25,0.3360000000000001,0.6033333333333333,0.456923076923077,0.4642857142857142,2
0.7600000000000002,0.2,0.31600000000000006,0.6733333333333335,0.3076923076923077,0.7238095238095237,0
0.5720000000000003,0.575,0.20000000000000018,0.75,0.34923076923076923,0.5916666666666668,2
0.3880000000000001,0.85,0.42800000000000016,0.54,0.3153846153846154,0.48809523809523814,1
0.31200000000000006,0.9,0.236,0.6599999999999999,0.5461538461538462,0.3452380952380951,0
0.524,0.075,0.5440000000000003,0.95,0.34615384615384615,0.5178571428571428,2
0.5960000000000003,0.605,0.6839999999999997,0.5066666666666666,0.13846153846153847,0.7440476190476193,0
0.6600000000000001,1.0,0.26,0.6,0.13846153846153847,0.4023809523809523,0
0.5,0.3,0.6360000000000001,0.41,0.4353846153846154,0.601190476190476,0
0.3800000000000001,0.75,0.54,0.08333333333333333,0.4538461538461539,0.5130952380952383,2
0.7120000000000002,0.405,0.45999999999999996,0.31666666666666665,0.26153846153846155,0.7107142857142856,0
0.4079999999999999,0.875,0.6000000000000001,0.35,0.3923076923076923,0.47738095238095246,1
0.72,0.95,0.5800000000000001,0.3833333333333333,0.2692307692307693,0.8809523809523812,0
0.06000000000000005,0.075,0.36400000000000055,0.40666666666666673,0.9461538461538462,0.43452380952380953,0
0.14000000000000012,0.825,0.536,0.3,0.35846153846153844,0.4547619047619047,0
0.2400000000000002,0.375,0.26,0.3766666666666666,0.5461538461538462,0.4571428571428571,2
0.4800000000000002,0.15,0.6200000000000001,0.4766666666666667,0.6923076923076923,0.32738095238095233,0
0.06000000000000005,0.825,0.52,0.5333333333333333,0.35384615384615387,0.5630952380952381,1
0.20000000000000018,0.325,0.29600000000000026,0.67,0.3892307692307692,0.42261904761904767,2
0.3760000000000001,0.975,0.020000000000000018,0.7999999999999999,0.24923076923076926,0.2738095238095237,0
0.14000000000000012,0.15,0.708,0.6499999999999999,0.2523076923076923,0.482142857142857,1
0.7800000000000002,0.925,0.7000000000000002,0.08333333333333333,0.18461538461538463,0.7023809523809528,0
0.5440000000000003,0.075,0.3760000000000001,0.39999999999999997,0.5230769230769231,0.3392857142857142,2
0.9199999999999999,0.65,0.29600000000000026,0.5366666666666666,0.046153846153846156,0.601190476190476,0
0.40000000000000013,0.05,0.5,0.11666666666666665,0.5046153846153847,0.3392857142857142,2
0.29600000000000026,0.49,0.3600000000000001,0.41666666666666663,0.5061538461538462,0.43452380952380953,2
0.3800000000000001,0.15,0.74,0.5933333333333333,0.30153846153846153,0.35119047619047605,2
0.40400000000000014,0.375,0.10000000000000009,0.41333333333333333,0.5538461538461539,0.33333333333333326,0
0.5800000000000001,0.9,0.46799999999999997,0.13333333333333333,0.3,0.5440476190476187,2
0.3800000000000001,0.85,0.5720000000000001,0.6,0.14615384615384616,0.5523809523809524,2
0.7600000000000002,0.6,0.15999999999999992,0.44333333333333336,0.23230769230769233,0.6785714285714286,0
0.72,0.075,0.45999999999999996,0.45999999999999996,0.3107692307692308,0.7559523809523807,0
0.6200000000000001,0.675,0.8399999999999999,0.15,0.23846153846153847,0.3214285714285712,0
0.11999999999999988,0.85,0.15999999999999992,0.30666666666666664,0.26153846153846155,0.357142857142857,0
0.9800000000000002,0.1,0.6880000000000004,0.3033333333333334,0.26153846153846155,0.8869047619047621,0
0.6719999999999999,0.925,0.5960000000000003,0.32999999999999996,0.16923076923076924,0.6726190476190477,0
0.6000000000000001,0.375,0.3800000000000001,0.3466666666666667,0.30615384615384617,0.3999999999999999,2
0.6000000000000001,0.575,0.6280000000000001,0.45,0.34,0.6416666666666666,0
0.8600000000000003,0.425,0.504,0.2333333333333333,0.13846153846153847,0.5238095238095237,0
0.6320000000000001,0.62,0.9600000000000002,0.13999999999999996,0.2276923076923077,0.6845238095238095,1
0.72,0.3,0.7800000000000002,0.3866666666666667,0.36153846153846164,0.519047619047619,0
0.4800000000000002,0.775,0.3800000000000001,0.45,0.3,0.5345238095238094,2
0.5052702702702703,0.50085497150095,0.4924506387921024,0.4479708798017348,0.3265030756002381,0.5262370600414077,2
0.6800000000000002,0.275,0.41600000000000015,0.9333333333333332,0.3261538461538462,0.4904761904761905,0
0.5640000000000001,0.485,0.5720000000000003,0.37,0.34615384615384615,0.7857142857142858,0
0.512,0.35,0.08000000000000007,0.5666666666666667,0.27230769230769236,0.5297619047619047,0
0.40400000000000014,0.71,0.040000000000000036,0.7166666666666666,0.5384615384615385,0.5773809523809523,0
0.54,0.565,0.2400000000000002,0.75,0.27692307692307694,0.49404761904761885,2
0.54,0.275,0.30000000000000004,0.3433333333333333,0.42307692307692313,0.45238095238095233,2
0.6600000000000001,0.49,0.41999999999999993,0.06666666666666667,0.37692307692307697,0.7857142857142858,0
0.0,0.525,0.040000000000000036,0.41333333333333333,0.6384615384615385,0.3928571428571428,0
0.9199999999999999,0.975,0.6640000000000001,0.43333333333333335,0.11538461538461539,0.4369047619047619,0
0.3760000000000001,0.475,0.2400000000000002,0.5166666666666666,0.6,0.5833333333333335,1
0.45999999999999996,0.575,0.54,0.16666666666666666,0.5076923076923077,0.6607142857142858,2
0.6600000000000001,0.35,0.532,0.7,0.03076923076923077,0.601190476190476,0
0.20000000000000018,0.05,0.74,0.45333333333333337,0.36,0.47619047619047605,2
0.5,0.505,0.56,0.5633333333333332,0.5230769230769231,0.5952380952380953,1
0.56,0.75,0.556,0.5666666666666667,0.26153846153846155,0.5357142857142858,2
0.7600000000000002,0.7,1.0,0.6099999999999999,0.13076923076923078,0.601190476190476,0
0.5,0.325,0.44000000000000017,0.8499999999999999,0.2230769230769231,0.6130952380952381,2
0.45599999999999996,0.875,0.06000000000000005,0.44333333333333336,0.3707692307692308,0.43452380952380953,0
0.532,0.325,0.6280000000000001,0.9333333333333332,0.2230769230769231,0.49880952380952404,2
0.8600000000000003,0.4,0.472,0.41666666666666663,0.35384615384615387,0.6369047619047619,0
0.3800000000000001,0.665,0.43599999999999994,0.3833333333333333,0.4723076923076923,0.4702380952380951,2
0.37200000000000033,0.615,0.6360000000000001,0.15,0.3261538461538462,0.4738095238095237,1
0.44000000000000017,0.775,0.6440000000000001,0.4833333333333333,0.15384615384615385,0.7500000000000002,0
0.8800000000000001,0.525,0.5720000000000001,0.31666666666666665,0.12307692307692308,0.4130952380952382,0
0.27600000000000025,0.59,0.11999999999999988,0.62,0.5307692307692308,0.5023809523809524,0
0.35599999999999987,0.475,0.06000000000000005,0.6633333333333333,0.3646153846153847,0.6142857142857141,0
0.5640000000000001,1.0,0.44000000000000017,0.19999999999999998,0.2953846153846153,0.4035714285714287,0
0.256,0.52,0.26,0.5333333333333333,0.5,0.46904761904761894,1
0.94,0.275,0.548,0.03333333333333333,0.3,0.6309523809523809,0
0.4520000000000002,0.37,0.6600000000000001,0.39999999999999997,0.038461538461538464,0.5845238095238094,0
0.508,0.975,0.7880000000000003,0.5166666666666666,0.34615384615384615,0.31785714285714284,0
0.4480000000000002,0.445,0.3919999999999999,0.4833333333333333,0.38461538461538464,0.4797619047619046,2
0.512,0.0,0.20000000000000018,0.4833333333333333,0.24615384615384617,0.5654761904761905,0
0.6399999999999999,0.725,0.6000000000000001,0.3,0.3230769230769231,0.5416666666666665,2
0.41999999999999993,0.225,0.15999999999999992,0.13333333333333333,0.4153846153846154,0.45833333333333326,2
0.484,0.775,0.48799999999999977,0.08333333333333333,0.3476923076923077,0.3928571428571428,2
0.4800000000000002,0.0,0.08000000000000007,0.47,0.49230769230769234,0.5357142857142858,0
0.8600000000000003,0.485,0.18399999999999994,0.7833333333333333,0.15384615384615385,0.7166666666666666,0
0.6880000000000004,0.8,0.5,0.2733333333333333,0.3338461538461539,0.7380952380952379,0
0.9800000000000002,0.15,0.21999999999999997,0.21666666666666667,0.46923076923076923,0.5630952380952381,0
0.548,0.175,0.5760000000000001,0.43,0.23076923076923078,0.6880952380952381,0
